domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
cstr,cstr_0000301,dev,high_single,4.449339634515314181620499363974231976917482952212101077,14.8916145574848997057415544986724853515625,3.5217474731807048016207772889174520969390869140625,0,0,0,0.9867488545559940617724398928017341735065817404995915242,0.003030501597188228518082256558113806952851277456152805533,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000302,dev,low_single,2.646789045681716859683995180893601883015899227762046286,3.695360028073038538565242561162449419498443603515625,3.8464705703681456583353792666457593441009521484375,0,0,0,0.9428761276413009286126737660290695172070874490982238605,0.02148309773327974470333616973149225106338188118784249317,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000303,dev,high_triple,0.000500184423122233782854358495856164052110385316537886902,11.0799746805125050030937927658669650554656982421875,79.03257705694346668678917922079563140869140625,0,0,0,0.8754474909082028166597998652302514080794817879626766797,260.8253934505390038518608453668151837653708742352952451,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000304,dev,low_single,0.02110162459173164605581499577697078412775192292107678375,28.979792363819260714308256865479052066802978515625,2.511722094454508891203659004531800746917724609375,0,0,0,0.0218011536564185228091050295972750730190747090245459274,1.067596540898413835337218712457436171558049066394303291,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
cstr,cstr_0000305,dev,high_single,0.001071058287512187920834209286663086812885378931029394103,21.110842219965530119907271000556647777557373046875,3.80512046465507314252363357809372246265411376953125,0,0,0,0.001074289331049070989348012173561766710715041423347908597,1.006045658325169098082819297172814605119229711277124601,0.0,1,ROOT_OK
cstr,cstr_0000306,cal,low_triple,0.00002176492877150565615047309356649956153324425771798102947,46.040351100720357635509571991860866546630859375,31.165816149857693773128630709834396839141845703125,0,0,0,0.00002177923255076322653038161823588310453859462345394202845,1.001315025705083633708183440288314154120206384543637634,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
cstr,cstr_0000307,cal,high_single,0.2001399509489548042420287659786164132878078589279015959,13.0018650268630171495942704495973885059356689453125,1.1715318318092100557947787820012308657169342041015625,0,0,0,0.2015120500652394576978075427602291909943247037193297743,0.9826487948102414704294443563170405183872247673970964133,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000308,test,low_single,0.2769061928822918182201492168532931145422214598623900969,2.085884417553743208628702632267959415912628173828125,4.96476893968583343763611992471851408481597900390625,0,0,0,0.4483795804768951339432534703445321682359436220343150978,1.253363854735195201159665891295575524476779299984165087,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
cstr,cstr_0000309,test,high_triple,0.0004479088435254482257628030653269468055922765511991188431,90.56927800826935026634600944817066192626953125,47.2279216232530671959466417320072650909423828125,0,0,0,0.9999999999262499637763508832914606908775207246354711643,0.0000001646541196835948938330691656775979896031875666783897502,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000310,dev,low_single,0.3131548068325068547396210218009890627689775725991345894,5.594458545322499531948778894729912281036376953125,0.52006798719536007080677109115640632808208465576171875,0,0,0,0.2636201817299416468794424333061346377317388324744967449,0.6858708098352623974894340097270119752254789997972844911,0.0,1,ROOT_OK
cstr,cstr_0000311,dev,high_single,0.001019154298620165600438902588961788707460714751914491436,7.0823150941768009403176620253361761569976806640625,2.5057382496367512914048347738571465015411376953125,0,0,0,0.001020720405124445992363129660670684139847743554642126774,1.003075439002528333218743240821747542449104061828018357,1.991364888915565346286100497209639756988880693990773483e-59,1,ROOT_OK
cstr,cstr_0000312,dev,low_triple,0.00001205463876989680176453674620471006251443004278679296737,32.1672084777507478747793356887996196746826171875,91.8989419679801500251414836384356021881103515625,0,0,0,0.00001206786897763642699098749734951756204935877391507828782,1.002196809594657232138979573574878811162715085843128916,0.0,3,ROOT_OK
cstr,cstr_0000313,dev,high_single,0.0303146360217524683338067441219075007847899461296651036,6.7123485275614402922883527935482561588287353515625,2.973997532670870302951016128645278513431549072265625,0,0,0,0.03224627359574349184803981096222373936656792569445598371,1.131492575180687961067271757493495694725101001915419936,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000314,dev,low_single,0.008652414196393929797574261638711512145601668137185587837,10.175111324844589688609630684368312358856201171875,4.99978207235345006864690731163136661052703857421875,0,0,0,0.008966220413854392552672053679826138232099143587245456934,1.074286392229267824412862041203714591023052704756757039,0.0,1,ROOT_OK
cstr,cstr_0000315,dev,high_triple,0.00006639818923753492521540946110601457559028744841240271334,31.41375658898753187031616107560694217681884765625,96.290024928308781682062544859945774078369140625,0,0,0,0.9999992219428415344527795517629931768231194085334151735,0.0117180918530201514179381827825191243034097503595832853,0.0,3,ROOT_OK
cstr,cstr_0000316,cal,low_single,0.003511743076151420638619602035400942387085066926332476901,20.9345890424638838567261700518429279327392578125,3.936730391623940672474191160290502011775970458984375,0,0,0,0.003548474539587258942946161417156140485891756938615766959,1.02106815286447882678366065032106501263600856937313082,3.982729777831130692572200994419279513977761387981546965e-59,1,ROOT_OK
cstr,cstr_0000317,cal,high_single,0.0196618564352834917714349605818577913817300849931663974,21.91533337542086457006007549352943897247314453125,4.26079778489785443440496237599290907382965087890625,0,0,0,0.02104615163197442076036926708255013087654340250780893843,1.147820321647244083621375922730885462356456606496986461,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
cstr,cstr_0000318,test,low_triple,0.00002489142265608521286710783250164766226732349040263158481,16.31179536190669665529640042223036289215087890625,86.6984648153719490437651984393596649169921875,0,0,0,0.00002494468333101212939766189296553727700458107337388464537,1.004286026965118063828391539888363799609378071719169122,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
cstr,cstr_0000319,test,high_single,4.784721820435158620822407057450206886861074629357558588,11.1882750543587174973936271271668374538421630859375,1.998108629723678308920398194459266960620880126953125,0,0,0,0.9609968707284756247402311734612039579348557457291041791,0.00828571829304986082628976565760928002019555288518110417,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000320,dev,low_single,0.3310896108924707839172747853655010955111754032218090401,4.3002783670973681040550218313001096248626708984375,4.26697498199306313182432859321124851703643798828125,0,0,0,0.6361464777307379279055230480589785673111794739508439263,1.11175325643161595138232936184950728207212072315984386,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000321,dev,high_triple,0.00007434267090363486725929662770371722846038122865265062236,16.86477509046306977325002662837505340576171875,66.505147553479247335417312569916248321533203125,0,0,0,0.9799848203900582059573947115258170373992209008425735266,279.2330262069881229405777386409870261446512409641686122,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000322,dev,low_single,4.176070531479281179632888214281858924781799778165978994,28.66531665592805921960462001152336597442626953125,3.9354919625018087714352077455259859561920166015625,0,0,0,0.9923586311337833133976105930576231751785261597061428949,0.001858782724954559502918067951931679685611455239108087765,0.0,1,ROOT_OK
cstr,cstr_0000323,dev,high_single,0.09877787996746740891228706686882539732447363501680124867,6.53660830344724086415908459457568824291229248046875,2.485420169097104281519250434939749538898468017578125,0,0,0,0.1149500104340066217291677212470065278506735870468135624,1.341299315804940967202588742244243412012203903041205937,0.0,1,ROOT_OK
cstr,cstr_0000324,dev,low_triple,0.00003035489730391104191184195525822117842940511996877301503,51.39698870356641435819256003014743328094482421875,82.48689399536186783734592609107494354248046875,0,0,0,0.00003043025700013517672469244409885004045860774260059773143,1.004974375310152462462942863511195853230602536929485927,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
cstr,cstr_0000325,dev,high_single,0.004300497215657389703672199415844803336694830986731886257,9.359347197779609217604956938885152339935302734375,3.094430795427552283172190072946250438690185546875,0,0,0,0.004339638443113370546222820296724302116566058568623325256,1.018298531391953495770321936420280292921419034719224906,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000326,cal,low_single,0.04684653354497562468804783859014858241841366339679474418,13.193050278615299220064116525463759899139404296875,4.45393029122860273361084182397462427616119384765625,0,0,0,0.0565978474293632435616404293979137102903935792880603351,1.478272584970147126284598308907362567807888744210899415,0.0,1,ROOT_OK
cstr,cstr_0000327,cal,high_triple,0.00004677074297068439998083051598453536803566776687782034987,71.302830704748288326300098560750484466552734375,53.90256935483984790380418417043983936309814453125,0,0,0,0.9999999990032812638604964940392927165739867632692517162,0.00002131073164986251454519756803118825311431654216714725961,0.0,3,ROOT_OK
cstr,cstr_0000328,test,low_single,1.257207607446182393187743656356543471029717669415573144,3.685748219978690176645841347635723650455474853515625,2.76269282581272790366710978560149669647216796875,0,0,0,0.8391708059159868241995137705998371480506655372116777875,0.1249011192571130029306889622793566471980417655992174627,0.0,1,ROOT_OK
cstr,cstr_0000329,test,high_single,0.7847172565029670795315802013986672667114497930810550333,16.829111828339183176694859866984188556671142578125,0.478705235992714028814276616685674525797367095947265625,0,0,0,0.4981792516497555317674343425549106512105220955883732943,0.360530983179189051249570234037513399302401097159039217,0.0,1,ROOT_OK
cstr,cstr_0000330,dev,low_triple,0.0004978912598110285282212985599267790246025951891958997776,57.17936718769865223066517501138150691986083984375,73.943278002078756117043667472898960113525390625,0,0,0,0.0005170133365803084622590428437812505893793837367496655235,1.079044355972885529588879893480732588895484084466425279,9.956824444577826731430502486048198784944403469953867413e-60,3,ROOT_OK
cstr,cstr_0000331,dev,high_single,2.175141642983815092495439937775605156207845889338648588,16.773276832575614747611325583420693874359130859375,0.7317963522562032085971850392525084316730499267578125,0,0,0,0.7920547996077450039514023223297482478286873676158198136,0.08533028895807024857814545660188800006143375043625100064,0.0,1,ROOT_OK
cstr,cstr_0000332,dev,low_single,0.02988920924813907179218118583166155275460114113857379518,16.950354707093811867935073678381741046905517578125,0.500749097387662711611255872412584722042083740234375,0,0,0,0.02943972216719546319533605039843862180640394252297870331,0.9698165140727538334842231387395534883908706625431613333,0.0,1,ROOT_OK
cstr,cstr_0000333,dev,high_triple,0.00001858158388030345285812879571867589979959156970733150923,73.0447793357831187677220441401004791259765625,80.8587887742122717327220016159117221832275390625,0,0,0,0.9999999999988408904120170982232987734281427095651642388,0.00000006237948258192833446995964293114695467919598169830303646,0.0,3,ROOT_OK
cstr,cstr_0000334,dev,low_single,0.001748142300378869729096149947002899439388566797227891427,22.523588671530806237797150970436632633209228515625,1.5562892569608492987498493675957433879375457763671875,0,0,0,0.001749841543963408449052625098682696974942337643368024849,1.001943605219123536589689138042778132300739819053915466,0.0,1,ROOT_OK
cstr,cstr_0000335,dev,high_single,0.004068698685413595533492354094897096911301918082391794375,21.468364897250722833632607944309711456298828125,2.866788742937497858065398759208619594573974609375,0,0,0,0.004099897603972554968530607612706071361864525670798909228,1.015409418824980447793857131962616537476998468824967337,0.0,1,ROOT_OK
cstr,cstr_0000336,cal,low_triple,0.0002923718030070475710895800012585565609404194306683253884,74.819708182235586946262628771364688873291015625,57.2440534450808371502716909162700176239013671875,0,0,0,0.0002973006055971673423031009236913846920541966500690175545,1.03414219657435087039994816249406402762158717113437571,4.978412222288913365715251243024099392472201734976933706e-60,3,ROOT_OK
cstr,cstr_0000337,cal,high_single,0.00207575866863888600757314738629583786181846068022672185,2.961218889069276105630024176207371056079864501953125,0.52405295789587358346039991374709643423557281494140625,0,0,0,0.00207370566768481595397415400501431419022101724045412854,0.9980208465783959731521327721318128278401397070719852493,3.982729777831130692572200994419279513977761387981546965e-59,1,ROOT_OK
cstr,cstr_0000338,test,low_single,0.6709388765967230218243419773617930232091257504832649869,3.112866311247699524500376355717889964580535888671875,1.7742584926566500325151309880311600863933563232421875,0,0,0,0.5964480216260237681352170971027009269189332394358113851,0.4707053696990355893292235818662680550368168324494627622,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000339,test,high_triple,0.000006552969569612248109241900636362098575510632727285791795,83.5841716071560512091309647075831890106201171875,46.53982535220854543922541779465973377227783203125,0,0,0,0.9999999841312576534833369825445500714654767654627733397,0.002421611570395051227106856972351127160463776109433783613,0.0,3,ROOT_OK
cstr,cstr_0000340,dev,low_single,2.831721838050361965014682698269535513137595098318760617,2.708298030993148142187010307679884135723114013671875,0.77663159539754056392979464362724684178829193115234375,0,0,0,0.826308921650694568638873975582199593494711333401488665,0.05466625483770932591272775155372524910320508704459931009,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000341,dev,high_single,0.005248722255806059514000276694069936979927111868243204251,25.75709368721728509399326867423951625823974609375,0.645519062456532122240560056525282561779022216796875,0,0,0,0.005238909460411548988308616191660357792125720590387707945,0.9962519362258583510385851832888817154199487036060594083,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000342,dev,low_triple,0.00008884023168660277117637981525618271494662247981185376602,64.3791692785739400051170377992093563079833984375,86.2150618198810434478218667209148406982421875,0,0,0,0.0000895204570048544943881669258898167060058919819261455417,1.015400815510066957330583771346014349880001090756196444,0.0,3,ROOT_OK
cstr,cstr_0000343,dev,high_single,0.04146084849571016001178356316034705596099861415088284524,15.0002336869960384291289301472716033458709716796875,4.42349840494543311564257237478159368038177490234375,0,0,0,0.04878797481137480630884270253942993997176372244342983877,1.398272962467780595373833474192104760289630153447422634,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000344,dev,low_single,0.1896568961325866452151056133640643048375838492936342099,29.46307834330884389828497660346329212188720703125,4.399308997881586691391930798999965190887451171875,0,0,0,0.8301746023074273945442466522441795532097335832834346724,1.460364213940549643263259728954155261053066623272780058,0.0,1,ROOT_OK
cstr,cstr_0000345,dev,high_triple,0.002479399676430783995054216753446491831162171056594373509,50.03243113604461456134231411851942539215087890625,67.804643368581054119204054586589336395263671875,0,0,0,0.9999999998733289590678157657360293318569617393990997833,0.00000005108939971090987157777452093430938839581252404257565579,0.0,3,ROOT_OK
cstr,cstr_0000346,cal,low_single,0.1611703907332542850902647734603155431635483808053189766,24.571854061509412758823600597679615020751953125,1.6450740969834038995855962639325298368930816650390625,0,0,0,0.1768633798247424163064424852321984727165877638996819569,1.17910239359478644007872483685235090812316908975673635,0.0,1,ROOT_OK
cstr,cstr_0000347,cal,high_single,0.01986536214668655136786644177662297077001807686449110454,26.86427496081270049899103469215333461761474609375,2.013635532625821955576839172863401472568511962890625,0,0,0,0.02027231413351967008654921700779990566072178376088672524,1.041317576219553254621443508284372761867255936219395225,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
cstr,cstr_0000348,test,low_triple,0.000003944385555098311571969136788110529848520951616436674577,72.26044811813750357032404281198978424072265625,93.290817692465367372278706170618534088134765625,0,0,0,0.000003945822209142770345063648957754833372625682797664147045,1.000728652327681706604917884887814135669240939142540966,0.0,3,ROOT_OK
cstr,cstr_0000349,test,high_single,5.530173301089009090236870527209652684924164956128884209,9.463219532107462583780943532474339008331298828125,2.405017589064867511439160807640291750431060791015625,0,0,0,0.9730497194576964480185163307731376667322045349445185505,0.0049423385345047214535708496385498112195308139016627223,0.0,1,ROOT_OK
cstr,cstr_0000350,dev,low_single,0.01179093487399194431132902352094389289003881056141907379,20.094787826618667025968534289859235286712646484375,0.316801424996309088921719876452698372304439544677734375,0,0,0,0.0116962760339062542280183709265040290274649667535784355,0.9839715517839786280783930196443399015521253583623048027,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
cstr,cstr_0000351,dev,high_triple,0.000001312525144766570327040330863905175122748011380629804636,81.671145517179724038214772008359432220458984375,37.46527593224869434607171569950878620147705078125,0,0,0,0.9999946573250821415179996091560736039940422545810567886,4.070892665445931265234371421708534247885405909073904507,0.0,3,ROOT_OK
cstr,cstr_0000352,dev,low_single,0.4775407774844875512961082117310333509270044379522971907,18.824415919957090181924286298453807830810546875,4.74831263845906459408752198214642703533172607421875,0,0,0,0.9474445442021946639281336724028559760243137985487992638,0.1232540759429453043276550647343879500003222879502602768,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000353,dev,high_single,5.870709550107206817732841740753362136314710837764536792,6.1589076268463571750544360838830471038818359375,1.75007761939848460741586677613668143749237060546875,0,0,0,0.9563108247087164851600030036091260533120607109552515861,0.007453743359658500556432494960364950428777435709760628175,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000354,dev,low_triple,0.00002714359308312397847488370571645968129071525497895771981,46.53528060079936068405004334636032581329345703125,75.3290172773596253819050616584718227386474609375,0,0,0,0.00002719852068028119739026793604624279675172179413315780613,1.004053245089632882978354883839934847467727918785184038,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
cstr,cstr_0000355,dev,high_single,0.6083440143872305666264027519338294851698006084869199287,29.3340361618978562319171032868325710296630859375,2.7687395360779110120574841857887804508209228515625,0,0,0,0.8399305477469018251914193348823102131184012648969632538,0.3248027366652539362155036678032436477044381069293969132,0.0,1,ROOT_OK
cstr,cstr_0000356,cal,low_single,7.376673187067449410035673346667950375722315164505193215,19.290423750609907216357896686531603336334228515625,2.78101342294817310829557754914276301860809326171875,0,0,0,0.9879098952685974145489862350958717258095189533139457741,0.00166143352493815609849362774174113441425614215254322097,0.0,1,ROOT_OK
cstr,cstr_0000357,cal,high_triple,0.001043333086741403099962469792242620875356472697509976945,72.6039011569126984113609069027006626129150390625,21.687763967258849362451655906625092029571533203125,0,0,0,0.9999463726242816003701562806599847009520326961765379261,0.05143276148059186254883490591391968142629332031772970954,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000358,test,low_single,0.005143106114669087144110895787503193663516232252006105953,8.7754403774753200195846147835254669189453125,1.2911433895967139307003890280611813068389892578125,0,0,0,0.005150730007391885034110672141045897213797177479585681711,1.002949531954625648734966986766999231184908812013269456,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000359,test,high_single,2.504675203405894266183000762709621856217371954875692317,19.978819961339905120212279143743216991424560546875,4.14396762964071019297307429951615631580352783203125,0,0,0,0.9867782324788864170744218180279165472052625733605046135,0.005410612280086865554951551815023105269200098198741617072,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000360,dev,low_triple,0.000001638327844931212314264110916117721222209271412260899246,56.09704955837197104528968338854610919952392578125,31.504832790499420980268041603267192840576171875,0,0,0,0.000001638409729564463124568313246820378224242485816684845603,1.000099964928338384434118713137627156915735475259467056,0.0,3,ROOT_OK
cstr,cstr_0000361,dev,high_single,0.2202438255562742618995304042622196855662352011404678393,27.7286124613319771015085279941558837890625,3.30155976269197015682266282965429127216339111328125,0,0,0,0.5415950767790222151943051710816825537927075740134829302,4.075004015590224809184865400846030772753132245431587819,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000362,dev,low_single,0.1625297526045145390265557735969106315667188916898310458,14.792610280736536054746466106735169887542724609375,4.65717197177572383992583127110265195369720458984375,0,0,0,0.7042941919193891363926343895936239546917200001058001325,3.659075657782541001372095150091064818124115994242075205,0.0,1,ROOT_OK
cstr,cstr_0000363,dev,high_triple,0.01297824637317575169363043980479403065723829329954907911,22.49593927283209637835170724429190158843994140625,24.89890405747154744631188805215060710906982421875,0,0,0,0.9994307250971342663983193217096747595844239071682549006,0.04397925208513545146248938213722816088810482892893401603,0.0,3,ROOT_OK
cstr,cstr_0000364,dev,low_single,3.526564282118735022237167717394627538050684258983264664,9.8285328712619701718722353689372539520263671875,2.5487204095389959235262722359038889408111572265625,0,0,0,0.9616575605478155547940141325348998600059719736861867621,0.0111253965265099610221154340780857187299541379533286707,0.0,1,ROOT_OK
cstr,cstr_0000365,dev,high_single,0.002631222883982334303529953182101118668456898460539447667,9.8243029634353096213317257934249937534332275390625,3.17525429896051303302328960853628814220428466796875,0,0,0,0.002646385070968804820338336309431319804958021746336160866,1.011563914425668499507335169984672291294427287937858924,3.982729777831130692572200994419279513977761387981546965e-59,1,ROOT_OK
cstr,cstr_0000366,cal,low_triple,0.00001218752235591451755514950089753117932554396340200177814,51.63678766625326943540130741894245147705078125,20.440852975360410681560097145847976207733154296875,0,0,0,0.00001219041102779254305446270613893531214910397085539032059,1.000474120592780856899812531973572195099155520829482709,0.0,3,ROOT_OK
cstr,cstr_0000367,cal,high_single,0.001156456325157466857439061235340127772146285551755360662,16.24122597731485484473523683845996856689453125,0.07672931415898250062657126591147971339523792266845703125,0,0,0,0.001155222753709084552490585941681145582189806978609750274,0.9978676745374212386753263224361269572474961011368371851,1.991364888915565346286100497209639756988880693990773483e-59,1,ROOT_OK
cstr,cstr_0000368,test,low_single,0.002218176966159966127213343357468475080821243217978896349,12.397021807806492432746381382457911968231201171875,0.210452438631261673496197772692539729177951812744140625,0,0,0,0.002214296856293543320838008859005261800409446701215810719,0.996503654547739394850157050155685604182035023577088876,0.0,1,ROOT_OK
cstr,cstr_0000369,test,high_triple,0.007418469238971420720456804676558763930640225857880841032,43.94482326774423341930742026306688785552978515625,12.566135124424715030500010470859706401824951171875,0,0,0,0.9918884071394529681826599155577825666052842077514135479,1.155462442370169679558831948494486798021057343204666964,0.0,3,ROOT_OK
cstr,cstr_0000370,dev,low_single,1.383098519591299277318683771834659132156231865222837731,2.28261427616789891459347927593626081943511962890625,3.1596540217720967547165855648927390575408935546875,0,0,0,0.8235017604688937722683375072398969263589711365863216814,0.1168015649507352412401760467223750082916014481827975827,0.0,1,ROOT_OK
cstr,cstr_0000371,dev,high_single,0.001310546314050036486348613077016083964151146093670870714,3.69232961371364343250434103538282215595245361328125,4.081327627642810540464779478497803211212158203125,0,0,0,0.0013158594305380729279671906853174003451232852056285686,1.008124194724363934690631433790406520620891646069965976,1.991364888915565346286100497209639756988880693990773483e-59,1,ROOT_OK
cstr,cstr_0000372,dev,low_triple,0.000168551752830246679871405701541562666466216801665993533,68.401469569195029407637775875627994537353515625,94.380946659560180478365509770810604095458984375,0,0,0,0.0001712684515323336009457090088257540086325706424620787074,1.032624961889986052600034783096884812006779464419076645,2.489206111144456682857625621512049696236100867488466853e-60,3,ROOT_OK
cstr,cstr_0000373,dev,high_single,0.00515753077029872544999860351122315573396784161874084584,16.481429693782903456167332478798925876617431640625,1.464176658450273560418963825213722884654998779296875,0,0,0,0.005169834952974728674900992383810130237279734694280957807,1.004762843935593025999646336248244364991468839366640728,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000374,dev,low_single,2.503653657268411179539142908606488697288359243445980414,27.67545952434422673604785813950002193450927734375,4.2413978427711800378574480419047176837921142578125,0,0,0,0.9896721855818118469291651398850929120196650728360648636,0.004220439773720117689884738233657413824898007989830007421,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000375,dev,high_triple,0.006238903511734090324100934156795372285253888812440270903,98.5834714065842234731462667696177959442138671875,24.31891363076409362520280410535633563995361328125,0,0,0,0.9999994590441452054763093024259541261106519578850383149,0.00008670756648472910006117234644488262385864630496660583776,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000376,cal,low_single,0.2627003421456967428218340545952418852489086200472074352,28.60610581588156975385572877712547779083251953125,4.65214966569399113183180816122330725193023681640625,0,0,0,0.9141732146376523224708715565405292702924049462790506531,0.4128915588312556119615074450681311176407685344426973869,0.0,1,ROOT_OK
cstr,cstr_0000377,cal,high_single,0.02088007050127457724353679676585195681459583421073347514,24.285594171854455680659157223999500274658203125,3.034321410744526215097494059591554105281829833984375,0,0,0,0.0218185277567758861100929632011793191410375023891932569,1.09251285050804497029922375773486221197452722691729123,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
cstr,cstr_0000378,test,low_triple,0.0009051350262951151596901966390377690041083981207486276342,15.513170370262361785762550425715744495391845703125,61.09851119107420203135916381143033504486083984375,0,0,0,0.0009585999259014144654088809806551070111842427477406761634,1.123286431925275582971468150943322424390316880797508408,0.0,3,ROOT_OK
cstr,cstr_0000379,test,high_single,0.0518076024619666324790150940527355799326694919751111696,13.2753711462547467903050346649251878261566162109375,3.975522520989769770238808632711879909038543701171875,0,0,0,0.06187940509643294395898054656159044729379128048014025904,1.441080406551182250650073832880578171462887760133118725,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000380,dev,low_single,0.2032600473047337514706459654081648269966549877008550593,18.118643511896696196572520420886576175689697265625,4.3863284253665000278488150797784328460693359375,0,0,0,0.7867879769616778324871572539443303001232313116553245123,1.716522568470389159269400467768890250415324661788856258,0.0,1,ROOT_OK
cstr,cstr_0000381,dev,high_triple,0.000009021256364029909393122436272920178780054621725384489257,42.287449173916201061729225330054759979248046875,35.62069993107540000210065045394003391265869140625,0,0,0,0.9995535795499714957945634893859706595570630288027788433,49.69611969156126012419282292703528614743296481109124688,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000382,dev,low_single,0.00370907976511408831255252267251226218818538365523263565,15.3534674867332281422704909346066415309906005859375,3.31690340133051808635400448110885918140411376953125,0,0,0,0.003741306989399772452273371941225767063171974026988783023,1.017473770899562500872230417745758899969317902729365486,3.982729777831130692572200994419279513977761387981546965e-59,1,ROOT_OK
cstr,cstr_0000383,dev,high_single,0.04306472623089118868343456504325099242556397813176294597,23.48397475962969593865636852569878101348876953125,2.384171986748316651727463977294974029064178466796875,0,0,0,0.04581110591446571615042287967885275278938310775728629663,1.131917111433053964369348117492777109691590921351653245,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000384,dev,low_triple,0.002781499619131719710633046801023731047617056702376219143,37.198433955259901040335535071790218353271484375,22.676029748980393918600384495221078395843505859375,0,0,0,0.002965813930111027614459155257282280552414115491141897556,1.139214815768732469774677163174971694559239972766032345,3.982729777831130692572200994419279513977761387981546965e-59,3,ROOT_OK
cstr,cstr_0000385,dev,high_single,0.004277465738267249042425018489972018944046459540112451536,22.483905830638803990950691513717174530029296875,4.543737165708240155481689726002514362335205078125,0,0,0,0.004343701577193818443556779285505269213154591259447908512,1.031304404480257488933001938464515529356115376671554098,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000386,cal,low_single,7.590455349993329229822571622634370780594942356220918103,29.741894584838949100458194152452051639556884765625,2.59867365462547983412378016510047018527984619140625,0,0,0,0.9877487498288357580646671198309388413227991581673398898,0.001637907816835918824811522332530778595106990893701424649,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000387,cal,high_triple,0.0002345966508212698149201862846410315905849818570077701092,88.1787929473074854058722849003970623016357421875,91.575332621868057003666763193905353546142578125,0,0,0,0.9999999999999998681469575503403688265601874446691202709,0.0000000000005620414528002523351662430146615175519876408611726262155,0.0,3,ROOT_OK
cstr,cstr_0000388,test,low_single,0.002796910463612864307288697066190481887412301939031075733,28.867412499248469970325459144078195095062255859375,4.50214881972989378056126952287741005420684814453125,0,0,0,0.002824689046930510902921994832705382789120737838849542907,1.02000265595114788633124105800433490125093286987481064,0.0,1,ROOT_OK
cstr,cstr_0000389,test,high_single,0.06217103059805107685215757247344731752672641291343031423,16.43710167395898480435789679177105426788330078125,1.966557139905271700541788959526456892490386962890625,0,0,0,0.0660512221339031383169849441091038064458604033452383966,1.126799238844589027705009283654930222631075723980057087,0.0,1,ROOT_OK
cstr,cstr_0000390,dev,low_triple,0.000002335689901236966479310293519790550002134410743621107305,30.976443478186997282364245620556175708770751953125,48.03938387763434292310193995945155620574951171875,0,0,0,0.000002335946563461770201565392452790469735032422478347947269,1.000219791934504813359970859523895066641371395641113232,0.0,3,ROOT_OK
