domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
peng_robinson,peng_robinson_0000519,test,vapor_triple,0.0114278153977154487350085415901747645890195115480279512,0.0002525304955123695666857820685410764531124252122637594805,0,0,0,0,0.9887029911730667654057267667617196571328843669027400735,-1.022587763297523596758896756102908617679062441236930664,8.50141674646805221467218450547037222817635824399420445e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000520,dev,liquid_single,0.84141750157996686443340195182827301323413848876953125,0.0466566695424937005753918128903023898601531982421875,0,0,0,0,0.05331600552552140899266711600341983729805074644503024753,-0.01026970847060353082559196752349542985681313212720304402,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000521,dev,vapor_single,0.2313791940414855474728028639219701290130615234375,0.2404935819407232611144564771166187711060047149658203125,0,0,0,0,1.123392304369535452699457120479058938753991856730781862,-0.5330020525824268854294784068885893419191735686199705455,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000522,dev,liquid_triple,0.1307782920963478530812399514706391818066952458606712337,0.009461437904458975234203553170615342125516151689432701335,0,0,0,0,0.0114239852586041702180272205417512248882798415277837671,-0.02196555498054508123640547881047153040997577647575159594,1.991364888915565346286100497209639756988880693990773483e-59,3,ROOT_OK
peng_robinson,peng_robinson_0000523,dev,vapor_single,0.5233117706862555618130272705457173287868499755859375,0.03603171872881857223935853085095004644244909286499023438,0,0,0,0,0.04293900583225238851205606570534825722052125806845135845,-0.0186632452121033757715158532435498749685161448813254884,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000524,dev,liquid_single,0.995280327502892081525942558073438704013824462890625,0.06337152386363871514607382096073706634342670440673828125,0,0,0,0,0.07419821412877562620480536967668285838980842277057975471,-0.01474999327197815087930481529213193167229803509689948814,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000525,dev,vapor_triple,0.02354262736884579810357377619342974869499977485534707636,0.0001814505888839243147513290584362786983899016852289121864,0,0,0,0,0.9760752103963041842716740034306404981661930397070520876,-1.049854006600590507744632624398020731068590015054072503,4.17875475908375665634723901211335342755635433129626373e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000526,cal,liquid_single,0.5249064994780228143866906975745223462581634521484375,0.07363148075337359876879617104350472800433635711669921875,0,0,0,0,0.1260101136317773886971835062885560705535215955451537871,-0.2983673928095868767100745831466383583814742578043955385,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000527,cal,vapor_single,1.0885791206162320765571394076687283813953399658203125,0.0342377732458222505673717250829213298857212066650390625,0,0,0,0,0.03670081183783243826269291676062487194126412003302342469,-0.002593384066893958383955367868575408259046898901542027325,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000528,test,liquid_triple,0.01245054489509451304486433604737376888907756581780263732,0.0002891225619513172996918025325138160315819087736925618777,0,0,0,0,0.0003039445788214871977956801124609100667614625848884578186,-0.001315803500138332551621612337916827775733057958214140269,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000529,test,vapor_single,0.75969402224062709816365668302751146256923675537109375,0.02192538335236800944860746653830574359744787216186523438,0,0,0,0,0.02335685031838911310575667089621152752803887892599340832,-0.002135407986982784398678432462883041639290880678822525462,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000530,dev,liquid_single,0.3849695243797228716431391148944385349750518798828125,0.153187394563006396008830733990180306136608123779296875,0,0,0,0,0.8788066037625069743993504257906231485559502975785542045,-0.8672085975453087223301708404851131191421230893883559368,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000531,dev,vapor_triple,0.07570789059070873572660077808866672367590617378553089042,0.0004422398837358762841924237548207887910399599856621267455,0,0,0,0,0.9180997610907989109025657088790691350903910158836641943,-1.194622574043824391775993237965387762529636602377523957,3.097817005319276341816315085971745846965827529589396999e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000532,dev,liquid_single,0.186592774380184067695154226385056972503662109375,0.04974408558753388304163323141438013408333063125610351563,0,0,0,0,0.8672666302216031379754586113616904992716207289440820295,-1.188458311120965574749891976426267382798168719429961741,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000533,dev,vapor_single,1.1356517008676993985005765352980233728885650634765625,0.217175580949940327801783723771222867071628570556640625,0,0,0,0,0.4600566324162833700613712370597665149444089383130845415,-0.5118953611879424156987279712840615925617179817567146542,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000534,dev,liquid_triple,0.1954093251052226978763479435716133522173138073841045411,0.002645607189417708155128838977131422449512051563803391259,0,0,0,0,0.002721370476062860884436539799858760651547743500679660042,-0.0004102164759640117629175849774692285308939997656297885883,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000535,dev,vapor_single,0.223253445122119364985024958514259196817874908447265625,0.2386255762099866173375772859799326397478580474853515625,0,0,0,0,1.125275697333563970571366323190926619157977916631073549,-0.5339979982099311355857808630170062434995456290859134841,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000536,cal,liquid_single,0.42213280347581783047417047782801091670989990234375,0.2131291475597103801664644606717047281563282012939453125,0,0,0,0,0.968910266130531052082910195749236251440681400722418841,-0.656544870208171420203781147311716434012926886761597834,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000537,cal,vapor_triple,0.1084308713479198598372117495955659899383611551503331886,0.002444806172422481144992013983825649898430327358056762731,0,0,0,0,0.8802878848735104101631206638008512550660580161798909928,-1.306368332523426478233117270032913054336935596155576961,3.554586326714284143120689387519206966225152038773530666e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000538,test,liquid_single,0.57519642498851342171661826796480454504489898681640625,0.1208450028138181309156351517231087200343608856201171875,0,0,0,0,0.5179207180649927584625698520409707015052203856665725999,-2.16088205693964063411264616145812018684115206932548654,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000539,test,vapor_single,0.9647828948751298039354651336907409131526947021484375,0.06641291085971047503111464038738631643354892730712890625,0,0,0,0,0.07903571313011382163466508239383197965137865429966820181,-0.0182967924279188217092472412098618837026384194556251469,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000540,dev,liquid_triple,0.04789887859023594276227478970585218224769167325489598372,0.0007801884052158388310446031188135035557012332649250603148,0,0,0,0,0.0008073912513611581213678158045999018599365001849725367435,-0.0006082231425078247226531454105457568512588420862025098271,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000541,dev,vapor_single,0.319190397076915044483058636615169234573841094970703125,0.01936664036961290372151900385233602719381451606750488281,0,0,0,0,0.02249747381139723901849667478972362137921179098659678528,-0.01322551450696511536020580317574887065005387747897294672,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000542,dev,liquid_single,0.45240368120907692439658376315492205321788787841796875,0.150106238009497461316499311578809283673763275146484375,0,0,0,0,0.8094764115071451815848317333164175026649413794973469808,-0.977693724560252413628668509541312085339486265248398038,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000543,dev,vapor_triple,0.1360343734659432023560241237572871235250206414944603354,0.005955129927190239126746439182726349536935302884643347522,0,0,0,0,0.8490532366393796994064359886323443934640503736256301119,-1.40821960534687304866252094861474132917248160390816076,7.77627989121528267724722244160364325104157911003397045e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000544,dev,liquid_single,0.89635786851475030001523691680631600320339202880859375,0.06230776227756905372157092415363877080380916595458984375,0,0,0,0,0.07432690768941152662330949486868820186814185703186301573,-0.01886014366275683055013658002067761180306495281780895817,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000545,dev,vapor_single,0.57095432899328335540900525302276946604251861572265625,0.0391156139173556016697119730451959185302257537841796875,0,0,0,0,0.04655501443744288610444074761656653663410125242604248924,-0.01836131250125830005268268845066284785983726172701802713,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000546,cal,liquid_triple,0.06899526713536503834687605425629393564584235062378723225,0.00094877874177880946669199308538090231380774469660380245,0,0,0,0,0.0009764024905512848016315955179385918225596463461529527013,-0.0004240223489863645997120017872296033719298506191233571858,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000547,cal,vapor_single,0.3634696378247539438888225049595348536968231201171875,0.0327507714135120420184676959252101369202136993408203125,0,0,0,0,0.04222322386249101757466209909679783260916116106097355272,-0.04336848127076678614930666478788300682049171901508389921,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000548,test,liquid_single,0.6254500916085030670643618577742017805576324462890625,0.07742786328352967151200658690868294797837734222412109375,0,0,0,0,0.117144796470159933945340400853443853336123359994200641,-0.1430576828013718080676638349943705905595597718486353236,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000549,test,vapor_triple,0.03913660762955572223148338748714913582565936790625061941,0.0002371572266351265943443841783665435180647747506279217971,0,0,0,0,0.9594779029765550315561779770503116121330908985050602824,-1.087630092644401193829948282083382725499940681952774564,1.234163947443616276215078643305808689704460285731203669e-56,3,ROOT_OK
peng_robinson,peng_robinson_0000550,dev,liquid_single,0.1436979243506163739230174769545556046068668365478515625,0.196767525800092435428467751989956013858318328857421875,0,0,0,0,1.11653541634340646819480801142022156430124325549468913,-0.5820249357075777520649154366765730459621574669043038042,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000551,dev,vapor_single,0.199526088172983395718773635962861590087413787841796875,0.204732726046251201079684278738568536937236785888671875,0,0,0,0,1.094038799914092583413816887988419353727779484537184639,-0.5870121980374608253522429959750925793248465648720474802,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000552,dev,liquid_triple,0.02195772592626274681874369334483760221000570953628549531,0.0002083750893748683425696596853974396865293868869301956428,0,0,0,0,0.0002124868089015626844915083180718879111881847310220380964,-0.0001947196845017981257399003835097603671039408152351764574,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000553,dev,vapor_single,0.87962212156449470779051580393570475280284881591796875,0.1805884225554462430007873763315728865563869476318359375,0,0,0,0,0.4695105722284034903267555087104340143193085642784132482,-0.9245968086623893975741916961778996059152008216089698469,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000554,dev,liquid_single,0.4133290400363873740019471370032988488674163818359375,0.2212667306546394485611273239555885083973407745361328125,0,0,0,0,0.9891166711533803712968109346978903356507669904485708057,-0.6301817418302633073382068174921910654290477078258837507,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000555,dev,vapor_triple,0.02809373843790020480926825417035220938104935108278028031,0.000514183056365100226864385018720835212687798037522775284,0,0,0,0,0.9716464897339056417526930349649982320730678579652592635,-1.058960925696007604350092380477280662572395280003949157,3.187584000702423310941868209947524139136341917123199835e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000556,cal,liquid_single,0.1528019507102980900636879368903464637696743011474609375,0.088388514710233179183518359423032961785793304443359375,0,0,0,0,0.9660510007617036634255459223991927504898602486971055079,-0.8856112315912922500401069970247910846435937994383915519,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000557,cal,vapor_single,0.089162872873747522906029416844830848276615142822265625,0.17155258986449417601960476531530730426311492919921875,0,0,0,0,1.118972627084349719129835860081941331303426570850669764,-0.6073025937965088039724616529943621752707888443494538263,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000558,test,liquid_triple,0.013921762884276459993851581212592719207500243361500942,0.0004246689069167882016894614866354338388563733236463236357,0,0,0,0,0.0004542481863742500337342951438065635484898712205523172548,-0.002431628168433974160466974796484101540550929068045094463,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000559,test,vapor_single,0.79215765936190718488063566837809048593044281005859375,0.07364395544051817454889174996424117125570774078369140625,0,0,0,0,0.09562768780975654459503689191906799254693639912214330714,-0.04590820253229421561378466294220060095087739968953386723,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000560,dev,liquid_single,0.68354813158477989443184696938260458409786224365234375,0.19005386521163547541846128297038376331329345703125,0,0,0,0,0.7078399038954152567864201552506539632039141724168332692,-0.9387552681929684098187506718213753141609094260517045508,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000561,dev,vapor_triple,0.006999229249965634968464902483087605148345631200606308161,0.0004259372617838924771092229008790873249172079407983104015,0,0,0,0,0.9933891835427046366737161143439337568807881532512650262,-1.012524308445472040971255824250050625001508637600828348,2.731359193144228359536869014004768780748069055003829269e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000562,dev,liquid_single,0.5392902372699825974677878548391163349151611328125,0.04454682637203908474043956289278867188841104507446289063,0,0,0,0,0.05569415537653269611401339858765805706228661475098474103,-0.03211352802978955193216505276082800883420249365031034705,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000563,dev,vapor_single,0.26023762305004372041850047025945968925952911376953125,0.08374041408141989772939695058084907941520214080810546875,0,0,0,0,0.8516131796271976328478251910255514567119412600925282717,-1.117951481508706639519328196667186179126372099966844635,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000564,dev,liquid_triple,0.05005318355773115477563418139196516459396926103341263139,0.00160537768940822766901021318221698925629989047079297863,0,0,0,0,0.001723819199028129055064513530641817284716049604515270166,-0.002728972251777513251788144401539473749956759504113945537,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000565,dev,vapor_single,0.666324096825069656091500291950069367885589599609375,0.1692930663978792493740144209368736483156681060791015625,0,0,0,0,0.6464697290575657466248219892395058753145844266671224762,-1.132163990874412292505083717424875886381841749555208014,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000566,cal,liquid_single,0.4846233284463259405328017237479798495769500732421875,0.06246489989400846182254767313679622020572423934936523438,0,0,0,0,0.0984484024527140331090036537231470409896653378435754774,-0.1869597872631713273055726170223297016737652033100817501,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000567,cal,vapor_triple,0.006580195458430891554211883947619392148101266420740094572,0.0004346115522022220640176249013651896606599668509263364958,0,0,0,0,0.9938221898268078917998161442669818544481020366402220445,-1.011619475889210351050712002662251217318308280702226208,1.334758989410241631911062438735164398053601712038581335e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000568,test,liquid_single,0.425336672661139780782235675360425375401973724365234375,0.1565464218972288101827672335275565274059772491455078125,0,0,0,0,0.8507715865991864979138189321039477245945703593116960352,-0.8957886436702682251616221800736681794540231470761163986,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000569,test,vapor_single,0.208928509085003100143040910552372224628925323486328125,0.09348043093298245842515115100468392483890056610107421875,0,0,0,0,0.9228360806092505852229386463328145820621358825527969951,-0.9451419277089191333996393481073528920206500626756860818,7.328222791209280474332849829731474305719080953886046416e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000570,dev,liquid_triple,0.1682639120759570142611949218946774699809111506162352671,0.0006904236525676514212037078589671035768637225676852100065,0,0,0,0,0.0006961842837886251483403204345670152143827908417828412523,-0.00003480918901231467337299100602213661015816846633508543089,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000571,dev,vapor_single,0.3830680710144507283843040568172000348567962646484375,0.06844064126165565198345319686268339864909648895263671875,0,0,0,0,0.6064696396239029726226304491546381920295817143539907647,-2.616544746850709886586894771297781767229936609584449894,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000572,dev,liquid_single,0.69368018506021134061967359230038709938526153564453125,0.1240520273808114332103613719482382293790578842163085938,0,0,0,0,0.3053264698165124039781883983097880708590907710963747987,-1.257261527585960735347984106405385018133218595320059452,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000573,dev,vapor_triple,0.1065785508760770591309180990227314851506927176836431646,0.0005700357873107366171318740394962038429097004359455750651,0,0,0,0,0.879644258867287744920029067082260073340443351426566645,-1.315046420055188658471068450964318851856438535585566987,3.335536188933571955029218332826146592956375162434545583e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000574,dev,liquid_single,0.8289177531755347327901972676045261323451995849609375,0.0371494757714677936721869855318800546228885650634765625,0,0,0,0,0.04121070242056899357479995844453146500728677185140540719,-0.006005830261320354934896869433423990281566860455245482188,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000575,dev,vapor_single,0.9581599558821529694085938899661414325237274169921875,0.099664425483852847609256286887102760374546051025390625,0,0,0,0,0.1351857511644776036129003797661059712757993437229684034,-0.06572757863852427303800692550534627908740700653679771395,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000576,cal,liquid_triple,0.00535431561457410328101840358592581507877055847037795605,0.0003221171920679600064918766873693773967661996736297846065,0,0,0,0,0.0003738104463475126570928991899257212693409896226869941201,-0.01304459871502730084689271041762757860725831549634568734,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000577,cal,vapor_single,0.0967028754950352009700509370304644107818603515625,0.1666216472048429320107487683344515971839427947998046875,0,0,0,0,1.108626679267653458150668084213164290674711257722756934,-0.6199360641256054845880198360925609158559061381650971219,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000578,test,liquid_single,0.254257891868263252721504841247224248945713043212890625,0.1772694103150105338073672101018019020557403564453125,0,0,0,0,1.021026218999859632312604048287094035100651789486103437,-0.6734589949590058758714851748172647074883952963280834651,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000579,test,vapor_triple,0.008019602878629201192203992796500121879281155887804717628,0.000258042420250085292245904984257690697697118203144400182,0,0,0,0,0.9921815471638453146341648358907601603925578314777219823,-1.015352830808483654762356032462637254553361417447449207,2.058262303152572619637899185787776092575225904804526029e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000580,dev,liquid_single,0.74771387608585104800340559449978172779083251953125,0.086051599303768988580287668810342438519001007080078125,0,0,0,0,0.1235310685286350290252150272673253692162339355066087117,-0.1003805619083420512787520088976229687188248017628346406,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000581,dev,vapor_single,0.2228940247428301546506190788932144641876220703125,0.2354607773961301386833611104520969092845916748046875,0,0,0,0,1.1213245357025359283935433305781637564060343714129369,-0.5391219985422490514382649188762593564402594871691330796,3.568525880936693100544692090999674444524074203631466081e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000582,dev,liquid_triple,0.06240526748499479447355295654174664678187383492988179944,0.0001863455123330597193647948221317771262818432509146066567,0,0,0,0,0.0001874718603457316993862440221362594356440025998315280969,-0.00001826775799197401891874392028471701225797885472340891604,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000583,dev,vapor_single,0.497855915222922551510720268197474069893360137939453125,0.04185068714796306293957073307865357492119073867797851563,0,0,0,0,0.05262567716500880063625299884581937516986628838397680061,-0.03405905548465224709181014893873017124912519641423147907,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000584,dev,liquid_single,0.5086366194221483283399720676243305206298828125,0.2476656886486729991503352721338160336017608642578125,0,0,0,0,0.9784482822495102797121483180937774807605689847072865582,-0.5945512489764751407949734914156726784012427975268317523,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000585,dev,vapor_triple,0.04033821391347716426311985703949346976230895530265862613,0.005950463092049997809102162191473257904982849004016096944,0,0,0,0,0.9649076633095563106143448686151779323811568842344771307,-1.061804158237306650198962704783467699227599555913921631,2.543968645589634729880493385185314789553295086573213124e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000586,cal,liquid_single,0.06030091929748180451520411793353559914976358413696289063,0.1901538709861921583321731077376171015202999114990234375,0,0,0,0,1.156690029619128166321540193161697661094800013180775157,-0.5646211569910308003691174021433771786579507429691531222,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000587,cal,vapor_single,0.7950686469744427942174525014706887304782867431640625,0.1361471726578614982461346016862080432474613189697265625,0,0,0,0,0.2898603934808472828814957262020023557619970193564567825,-0.7037189450794002293727821225624944233884456677122776227,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000588,test,liquid_triple,0.2790494227657761762207844715378820040983395743221556706,0.03975240486932665032221300768799706488217747631287944562,0,0,0,0,0.07239857572830025219596583678353750404311031791748918594,-0.4566702989354233243276952348083137829581021992058116617,1.593091911132452277028880397767711805591104555192618786e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000589,test,vapor_single,0.50236801431149780139406857415451668202877044677734375,0.1890593031360642550797734884326928295195102691650390625,0,0,0,0,0.8618425193148244333949222483980695742234795779859972487,-0.793816041981147445973629951435018801998494365311239647,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000590,dev,liquid_single,0.91317855867214559051348032880923710763454437255859375,0.164601137987299528386841984683996997773647308349609375,0,0,0,0,0.3579216790751028606558129752552421231424281595057080468,-0.6689182434546925147837650756177699701324962726486150612,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000591,dev,vapor_triple,0.004715290985858205783343111386424018926515630220919863212,0.0001424306688841676874128184871531116793353963416771235849,0,0,0,0,0.995407417167758329715527243825504574616778532689232706,-1.008980189417650893243484472533690359280477957333637762,2.642311733902584084921204422435208815442872915377034818e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000592,dev,liquid_single,0.422116364560735590760742752536316402256488800048828125,0.2096042323133437135229684145087958313524723052978515625,0,0,0,0,0.9624615928875268442772693896664686765273881643526521036,-0.6670412311298026944190080147265206682066198973097807321,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000593,dev,vapor_single,1.1872929689145781395609446917660534381866455078125,0.1803969107201263966100412972082267515361309051513671875,0,0,0,0,0.3076284035947090411420565537167770074945486342350065442,-0.2502048320282650652686309026541012616572530023289909485,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000594,dev,liquid_triple,0.03923474170753926153660162747840857072183925094667112999,0.0001143697978743746122459243946564975288642253271983656538,0,0,0,0,0.0001150444545401019575960345205143749286604481517330245781,-0.0000173988474821242940640036627528349450392406031000700191,7.778769097326427133930080067225155300737815210901458916e-62,3,ROOT_OK
peng_robinson,peng_robinson_0000595,dev,vapor_single,0.177989572627165915097435799907543696463108062744140625,0.2158561107977227389032037763172411359846591949462890625,0,0,0,0,1.120740216990581614141850443666320416032217577074006817,-0.5595968864612977561212283528643084126280051074596334244,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000596,cal,liquid_single,0.520577008436524213408347350195981562137603759765625,0.2206427381039380575256103611536673270165920257568359375,0,0,0,0,0.9178865492063278805544201912906772018291620924557635625,-0.6768924080973033531267192080440478567214883551095628195,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000597,cal,vapor_triple,0.005286292613922715975833154600312581097585508900331128255,0.0003126487681747500137214359481393724044456873009890324746,0,0,0,0,0.995004822115545538553970594750242684784385075622378423,-1.00945339032505878876693811238465900195559378162587348,1.027904050751183065938572122763283278038921562052743309e-56,3,ROOT_OK
peng_robinson,peng_robinson_0000598,test,liquid_single,0.477308563281955755552843356781522743403911590576171875,0.1676438251104691856685491302414448000490665435791015625,0,0,0,0,0.8312456854305997713861083536547950210491649141418923743,-0.8885572066519024413115552820086014872950649021812404054,8.284077937888751840550178068392101389073743687001617688e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000599,test,vapor_single,0.61693231129104886267811025390983559191226959228515625,0.1423093939873555091590873189488775096833705902099609375,0,0,0,0,0.5819921823524178313716046205766559541572179080374414058,-1.519480561960204419440400916052195951607506623568723356,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000600,dev,liquid_triple,0.152814538317015798949957250966755456763610048820715759,0.0005934872790217268610671902188696348468797690255680470854,0,0,0,0,0.0005981700104674621612518401612261234612781158453901697264,-0.00003112856963193824765837385736810873328922741937303549305,1.244603055572228341428812810756024848118050433744233427e-60,3,ROOT_OK
peng_robinson,peng_robinson_0000601,dev,vapor_single,0.80367121603377389416067444471991620957851409912109375,0.1108610322142560417058021471348183695226907730102539063,0,0,0,0,0.1809479244031989352760426199458514283260654321224237733,-0.2179797320273100447369416625703058150305980303881872474,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000602,dev,liquid_single,1.0686626991569025957318217479041777551174163818359375,0.01391055522743310512989722838028683327138423919677734375,0,0,0,0,0.01429257811980345519819931711356429827618319970320482161,-0.0003772371149865807747540080472527762982401247743171957049,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000603,dev,vapor_triple,0.1544981238202962081313143216738360420123018481183562348,0.01754475899866754244279253669545199412032504507729693061,0,0,0,0,0.8457050318236645447180246376699975088539005707037866181,-1.374764692230940589466006447619981260216824116570526998,1.15499163557102790084593828838159105905355080251464862e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000604,dev,liquid_single,0.26779806608383560639907727818354032933712005615234375,0.054101971689520633734815646675997413694858551025390625,0,0,0,0,0.7690816214738363839307765057993356863494678635008800514,-1.520175334865058841986543683362393719810784418745154831,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000605,dev,vapor_single,1.13320895938533539037962327711284160614013671875,0.24244526038931513145513463314273394644260406494140625,0,0,0,0,0.558855456130287235247762630880931427546158497844699359,-0.5627967782577857276664284304502930928017109801445499179,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000606,cal,liquid_triple,0.03433740392515502549065144301287458227724414563108216254,0.0008634955692936764878742309466134483078461708123815063195,0,0,0,0,0.0009118550920829367684373409653028221277618610668822673183,-0.001570699057096165342580605176863657673769726514522388459,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000607,cal,vapor_single,0.414447717031192819359119994260254316031932830810546875,0.17039912881460350657647495609126053750514984130859375,0,0,0,0,0.8908713723884331195348384771823175462875160305516273417,-0.8101001499553878216287929187977741448712009992667935399,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000608,test,liquid_single,0.9886799887249513307807546880212612450122833251953125,0.1113339046507526297613566157451714389026165008544921875,0,0,0,0,0.1568232889278754561013358268671146983053374395796481322,-0.08683168441726707510266588859776192825683929668774459779,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000609,test,vapor_triple,0.2146285344648191725718319051386001915646714071854653832,0.02640786387726756681986427059941687892430249275496828227,0,0,0,0,0.7759870027664876878179834776551189167223415336441311717,-1.646708355665897584906949089433439754141418304318699832,5.018239520067224672640973252968292187611979348856749176e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000610,dev,liquid_single,0.97449969197290309264047891701920889317989349365234375,0.159809582643149983294250660037505440413951873779296875,0,0,0,0,0.303635711485614216662099900629735629606209461319654865,-0.4173427487495495077505944841993600148037045238990883401,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000611,dev,vapor_single,0.22282563803495492038564407266676425933837890625,0.1001492136760513684823337143825483508408069610595703125,0,0,0,0,0.9213485123220226582172302988836959272846748473223007628,-0.9321911056589545294364829518069144949430032665248310085,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
