domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
bem,bem_0000794,dev,smooth,8.973271509861351802328499616123735904693603515625,0.166437074108830962426708310886169783771038055419921875,0.1104253590367107081232932889888984737079978572062850154,6.283185307179586476925286766559005768394338798750211642,0.014961319776790660274201627544243820011615753173828125,0,0.110591883420265903799820470818291230984529830383864726,-0.003659578688452467010329760249049796171367431761846528441,2.17556614114025514081756479320153143451035215818492003e-57,1,ROOT_OK
bem,bem_0000795,dev,smooth,12.3479767415684182907398280804045498371124267578125,0.108290111338624372994132727399119175970554351806640625,0.2207615762413000080711942984584210573045962578577538842,6.283185307179586476925286766559005768394338798750211642,0.01451884770004453761860219174195663072168827056884765625,0,0.1542022474793493786174711733375636764505118457136675562,-0.002537305837412279190050643109998985411704538391509445915,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000796,cal,smooth,5.87505463601261368467021384276449680328369140625,0.160626122886323774441308387395110912621021270751953125,0.1166914723030912933199358148709134160417434178150830603,6.283185307179586476925286766559005768394338798750211642,0.01083965146515942709615210048923472641035914421081542969,0,0.1347697609701020118261272501865505959445216104067382812,-0.01074182865763752892127338410658086237035646733752916969,0.0,1,ROOT_OK
bem,bem_0000797,cal,smooth,7.33535659728308697680176919675432145595550537109375,0.06327307147081930038812203065390349365770816802978515625,0.1193433638486020020036815513891834132797062221059725829,6.283185307179586476925286766559005768394338798750211642,0.01538686702053427418634967693833459634333848953247070313,0,0.1284433519865442742974595245579042994029198750576075746,-0.01060821855864236114447922911344598298426896432300652401,1.035509742236093980068772258549012673634217960875202211e-57,1,ROOT_OK
bem,bem_0000798,test,smooth,1.2877146610450906916156554871122352778911590576171875,0.05410091140661531239341996979419491253793239593505859375,0.2536001853053880287539628000305662168371151478516899404,6.283185307179586476925286766559005768394338798750211642,0.009705116636147474717954963807642343454062938690185546875,0,0.6076520075452754387815775701552759883690931445073860765,-0.3506437239668583984188532374709124939538046176059570424,1.147026176015365639460793886392752500025595279738685526e-56,1,ROOT_OK
bem,bem_0000799,test,smooth,11.503842520811797811575161176733672618865966796875,0.05676202042406998382606531095007085241377353668212890625,0.1697420687176687454993226936039904871762679064104304066,6.283185307179586476925286766559005768394338798750211642,0.0131122103931644584662308261613361537456512451171875,0,0.1218115755342684104058120875173810977246142978807344766,-0.003716743867875705027103384308107654198660911677446356846,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000800,dev,smooth,10.60820404412674378136216546408832073211669921875,0.110798229999351460772771815754822455346584320068359375,0.2491046236481822640239260079336859755772552975534272952,6.283185307179586476925286766559005768394338798750211642,0.01644328610558361269955440775447641499340534210205078125,0,0.1720113296978415632312644574815874446433714191003441083,-0.003589144532378647843466105286382105869056281158513739499,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000801,dev,smooth,12.439280322417427981918081059120595455169677734375,0.046455833873780161269451127736829221248626708984375,0.2499767445629588938135531783690525571875750627088013788,6.283185307179586476925286766559005768394338798750211642,0.008577212154496565571504262948110408615320920944213867188,0,0.1387727215310674037350017427114004057198620990655649502,-0.003304199249778113578566458841778219216695617686556223575,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000802,dev,smooth,5.8467177207628342472389704198576509952545166015625,0.141728191053598351345499395392835140228271484375,0.1012758109555907225825480920762922846451948608050987994,6.283185307179586476925286766559005768394338798750211642,0.01085390792524477954206219010302447713911533355712890625,0,0.1259000539330467958917990036071535126606600748843036774,-0.01173479216633956340329787058154541335654574388728753256,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000803,dev,smooth,4.94893690894185933615290196030400693416595458984375,0.124642077628238590047971001695259474217891693115234375,0.01506781570389354721857410062271448917993942961892651905,6.283185307179586476925286766559005768394338798750211642,0.0172009003431621565471942858494003303349018096923828125,0,0.057300103724250895744318825147570401393594412518081354,-0.02066649823824048812894106301348113284113350598155484034,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000804,dev,smooth,9.464732423043781039950772537849843502044677734375,0.109593352334855509422339991942862980067729949951171875,0.02076518509300380874812977246875132991840187186564830711,6.283185307179586476925286766559005768394338798750211642,0.01939539203553588414541408724289794918149709701538085938,0,0.03536059226514341425126548643495607599266275335212518636,-0.002879897902095291409125414594506362649677454406045193804,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000805,dev,smooth,5.54969325208365393820031385985203087329864501953125,0.02317165909979259502682324978195538278669118881225585938,0.1404065912081663274195975060405385498025278809846189551,6.283185307179586476925286766559005768394338798750211642,0.01290524647844688496678422495733684627339243888854980469,0,0.1716264884159265014167286404678198685520222986984990959,-0.02677135643590064128692545529898151909944024238699839409,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
bem,bem_0000806,cal,smooth,7.41468978292197622437242898740805685520172119140625,0.1706989416806724835229402970071532763540744781494140625,0.08039419724484328374997449910659601868851256669554233716,6.283185307179586476925286766559005768394338798750211642,0.01121986699743352314251332302319497102871537208557128906,0,0.09441157013151579745651490401923882950135640853761845036,-0.005239845164289549724439364483184383384199583445575750434,0.0,1,ROOT_OK
bem,bem_0000807,cal,smooth,7.33176192830262518640438429429195821285247802734375,0.16423294822396050651747145820991136133670806884765625,0.1839079068008733394917749137936991560910282486437304242,6.283185307179586476925286766559005768394338798750211642,0.01357888037018840747538472868427561479620635509490966797,0,0.1650526481879359171030116675980431522715803668661072864,-0.006665849981459805241571698302767365901042375917676309016,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000808,test,smooth,1.4915909055585541143074124192935414612293243408203125,0.0482765443545435657402009610450477339327335357666015625,0.1589021934203733942890021264973398098640607918357574154,6.283185307179586476925286766559005768394338798750211642,0.0174992381720168455050412603668519295752048492431640625,0,0.5347547707260397840377335875469099515437064529985785524,-0.294142084151651328576307118166754442818209747965714308,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000809,test,smooth,9.9236326952546196622506613493897020816802978515625,0.1450916714435911691882807872389093972742557525634765625,0.07398272536079279820389492105735509207177094315314249087,6.283185307179586476925286766559005768394338798750211642,0.01650516421955072754457205519429408013820648193359375,0,0.08094718092276585219843894992144602244045580752388667537,-0.002824911788469418031335829330569353024392433617915158479,0.0,1,ROOT_OK
bem,bem_0000810,dev,smooth,1.1559407133634695963309013677644543349742889404296875,0.06162337609448591269067918574364739470183849334716796875,0.1158076388655047226065752196249492753339817928802858816,6.283185307179586476925286766559005768394338798750211642,0.007221723077459042856862669879092209157533943653106689453,0,0.6289755510214280722488125679041441449183162128989890423,-0.4083817279581052587566728471405811962351192299035825973,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000811,dev,smooth,5.61163774483442967522250910406000912189483642578125,0.02073874618488390220161221577654941938817501068115234375,0.02358600972228483482343695367226269393552235988681077041,6.283185307179586476925286766559005768394338798750211642,0.01759372811053578136708530621490353951230645179748535156,0,0.1488575529650621758639902446928524351394057025010030514,-0.02970203319272782169415775503051128716129028231599447082,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000812,dev,smooth,7.70694915335269570277887396514415740966796875,0.1839248166741947743130225489949225448071956634521484375,0.07238705799097298560013080262533131382532251496400537572,6.283185307179586476925286766559005768394338798750211642,0.01953949508288671879641107409497635671868920326232910156,0,0.08541114413044899958792409255918246553383423411970191133,-0.004310080366072128020482089075689061809442768473304331175,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000813,dev,smooth,6.4396776285799379735408365377224981784820556640625,0.04861468024647928876103009088183171115815639495849609375,0.2275546855936766872485073074945990439157276991457306166,6.283185307179586476925286766559005768394338798750211642,0.01837864277347429214914953377046913374215364456176757813,0,0.1763262737911427234669592159641168638901338124982360393,-0.015100096137122635267741948760700868021595896512928461,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000814,dev,smooth,13.718400287563515149713566643185913562774658203125,0.1183774922622356784440711408024071715772151947021484375,0.2749125833371138432813967419014320417512330578491392556,6.283185307179586476925286766559005768394338798750211642,0.01658707084302490225580228866419929545372724533081054688,0,0.1764328345665958856613624606470623625166606892724530327,-0.002016745638117734738424329802303325784034245518863157049,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000815,dev,smooth,13.5389493050480123059742254554294049739837646484375,0.1392985755352362797765408686245791614055633544921875,0.05489235536212304399205474931849650491252849789377104779,6.283185307179586476925286766559005768394338798750211642,0.01832414780311174273830232550608343444764614105224609375,0,0.05892058871920277909298929832649427531127159878928448584,-0.001225661853314299715079889595567028569227983014335609709,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
bem,bem_0000816,cal,smooth,3.53558200783675058431754223420284688472747802734375,0.05500226625996686158348580875099287368357181549072265625,0.1794800320457728124339369508251312303357532916875676088,6.283185307179586476925286766559005768394338798750211642,0.006518215533795863360355671289880774565972387790679931641,0,0.2508199991331142563439502890564887218971715747507188193,-0.05921209349048368262925363858190977235109198098018113385,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000817,cal,smooth,12.1970052492983285219452227465808391571044921875,0.17721860952943424560857010874315164983272552490234375,0.06279446903739513362560501463455362564521890542472112716,6.283185307179586476925286766559005768394338798750211642,0.01923445528190842815363659212835045764222741127014160156,0,0.06649572806242536075325588082753135636931720891132905433,-0.00136030632302505734891526911372577619881871685974299886,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000818,test,smooth,13.3629958930687724460995013942010700702667236328125,0.0681909993023639138254310410047764889895915985107421875,0.1924257021795798385129358450155810602637340815891012705,6.283185307179586476925286766559005768394338798750211642,0.01529226967510159164442828938490492873825132846832275391,0,0.1282634682386258923261520754608126850598596030862339562,-0.002478330151392529495807582816419853369572818161700980469,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000819,test,smooth,13.8042627513128781657769650337286293506622314453125,0.1347421626306792574734316758622298948466777801513671875,0.2277098711441975644896602378218094123752664807983901488,6.283185307179586476925286766559005768394338798750211642,0.01659845832500311466062292709011671831831336021423339844,0,0.1605999964644896016166883495558449226069580061501630478,-0.001832366450850652640844811851291251375457169451326946356,0.0,1,ROOT_OK
bem,bem_0000820,dev,smooth,3.2222751406399421369997071451507508754730224609375,0.02178752231023995539205273530569684226065874099731445313,0.0611366873718305314768537467367872661203708321420509951,6.283185307179586476925286766559005768394338798750211642,0.01972002502459862041672700172512122662737965583801269531,0,0.2740093299432810924940311770116042533961334088495769899,-0.0852336638724849036403845951868151129433803694713365705,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000821,dev,smooth,12.3049033300877592722599729313515126705169677734375,0.1415201525302438312348130011741886846721172332763671875,0.03746684757089872105524762332215820606464770270672192812,6.283185307179586476925286766559005768394338798750211642,0.01117661227493766534779595644977234769612550735473632813,0,0.04484397905122907478367733161810719107469842076884360766,-0.001284234623315761112313280581871396811897741562642705384,0.0,1,ROOT_OK
bem,bem_0000822,dev,smooth,5.91611141019289998865815505268983542919158935546875,0.1576267916363525423140146131117944605648517608642578125,0.2777890624905444637813419104356289890741351503954359234,6.283185307179586476925286766559005768394338798750211642,0.007798149079512711398520785621713002910837531089782714844,0,0.2253752737479371287060251505508603552198489437588029759,-0.01179767881396882562214389676280136052614586010749119644,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000823,dev,smooth,6.8255767934373228200684025068767368793487548828125,0.1466474968537198331208770696321153081953525543212890625,0.1840037816168201552129051445059341307509426065797461644,6.283185307179586476925286766559005768394338798750211642,0.01610353798321675217186665918234211858361959457397460938,0,0.1677758307191879802904988597667938971647994964322313816,-0.008388352906369226070166809056719057393192115073554140882,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000824,dev,smooth,4.7639771139342457217935589142143726348876953125,0.0624737797676190032003518126657581888139247894287109375,0.04353243020693370764400605920787870799632599365908117648,6.283185307179586476925286766559005768394338798750211642,0.01941824995628759972787769072510855039581656455993652344,0,0.1394389066139557385478361357579039579867022734827599556,-0.0345035609226005662548963718747724108994653791163286267,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000825,dev,smooth,7.06567231768079384579550605849362909793853759765625,0.1860319861127924523369614462353638373315334320068359375,0.255655159181936169336134503287763359547303905524236766,6.283185307179586476925286766559005768394338798750211642,0.007485861494151107090044838798803539248183369636535644531,0,0.2079325915731598571821748697971903522941831942836993607,-0.007207880160743392060243430371570101008722502685263439603,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000826,cal,smooth,8.83105453458711053826846182346343994140625,0.041774062603695927275992971772211603820323944091796875,0.1613259848075209487382303266772725434266426664232429182,6.283185307179586476925286766559005768394338798750211642,0.01186038365906172398211992913275025784969329833984375,0,0.1291394497159049299183093733790982229050089224151726382,-0.007743620603374972499898707255039758061359288302739085849,0.0,1,ROOT_OK
bem,bem_0000827,cal,smooth,4.264132535383197364353691227734088897705078125,0.05747105564917076581110677579999901354312896728515625,0.2196676921648689069008272407838292349581189956619321649,6.283185307179586476925286766559005768394338798750211642,0.0197068179782337316030549345668987371027469635009765625,0,0.2272985054583110809489580910648320769322709340065873373,-0.03758693260199973392694945140268220063283364696743716652,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
bem,bem_0000828,test,smooth,9.8607796229703570389801825513131916522979736328125,0.19763572216238178835823191548115573823451995849609375,0.2282812265410771088270440282243080163082278620305821884,6.283185307179586476925286766559005768394338798750211642,0.009781997123007592567778267778066947357729077339172363281,0,0.1813845358618628225481487820838109810774387059703564969,-0.003241728420933747743866794297984495333567253920849032152,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0000829,test,smooth,13.712302375493219841473546694032847881317138671875,0.04133897113239759502079095909721218049526214599609375,0.2569087832997439543400032405789505451989317621119759261,6.283185307179586476925286766559005768394338798750211642,0.01624232125013377187050522820754849817603826522827148438,0,0.1331666679506741292367045960647365325219029242512603064,-0.002733048965349968903924774385993454873950760977739603871,0.0,1,ROOT_OK
bem,bem_0000830,dev,smooth,5.89911235004092215916671193554066121578216552734375,0.165454304895699622068860890067298896610736846923828125,0.2275389258760380298543471435397131490627105735565229462,6.283185307179586476925286766559005768394338798750211642,0.01768820700724467454012511780092609114944934844970703125,0,0.2015399862089858480193589996962867780390610311119538574,-0.01137372809236283956549386619644167782756292240957966189,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000831,dev,smooth,10.03593142317854614020689041353762149810791015625,0.1642254873610042020803945206353091634809970855712890625,0.07142091450382426767425376282008223245393275217751273824,6.283185307179586476925286766559005768394338798750211642,0.01445621742883344655605792894448313745670020580291748047,0,0.07792560124867133126294808442677378758617377229551502276,-0.002448296577721106373026024947599233183737378838268925298,0.0,1,ROOT_OK
bem,bem_0000832,dev,smooth,8.268322472435432501924879034049808979034423828125,0.0679420331714469527550903649171232245862483978271484375,0.1490764100973439048360565553199776345800808964646602268,6.283185307179586476925286766559005768394338798750211642,0.01032089978332810346894898856362488004378974437713623047,0,0.1331471458668320337204932135789655641508653189635743495,-0.007595344530592416576149656868687605123456971910137555362,4.779275733397356831086641193303135416773313665577856358e-58,1,ROOT_OK
bem,bem_0000833,dev,smooth,5.5148594850067436112794894143007695674896240234375,0.06428898785999721809947260453554918058216571807861328125,0.01962412363111863193216627691984706595030008901928706195,6.283185307179586476925286766559005768394338798750211642,0.007751267271835771827115380006034683901816606521606445313,0,0.09863333291962712756687635367519541934073194335789677369,-0.02639306502331923278625461643026194728448746698381606919,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000834,dev,smooth,3.348276947204373410471589522785507142543792724609375,0.1641299839036110819190383836030378006398677825927734375,0.1315891349885905850963671523613143681416178251813462245,6.283185307179586476925286766559005768394338798750211642,0.01792419586486366372968248583674721885472536087036132813,0,0.2010869990167020469417148167365667632855523999168611757,-0.04444790151355813596574312499301667816233242081020367812,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
bem,bem_0000835,dev,smooth,3.967936468339043898367890506051480770111083984375,0.077269890086861081623936797768692485988140106201171875,0.2292860602763865402787281952782813313454052405444979096,6.283185307179586476925286766559005768394338798750211642,0.008644520451129374463694610142283636378124356269836425781,0,0.2409503482631521635595635832576609369372101875593134971,-0.04023896426429759606015256779140711282426894916663707532,1.19481893334933920777166029832578385419332841639446409e-57,1,ROOT_OK
bem,bem_0000836,cal,smooth,10.9427870895088563685249027912504971027374267578125,0.1929083685735568931551853211203706450760364532470703125,0.1739458060276193582326225453182226229349387870057446669,6.283185307179586476925286766559005768394338798750211642,0.01677299007298408903277042725221690488979220390319824219,0,0.1468580684084194108883813166979499084812407774740184164,-0.002416748508448746210411944823399794934014673245327745438,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000837,cal,smooth,7.30296652492679765344973930041305720806121826171875,0.1178113163632683174641968548712611664086580276489257813,0.2159142460988027361742339546173806256159470290683177784,6.283185307179586476925286766559005768394338798750211642,0.01558845746871702180047503105697614955715835094451904297,0,0.1769359430865102955094200397423707176240740796318862334,-0.008091793895993928555260445476765227147253425129019466335,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000838,test,smooth,11.984428907774709927025469369255006313323974609375,0.09307186985181546690082399209131835959851741790771484375,0.2610428684476052848202371620521985051769855939669254663,6.283185307179586476925286766559005768394338798750211642,0.009500464484794246544652196462266147136688232421875,0,0.1664345007932452657849971316179575518493750434772170911,-0.002920578599404336827242273087034128767092657915162539402,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000839,test,smooth,5.8008333329457801852413467713631689548492431640625,0.1522104694091355459040215691857156343758106231689453125,0.2491486441782739200344933688788100741420834783443713012,6.283185307179586476925286766559005768394338798750211642,0.01019291777406894534963033294161505182273685932159423828,0,0.2123526602765132427825811120286999881713567195086286031,-0.01242404154691422370043066406022577283717725400352174214,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000840,dev,smooth,6.619199069271171964601307990960776805877685546875,0.1009042177254314276435565034262253902852535247802734375,0.07836734698092037102815288846394790871797652821564664006,6.283185307179586476925286766559005768394338798750211642,0.00995675738681152389109030309555237181484699249267578125,0,0.107274737278581539798820750976658963918221586826777534,-0.01073125838436562360727409253815257532452077278886889648,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000841,dev,smooth,6.52326148248487935887851563165895640850067138671875,0.1761152292481460157613781802865560166537761688232421875,0.1855457859607738681803234685538678177028101880040036317,6.283185307179586476925286766559005768394338798750211642,0.01539970104349773841190263112821412505581974983215332031,0,0.1727032961416148731909243849086225303261598741727451773,-0.008440297480821939534881314720277796485824894813108134007,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000842,dev,smooth,10.885620290141719834764444385655224323272705078125,0.03420935300837169013021821228903718292713165283203125,0.1732895774131800014535944407422811587730547003901039597,6.283185307179586476925286766559005768394338798750211642,0.01101494980785525969191329664909062557853758335113525391,0,0.1172934312289647136356652248904421207898406035314931795,-0.004992418778717007949419093432800393730773943786657038649,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000843,dev,smooth,9.6154883706644564966836696839891374111175537109375,0.1981265400612561844440051572746597230434417724609375,0.04101323381855793982720028180995169395548068006943827153,6.283185307179586476925286766559005768394338798750211642,0.01397004395657371576822125547323594219051301479339599609,0,0.04975041976848879766422746054577908601762096576887433683,-0.001757205074369611875584194963685706792087217877190626912,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000844,dev,smooth,9.728061958575093370882314047776162624359130859375,0.02369599180107483452073502405710314633324742317199707031,0.02198185446605264316589538300125098756295347446386504074,6.283185307179586476925286766559005768394338798750211642,0.008694130211106985625657550542655371828004717826843261719,0,0.07598113338388787890618284600731993356651822274002113539,-0.009151635946063726891571953770434695075639781660687520755,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000845,dev,smooth,11.3616935153666087643387072603218257427215576171875,0.149699960987089875086297752204700373113155364990234375,0.02743862341771787797365559106415086600119601572421352358,6.283185307179586476925286766559005768394338798750211642,0.01353490003977676249535821995095830061472952365875244141,0,0.0354472317937848633570005556636751183913020403765808592,-0.001266157313981577183270511004088563971477699051575968776,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000846,cal,smooth,3.028050057290475383098282691207714378833770751953125,0.1660773071751100449233717881725169718265533447265625,0.2564775754591343926851738267558779150146751016262547904,6.283185307179586476925286766559005768394338798750211642,0.01714746754906037659593742716879205545410513877868652344,0,0.2891555770304590329593945560399865571602076691026190879,-0.0542732630901885603946985499190823105560446855612932631,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000847,cal,smooth,9.1025952618281156247803664882667362689971923828125,0.0627864880501547151236962918119388632476329803466796875,0.01773142493090022945956201713506193179208368189339434415,6.283185307179586476925286766559005768394338798750211642,0.01185385831477312607029617197440529707819223403930664063,0,0.04772970450623841989616971390856925191889972516129641318,-0.00674486858734758170835271870897731942310297738483685256,0.0,1,ROOT_OK
bem,bem_0000848,test,smooth,2.680328700934377916809125963482074439525604248046875,0.1498718508570389129630484603694640100002288818359375,0.1988047765378344302738675590279109185703940825952310007,6.283185307179586476925286766559005768394338798750211642,0.01943679249429485986211396664202766260132193565368652344,0,0.2851458728169208965690569876787991916476303797755452344,-0.07701876960903399223087857755238705748574771586671542608,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000849,test,smooth,12.089699228313680379187644575722515583038330078125,0.12615591773312118117900126890162937343120574951171875,0.2446926890874407581581275806306621502752032928408759921,6.283185307179586476925286766559005768394338798750211642,0.008395034649202926663180690525223326403647661209106445313,0,0.1698716173334234131116691654728657331287277230041176596,-0.002547632272690370054607063901117372911958372217330851566,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000850,dev,smooth,7.48716961984926587803101938334293663501739501953125,0.1983494263576416061223284259540378116071224212646484375,0.2741889208735000480968370060310643583950362649118942905,6.283185307179586476925286766559005768394338798750211642,0.007717636748051665690484313131491944659501314163208007813,0,0.216360204508891681269068627592839492766817148660644337,-0.006222695483816517203698246726515120708752800516510494612,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000851,dev,smooth,7.7908738658588472247856770991347730159759521484375,0.0918660804898400462636942620520130731165409088134765625,0.1196791344086069146563307377395172460324855882965581377,6.283185307179586476925286766559005768394338798750211642,0.01890873445596999782858382843642175430431962013244628906,0,0.1233580338779370228894693934875900153389402670176245418,-0.007594929735271557143146848257884601080644972849747407923,2.071019484472187960137544517098025347268435921750404422e-57,1,ROOT_OK
bem,bem_0000852,dev,smooth,12.0638402108096318698926552315242588520050048828125,0.1447292197924345824588954201317392289638519287109375,0.1073099843409278402356415077821330870157575501261499089,6.283185307179586476925286766559005768394338798750211642,0.01040051524880310218623691298489575274288654327392578125,0,0.09979215300048183416615019039134921734587792305865663536,-0.00198225422269298320815256724018605456026463165978860732,2.230328675585433187840432556874796527827546377269666301e-57,1,ROOT_OK
bem,bem_0000853,dev,smooth,11.3475334932800961951215867884457111358642578125,0.1831261847624248428889615070147556252777576446533203125,0.02024842400852310265071007262231469034729830338424494763,6.283185307179586476925286766559005768394338798750211642,0.01004485857662530158551650316667291917838156223297119141,0,0.02594154498747216586183690766244659868994120975967512271,-0.0008099241870656607374774171712851599119939900194743169156,0.0,1,ROOT_OK
bem,bem_0000854,dev,smooth,12.0328256755813729483861607150174677371978759765625,0.06233939349313448452516439601822639815509319305419921875,0.1445619249008885265281004813088962194789333648130236022,6.283185307179586476925286766559005768394338798750211642,0.009033993363350343447359946935648622456938028335571289063,0,0.1117185941669123939730825952166747178306737249016178983,-0.003216099280854746647660175366938134923865708597721150161,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000855,dev,smooth,9.1959188461363456923436388024128973484039306640625,0.0518068526479609492430000727836159057915210723876953125,0.174517100941058455552143614887953628848031933955863222,6.283185307179586476925286766559005768394338798750211642,0.01178770091323785677850377595632380689494311809539794922,0,0.1334230050944335129561446468502684883431410584825639662,-0.006502186721787905073331469340811464318629268756248652222,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000856,cal,smooth,1.321311981867916873767399010830558836460113525390625,0.1144536452099217116451512765706866048276424407958984375,0.2578962693728598425469287319352845017281487478971822052,6.283185307179586476925286766559005768394338798750211642,0.01114684041581999462966479086389881558716297149658203125,0,0.5481154982179858921046716382970140723845755106781983378,-0.3088387537745916309379299272255856693818030462244514508,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000857,cal,smooth,12.18881339526701168551880982704460620880126953125,0.15762527290870520513266228590509854257106781005859375,0.1441700112286956105523460939262732856773812689828069091,6.283185307179586476925286766559005768394338798750211642,0.01219845830671907258024866393952834187075495719909667969,0,0.1234158173043532494306044308544868979141433593310224371,-0.002005779792470861865222325856388531427577074218130634668,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000858,test,smooth,4.033151558585164053738481015898287296295166015625,0.1630899305210316840852868836009292863309383392333984375,0.214288365251061083382415811166100702283128800590630461,6.283185307179586476925286766559005768394338798750211642,0.01525503717384772174592288962458042078651487827301025391,0,0.227780496881619834679599241543272568729434167121621188,-0.02804070794872192643549982339876770475290618409550642665,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000859,test,smooth,3.178471777894384953100370694301091134548187255859375,0.1064826703063758012168804611974337603896856307983398438,0.1199876340628265045751228857309982743894877280908434747,6.283185307179586476925286766559005768394338798750211642,0.01978476088035775043438846410026599187403917312622070313,0,0.2260209386823841195720307990222978587097162072550957691,-0.06435386575305837412173306900164866363924721448878198181,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000860,dev,smooth,13.1230949718274896298453313647769391536712646484375,0.075321463903485208479793300284654833376407623291015625,0.06591919808811347907432985709534543737072466508557815047,6.283185307179586476925286766559005768394338798750211642,0.01841839171686094484003959337314881850033998489379882813,0,0.06968592805283620472431988016694324216655101714436382907,-0.002220507566204124842529780899480369791396215119569136441,2.389637866698678415543320596651567708386656832788928179e-57,1,ROOT_OK
bem,bem_0000861,dev,smooth,7.38343751419517513312484879861585795879364013671875,0.07632896039064128446138823846922605298459529876708984375,0.1018773062404582393920324119039348486523378629040725509,6.283185307179586476925286766559005768394338798750211642,0.01620311836339004968321475530501629691570997238159179688,0,0.1181297977379625763877085564854411052632654513118226169,-0.009602682298213569813695473084284271824050826689754023398,2.230328675585433187840432556874796527827546377269666301e-57,1,ROOT_OK
bem,bem_0000862,dev,smooth,6.5259144475506758453775546513497829437255859375,0.0974408445773786435761820712286862544715404510498046875,0.1470782523143971281103835261972292918446619583434442119,6.283185307179586476925286766559005768394338798750211642,0.008116287490784702615687074001016299007460474967956542969,0,0.149533394188811184387171303320135949468562404799298999,-0.01141784032677576056901858963324003797350561113296085886,4.61996654228411160338375315352636423621420321005859448e-57,1,ROOT_OK
