domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0000326,cal,interior,9.75999325259810035504415282048285007476806640625,48.77583949951025181028967720548404346868126051212101267,0.0000000000030693172479152886687742392561516285328823101481719355,2.0949435547688697312196381972171366214752197265625,0.74205565892739155930968308894080109894275665283203125,460.2385467515362147488713103393860844424892744876904678,8.757352480115943343572486271073381395808668567495643468,-0.3222025992269975405477230983895497884680988216976241912,5.862578232967424379466279863785179444575264763108837133e-56,1,ROOT_OK
pv,pv_0000327,cal,interior,9.8093708320067083406001984258182346820831298828125,6.854044171212989977834806115259988224730949446194714514,0.00000001406963892342602977123172230797104746931201306595960141,1.0341226196989197205766686238348484039306640625,0.68258028488388189369828751296154223382472991943359375,763.5972619280231401098615847676103942229073106014919855,9.78486147313617849697204615150338213546571494565686985,-0.00783025966630122330617529075972854919922626430534978413,1.382803778862968576461068185262373847253078753907193106e-55,1,ROOT_OK
pv,pv_0000328,test,short_circuit,1.93434140542982380139847009559161961078643798828125,0.1657618447157686376626856919644497159848869130114757963,0.000000000005325578784884469325619488877123751201332646481510418635,1.2438419734358137080931783202686347067356109619140625,0.50493559181321412410170523799024522304534912109375,2681.365779519257770425194421082100428630134613104118243,1.933915404399240646274802329077741165912622657609900699,-0.0003728740625414402328056023869912590191173076410364402644,1.745431325134493026019767085804249247000753928282912957e-56,1,ROOT_OK
pv,pv_0000329,test,interior,2.263654465700245310699756373651325702667236328125,12.24706580035944594308873616297975176042436624591758366,0.00000000000137479321783015244821812681964248575894314133035858169,2.02681337797358285257587340311147272586822509765625,0.5119799416865744579041574979783035814762115478515625,888.9266615332992546995481617610458968802121309044738673,2.248582023641613015972936467260432549561677929884626779,-0.001124305152749252983138587026308110979699882759113875625,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
pv,pv_0000330,dev,interior,11.448033903584065029690464143641293048858642578125,8.500922964699732535466918532972694489190160087472901731,0.00000000001770609727744304491350042573122814981271460277124749398,2.33916130299664981606611036113463342189788818359375,0.688071529770323042640711719286628067493438720703125,177.1848575387481024110069395529835360319020753795305519,11.35595697764460310904555436803889036386475444533604347,-0.005621998994130177460143763134882254187940840196297005413,1.554857705265273422380187268221286722256918045867995935e-55,1,ROOT_OK
pv,pv_0000331,dev,interior,2.83323396751078337985063626547344028949737548828125,22.74615538975711790716963860247204493677903682126235317,0.0000000003411226713135952581147660018113452203339592182738991319,1.118668024745939515440795730683021247386932373046875,0.2537745559151354246552045879070647060871124267578125,1166.464576924917810240050070920625120232608029106711086,2.413865677467516624089795830463571957149193082161261895,-0.3280480201955272586486953614618725729186818263644525567,1.497506396464505140407147573901649097255638281881061659e-56,1,ROOT_OK
pv,pv_0000332,dev,short_circuit,9.848717355974759612990965251810848712921142578125,0.0563972317272162455689165351305101899959982645768921414,0.00000002080245222666789467659538291772682341370551171638222673,1.2230818309927149467597473631030879914760589599609375,0.2169859180500168516214642977502080611884593963623046875,332.5043288374959168426644072915052647896831035304620615,9.842124857345694295470219149734277324949447005414251125,-0.00300562025967764401903979029627589521540425775078297802,1.311114642862008223994768567362826816001479048923525261e-55,1,ROOT_OK
pv,pv_0000333,dev,interior,6.67994493524459898026179871521890163421630859375,39.19462022306839924139649456204611521805672099766050765,0.000000000001848059385342174808890301454583563575517561458610440616,1.925534211521320759885611550998874008655548095703125,0.586353298663920607936006490490399301052093505859375,2354.105127180314156833230740160550804495264318957580757,6.651942965999979232589769425054550647570905638051957973,-0.005442666903909102926137690096551930715976102834855764354,5.002308600955900149870684448990615069556068303304822988e-56,1,ROOT_OK
pv,pv_0000334,dev,interior,5.871370051255876632012586924247443675994873046875,16.74069503460751072890328310282093770384696762096931449,0.0000000003369540615504578303416180318936861242971313881509868015,1.079504458671693090110466073383577167987823486328125,0.057663430005181315340934133928385563194751739501953125,990.8425115947057430140353567975439248548692830883986293,5.851632284545089214970643118873220335414123891005686786,-0.003326156995501952149629020993509776472762611651991871608,2.548947057811923643246208636428338888945767288308190058e-56,1,ROOT_OK
pv,pv_0000335,dev,short_circuit,9.835486487101974262259318493306636810302734375,1.340982601145298048656635755189027167374943190092615156,0.000000000001181315879085680455030727023214433192985729237773323894,1.1615180682520758193021492843399755656719207763671875,0.53990822739899602122903843337553553283214569091796875,658.3761224851968806428109185806645756483167723801943719,9.825392267804315872428824338092367069102904497697190393,-0.001517644370027825079458924939203507172109825624804550812,1.225087679660855801035209025883370378499559402943123846e-55,1,ROOT_OK
pv,pv_0000336,cal,interior,11.187324114348772496896344819106161594390869140625,4.724167987949888556248197779579505855709270919752215246,0.000000000458313915155410423927895913511135441094266502299159669,1.31386042174297923423864631331525743007659912109375,0.2350900582056985876899801723993732593953609466552734375,1201.483218161926196781354233852639568304755359129905024,11.18120425711901219548000384347472891382865831651327338,-0.000832235717709147414485442800518433037599835748658898557,5.042135898734211456796406458934807864695845917184638458e-56,1,ROOT_OK
pv,pv_0000337,cal,interior,9.2280688432824735656367920455522835254669189453125,9.511309230920649019059085789399657399452645731966534001,0.0000000003041144459312180099403066817769244772951175642784382882,2.28283379236132422107630191021598875522613525390625,0.5498418452027451497343690789421088993549346923828125,1282.318778551849265877752376237276347545540739177932401,9.216699386943584238346284081800760350310221420416265774,-0.0007795820720727726145447356236954486496834919005899334909,9.670067900573985321565304014450010659938004650019196031e-56,1,ROOT_OK
pv,pv_0000338,test,interior,6.2055183310551615960548588191159069538116455078125,11.96886296207363944098057303379725332589779729793288182,0.0000000001282435829372410549317093877293952630750267013129935691,2.30912899470799981571644821087829768657684326171875,0.2337120850612939004786738905750098638236522674560546875,1726.550826405443609593308117766610972445378985192874584,6.197747100203143011248995654142703278258779004875122757,-0.0005791295797568617669310664780957220953343408033025969968,5.408547038294675480513048950421381579981799964878940779e-56,1,ROOT_OK
pv,pv_0000339,test,interior,2.910289055592553353335460997186601161956787109375,8.365019117144034420362853331336966832500043108732525769,0.0000000000483263162993598138742786172799343930504639289278824345,2.34076644762415408962397123104892671108245849609375,0.71411486887741781881544511634274385869503021240234375,446.4728156032250087681540837823840466394353796865980879,2.886935730781673383828108501312540792433980589776616828,-0.002236203080464065393954597405053853161034848687710590958,3.727835072049938328247580130776445625083184659150727959e-56,1,ROOT_OK
pv,pv_0000340,dev,short_circuit,4.98732482782347563698976955492980778217315673828125,0.01888981842358309383561545941466303255317406110626792239,0.00000000002344604517161505597659356741898939064443238752376896264,1.150465778187597098991545863100327551364898681640625,0.63185752303870545976138828336843289434909820556640625,216.2332477000807998676745425903053795826949264999173267,4.97270666875404282465180304197429650272551856456841113,-0.004611161705953026074302122160451978796271291247526058416,5.352788821405039650817038136499511666786111305447199121e-56,1,ROOT_OK
pv,pv_0000341,dev,interior,5.17554099494546182569365555536933243274688720703125,5.842439959179213674882009804245749643829097924460510222,0.000000002459205773170730189871767586139374144576345922824726515,1.56132005377838112281096982769668102264404296875,0.69087717639863466256855417668703012168407440185546875,220.2807448944215602492621753720813314462394854813574027,5.132918671120892191282990684195069507505999721910002396,-0.004526107887303768016867070498648602402727202273154210611,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
pv,pv_0000342,dev,short_circuit,8.988811927425690129211943713016808032989501953125,0.3564412174130085024510903316512670620838189446605063271,0.000000001827312169490379831796401031312491506235656926562045564,1.05435161822064227266082525602541863918304443359375,0.42683016546593310902579787580179981887340545654296875,119.7592633376536590093426231965685084152712010889458081,8.953923127306062661587103986337134560185477940729571184,-0.008320520711638445290628774425842335281242727914448897934,3.823420586717885464869312954642508333418650932462285087e-56,1,ROOT_OK
pv,pv_0000343,dev,interior,10.48555099447877836382758687250316143035888671875,11.80330537291110759961551897814982225287521602518727282,0.000000001519245385901068083594468481631708466352750723841144845,2.23525111635230810946950441575609147548675537109375,0.2202104012866112070501145581147284246981143951416015625,2809.510509005857443628812745528592777426853811197044736,10.48052749406977500209322322450198408981564418644732976,-0.0003562809233433140143026550347935628546671222877775251986,5.862578232967424379466279863785179444575264763108837133e-56,1,ROOT_OK
pv,pv_0000344,dev,interior,10.0459333496300171617576779681257903575897216796875,22.35606501068125483866650635193611951405728050051081082,0.00000000189466477090210451209000855182585512252649387376564643,1.3194888344919435407831542761414311826229095458984375,0.475095018775210931050168028377811424434185028076171875,265.388610568534615371500265321032709569471616955292226,8.885866219385837545456356511349420507305985239928512702,-0.5833705005643639034391979743791240032993490484151265541,2.523457587233804406813746550064055500056309615425108157e-55,1,ROOT_OK
pv,pv_0000345,dev,interior,1.3065043008538779201188617662410251796245574951171875,8.853799906889012690647088374370513514240191230790669275,0.0000000006125765137390068007527949795175526282096537797498308426,2.03178603432247850690828272490762174129486083984375,0.2424628603792066960931350649843807332217693328857421875,2387.243885081371018177841161058217229496769957514166102,1.302663143564740899406003354038289418273064386356734989,-0.0004188780546432697514914074653978881695759612183855016622,1.951537591137254039360378487265446961849103080110958013e-57,1,ROOT_OK
pv,pv_0000346,cal,interior,8.5152205029401795144394782255403697490692138671875,22.4782270172198221915500088777942925118811460027417126,0.000000000008641673390121128685309050547626066401140382063262029754,1.2327074016295516134533727381494827568531036376953125,0.51186765244414778042170155458734370768070220947265625,116.8911401116892437835444426663373955216800988376800414,8.264533162083884750469106981155666561401228772463837114,-0.02620485922033501029313536612837758027177004188774686843,1.045068293702888693730945540935618944467764588206357924e-55,1,ROOT_OK
pv,pv_0000347,cal,interior,5.85607276589968517299666928010992705821990966796875,40.44999684683753790413252511736228576172845161794957788,0.00000000009152960476414056873120244076825363366973175286814381115,1.8523147101815051751572127614053897559642791748046875,0.03889625766743954465853860824609000701457262039184570313,2002.873864503598687852936719138614144309934843229525641,5.522550319812044009692355378484733000968656660355354594,-0.1684839704889597031252018377374519974330164659499569895,6.244920291639212925953211159249430277917129856355065641e-56,1,ROOT_OK
pv,pv_0000348,test,short_circuit,2.26743566635703519551725548808462917804718017578125,1.127913991543069375836952416530446606956230626843647596,0.00000000922410127085975698635748346028518157246204704454463083,1.2449818603739764011351098815794102847576141357421875,0.7964119701047354116241194788017310202121734619140625,776.3826997486477701391884515651309137424753614228556345,2.263660738432850947963666052707307375816250414830841507,-0.001286782521194537208667809811096808126563738948646428456,3.094581037374788548128600172663780182360720598461661992e-56,1,ROOT_OK
pv,pv_0000349,test,interior,6.117751417225779420050457702018320560455322265625,7.16235045117046326635553017863021164024387874308435382,0.0000000000382111634681728932045454447216980100529528238646809952,1.01056909345959855528462867368943989276885986328125,0.29756009733939248196321614159387536346912384033203125,798.7339390618398237141173620621419576137296048740152156,6.106509094876586087865357166394296673179809293350535281,-0.001251788153463614488157686583837226017900195258168425319,7.51939382054517474757631547746359972239001350050916067e-56,1,ROOT_OK
pv,pv_0000350,dev,short_circuit,7.3664631955783992367514656507410109043121337890625,2.341184279916927454524109782144575020389560703114194774,0.000000000004522344846161350340787074838283759019245865048950989747,2.21569170571465345886963405064307153224945068359375,0.200955226371205497581939880546997301280498504638671875,2333.879350303053280774430066946988092925440561675031717,7.364825928172240965477668023028297148321775459770033591,-0.0004284342849531322237591345020510454992286082065110063705,6.923975718759420709036771428797917435050338173005919399e-56,1,ROOT_OK
pv,pv_0000351,dev,interior,6.15171001963083607932958329911343753337860107421875,38.47375582266782629998190655124790015668834974254293306,0.0000000001348554568701210927847307708085236254765721575796360623,2.15702732691242093920891420566476881504058837890625,0.53162453459673797429019259652704931795597076416015625,753.0085290393098864227569541942398874289548318839680852,6.062832277538149753506284252303184967712303702004457115,-0.01671070443227074250521991326985681822162895447971507523,4.142038968944375920275089034196050694536871843500808844e-56,1,ROOT_OK
pv,pv_0000352,dev,interior,2.0374752546689780530186908436007797718048095703125,34.00869348465954976433837766916273115356811317878304791,0.000000005101448532093187558641374735533753799179646981636807098,2.07163755803210136718917055986821651458740234375,0.268959768412493083200587307146633975207805633544921875,120.0347693886570949364381517117660217866514760731121949,1.665090671109889585993604543258751062245192857981261464,-0.04886964237429226281542517655722905738463295915452829107,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
pv,pv_0000353,dev,interior,10.7008688730086607421299049747176468372344970703125,22.97223118301853523491004233002732479910198696618613769,0.0000000902959494673203439233368734792956197826333108875748327,2.059440324676667710690480816992931067943572998046875,0.471862174350550833690220997596043162047863006591796875,335.3765888460112280357593469253299833596184984178695362,10.54681630070389865453798594866765214657301745310053097,-0.03667381251513550547248667804521836839284885902570632965,2.931289116483712189733139931892589722287632381554418566e-56,1,ROOT_OK
pv,pv_0000354,dev,interior,9.8801099411684969453517624060623347759246826171875,25.55239328950173902573468725890896457187133231734150025,0.00000000007165067249135366372808476465460509815699319824664259044,1.83356460883035676801000590785406529903411865234375,0.33202679339602803043618450828944332897663116455078125,2083.164972488406825517098279964244688895542257634694057,9.865788957833891870016630089466511263802144015415307493,-0.0007429371734307701407830722753266490884810068274127849594,1.311114642862008223994768567362826816001479048923525261e-55,1,ROOT_OK
pv,pv_0000355,dev,short_circuit,4.01102769400711878233778406865894794464111328125,0.2587356232644799493386546668804748851248341082645342239,0.000000002744461594662365903498696254544131327664815913515650878,1.086667889173277057324185079778544604778289794921875,0.7537433164489699688459722892730496823787689208984375,690.3761361608127360808133474199768432404281223537063295,4.006278864807326919526342647862659487340025027259411552,-0.001446957527393686597410198634189053677550864885170429931,9.797515253464581503727614446271427604385293014434605534e-57,1,ROOT_OK
pv,pv_0000356,cal,interior,2.097757036475524028418249145033769309520721435546875,12.4733876225540658279089822525643075324616424521244084,0.0000000002921649198579533536144052254545864177738026951001537959,1.3929288620056876624175856704823672771453857421875,0.34557227397466905305378759294399060308933258056640625,1469.813878806937009741339556131980066750559015413849721,2.088775767097859050220339131827567119556295453648810322,-0.0006829245718530942836472230475512867940155235337912439429,1.911710293358942732434656477321254166709325466231142543e-56,1,ROOT_OK
pv,pv_0000357,cal,interior,2.878746808922937105990058626048266887664794921875,28.27539107988031468803587306037324572565566886402319678,0.00000002679580143995924746323776867607737894606680697436313613,1.74519811631253229933236070792190730571746826171875,0.1830752834310267751494194499173318035900592803955078125,869.0910338255663024779508746569638840072368940263941102,2.468226521778274310397718437726934834092382781209292464,-0.2091145611147142452109211896753741118927530843316350957,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
pv,pv_0000358,test,interior,4.32766483976071558714693310321308672428131103515625,2.280506966277212231115972583915528572790797148539843042,0.000000000008100724220257148237145890845136166650344123704341448382,1.5151458954471987983225744756055064499378204345703125,0.50164518132005275763418694623396731913089752197265625,233.7992650543738691160227080590657300398223811848963561,4.308665941255932292995423332116245404753848076066424064,-0.004268015956032653370948718119290571001297908506656184075,4.779275733397356831086641193303135416773313665577856358e-57,1,ROOT_OK
pv,pv_0000359,test,interior,10.7184017771112660710741693037562072277069091796875,13.88344595982152363739730064954837924493109125335210216,0.000000000009578094738117563866776370836844603892993943768117986805,1.768033907685205630144764654687605798244476318359375,0.3643844666575770663285993578028865158557891845703125,272.6129576219894232109706514309051708676067030756467752,10.6532347369402827355759884766714907877459237807717759,-0.003663432569851796171627459963141409541145745277829306593,1.070557764281007930163407627299902333357222261089439824e-55,1,ROOT_OK
pv,pv_0000360,dev,interior,4.11888622639434043293249487760476768016815185546875,12.36215707900898293674070077036269711506461848552958837,0.000000000001319738272628367028811490548753442929195405761597031808,1.0038791038515222364679857491864822804927825927734375,0.444729425228277130965892638414516113698482513427734375,1064.613203095430051674597563241318620809353046893264026,4.105557489099642607375474711481563695792362075720595809,-0.0009407207910108514900616110037058311976162482473996317992,5.352788821405039650817038136499511666786111305447199121e-56,1,ROOT_OK
pv,pv_0000361,dev,interior,4.25869479287808783141144886030815541744232177734375,14.83400134761019483080301517904758691410439336962703409,0.000000000001300396863470518390204660752896208898647160004034083991,1.063574782213853264778435914195142686367034912109375,0.7140781041679120644261047345935367047786712646484375,124.0729082541685266140753601045908813258292655444380072,4.115426974222131129750065460138999869688582351998093296,-0.008035510689148633034361077927601156295673691642668727545,7.646841173435770929738625909285016666837301864924570173e-56,1,ROOT_OK
pv,pv_0000362,dev,short_circuit,2.642745718137306187855983807821758091449737548828125,0.05654189186060887674998847714728326317005404579231559405,0.000000000002016589146455120022759682310589261897235382126193608504,1.0693511423904429324949205692973919212818145751953125,0.235574703865668200197802661932655610144138336181640625,239.8956410296556982476481246165398505830831403655268254,2.639917656278887537111227036321979852865197139193735983,-0.004164389864090344069972671129120513052864385578568733943,3.090598307596957417436027971669360902846742837073680445e-56,1,ROOT_OK
pv,pv_0000363,dev,short_circuit,1.8597463455551956901246057896059937775135040283203125,0.0641290794188374717071200615819819535593386146097812037,0.000000000002573754123784621871044006516410752909586088808934953586,1.904462059237650439769140575663186609745025634765625,0.365952405318248852328366638175793923437595367431640625,145.9227732806450747905995679203150188089163887379337828,1.854655674865819314925554596975161118100511546912208869,-0.00683579678202437928858150471559124924155602001152604012,4.779275733397356831086641193303135416773313665577856358e-57,1,ROOT_OK
pv,pv_0000364,dev,interior,3.50929324909283923972225238685496151447296142578125,32.07476172512967404451687730023932062038783121169563352,0.00000008443599995495038463607213936532005278716818851408102143,2.2284487021725549737993787857703864574432373046875,0.52181395271673014502056275887298397719860076904296875,376.9608957590525592925381437570482816628795292611563825,3.108326729317227244361580246519191324167117076351295525,-0.1326115398969891421655637883210604429544501221307922981,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
pv,pv_0000365,dev,interior,5.358669666389875629874950391240417957305908203125,8.988933257373734223514263900380676341987623866402208329,0.00000001690581347205219199492077717457421199758223017907374967,2.33007296750544501406920971930958330631256103515625,0.1509109643717963800124692852477892301976680755615234375,1294.896629189073389157941682644875655623527877384970588,5.351103102767825026471456811458727441204399261594379449,-0.0007726582696188487744193795358770818666278178209958347917,6.794537000979908961528174896479290850846060927896519123e-56,1,ROOT_OK
pv,pv_0000366,cal,short_circuit,9.111794399536858435340036521665751934051513671875,0.2922224819668159964472987122925692481939916071419887407,0.00000001186008683023414188831853502178262709330029353110857313,1.487557451539548214469732556608505547046661376953125,0.638054189071208810446478310041129589080810546875,868.881792490208477672556758780386746528853553641942114,9.104771381406334616086139288995188705928373611803985481,-0.001150541216705180811544693822068640446450678976241033448,9.104520272121964763220051473242472968953162532925816362e-56,1,ROOT_OK
pv,pv_0000367,cal,interior,2.295094914446579981159857197781093418598175048828125,15.31644242654546503614069127855743861737391003600108998,0.000000009440374974620099607482258366236090668464743499589420543,1.93363831584870649038521150941960513591766357421875,0.79764967856524193745570983082870952785015106201171875,638.777651545015157257992753517631402210965471498359571,2.268218549500156706360261426633440033085167395704333032,-0.001597730870676459614678937296636995334310957737813481395,3.982729777831130692572200994419279513977761387981546965e-56,1,ROOT_OK
pv,pv_0000368,test,interior,1.1802934805755576075370072430814616382122039794921875,22.29924071583310473582282449125100002032458708392953428,0.0000000001117812339693442154222215373401649805582262542781417646,1.633600668148267320844979622052051126956939697265625,0.1634262097806654379095192552995285950601100921630859375,159.2054645830394774712275557861988781884147052967795576,1.039055933034337179541870874407460130732506072244647347,-0.006338981838489751492402741413380898212492311141924595479,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
pv,pv_0000369,test,interior,11.858040982905382776380065479315817356109619140625,28.17106946997750262514927458942480396193537548752870511,0.00000000004766499330213830458156334620617144653208441671587719423,1.83733398504757960978395203710533678531646728515625,0.379084222137366311233819260451127775013446807861328125,1129.871222371715770707002818629234479537470102833660247,11.82664668962716436814835738941684755548619153602064152,-0.002240190499658210076881573969584851225884171822417943253,4.683690218729409694464908369437072708437847392266299231e-56,1,ROOT_OK
pv,pv_0000370,dev,open_circuit,8.534471164686248556563441525213420391082763671875,31.06834633705703826951624619746411641681976292244126459,0.000000000003021422459829604277332218195157685948877316035981334556,1.1901349580029496610933392730657942593097686767578125,0.402183342567815460544267125442274846136569976806640625,233.0023254498841634962509293926038478510467855256193929,4.924301152578380075104479053671313789135830824901848176,-1.342602381641311213974397101354634181805670472166592235,1.585445069959016506099141771858426788924267253327694216e-54,1,ROOT_OK
pv,pv_0000371,dev,interior,2.416695624149528764945671355235390365123748779296875,20.73375274313831359039124967232023609856833018711480892,0.000000003636891501770110883400573927156943180351331872430029404,1.7250463924901122680921616847626864910125732421875,0.6108531900427387473229146053199656307697296142578125,512.0903916809820585038290994641393143166139660006327002,2.371980059125794308069269516606244850454656795666331855,-0.002758341194918941671601387564787405746339868650289212179,1.720539264023048459191190829589128750038392919608028289e-56,1,ROOT_OK
pv,pv_0000372,dev,interior,7.0875159859921108562730296398513019084930419921875,7.538861185350964824210240375391928742180659702064096662,0.000000002019086043984093364056268065929574081253998362950664576,1.0670499991216504387381291962810792028903961181640625,0.749550267542197001802151135052554309368133544921875,332.2372107959708033257668545809834192411543961612597435,7.048588620999667134827026020686785213651089460921971467,-0.003314710355202898582617524279515218095223578734752805001,5.480236174295635832979348568320928611233399669862608624e-56,1,ROOT_OK
pv,pv_0000373,dev,interior,11.8394609956220673296911627403460443019866943359375,9.208171862442602189574034756223412810906534681023037333,0.000000006865587738135488381477684267489626163654533322441697872,1.0122232969973630201110381676699034869670867919921875,0.1421063757301193886117829379145405255258083343505859375,541.3729519539947060108525527072016111075586308506971762,11.81902751971309413737106602283230291498089069433024639,-0.002164750161584658576914157081327934478858808911593551254,4.683690218729409694464908369437072708437847392266299231e-56,1,ROOT_OK
pv,pv_0000374,dev,interior,1.781860828772845461998031169059686362743377685546875,13.62225154517130476932984459596279676001033508052499372,0.0000000004047795170708989843226177116613123064744802045170899643,1.938400010464509382046571772661991417407989501953125,0.4577574956117309579184393442119471728801727294921875,300.7927370279375678212591890751721362604815664280581813,1.73393354386189738057146866128593492119648520604837627,-0.003319850071296064627460463613857004508117590734952792217,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
pv,pv_0000375,dev,interior,8.614893207196328006602925597690045833587646484375,9.841968489349331513347267546234567553099277518907047396,0.000000001889031353887361311184666679345427398710316623527377671,1.686433483549773182375020041945390403270721435546875,0.56821875235955043859092938873800449073314666748046875,169.5151672272450593520197229569930105895572950805837204,8.528235404536535482635260756842072967519030735773879463,-0.005886211487109061801723567095325330275096320854078883417,1.147026176015365639460793886392752500025595279738685526e-56,1,ROOT_OK
pv,pv_0000376,cal,interior,7.19758828976146158851179279736243188381195068359375,5.65231049507024678044032906634848823510462308258813836,0.0000000004005592639464826244174435772048438901872798458162538598,1.598675833090005493630769706214778125286102294921875,0.542663480117356211707146940170787274837493896484375,944.9346520278108989795866715416371680269221615015819576,7.187478763859048982757394224814059780327826155318574421,-0.001057765345408125999976183953018767026623916265450128714,5.655476284520205583452525412075376909848421170933796691e-56,1,ROOT_OK
pv,pv_0000377,cal,interior,11.30700812561880042039774707518517971038818359375,18.22203217230208695565666458241817633738820765602233258,0.00000004801151553695098148188487121143571173820095828104400872,1.5703732488776598330559863825328648090362548828125,0.037885520448832032958108584352885372936725616455078125,209.1828328790535449684631201044232187710565809318684518,11.21097747290714181563051612194750821426909383330220445,-0.00916462836625009545138090896366999215235964378215097144,6.754709703201597654602452886535098055706283314016703653e-56,1,ROOT_OK
pv,pv_0000378,test,interior,7.72374849284931475068560757790692150592803955078125,3.217351769200238652800543211059091734762114892470537242,0.0000000001946373774605777596869913587437619670855904665588376752,1.56292524933558052424587003770284354686737060546875,0.4336521884627881906482116391998715698719024658203125,493.7059572282363185947402056524499588657501111076004289,7.710459174649081170433694439948170337822461501294243567,-0.002023727847057479159751953619918605309647123199784448694,1.78426294046834655027234604549983722226203710181573304e-56,1,ROOT_OK
pv,pv_0000379,test,interior,9.5792731614935231476692933938466012477874755859375,1.369146880949347985675825349089676135776491919123679081,0.00000000003025212945966040273355064224949208764585562357264071036,1.027326209609751739293415084830485284328460693359375,0.07564971968757665254923239217532682232558727264404296875,2451.7682701248332772642284537150934705413769927609103,9.5784191851499945567819145399935429684154240486832173,-0.000407856530369464970039814501013493191573529473779934677,4.199788550722927315317385948615130247489549383626541275e-56,1,ROOT_OK
pv,pv_0000380,dev,interior,6.1836426197413487670928589068353176116943359375,27.90286169462586035270223301192050841982652347253332723,0.000000001742812329853787450904818657951732549432454170459828185,1.92079756282594171779010139289312064647674560546875,0.05422801243282993066685548910754732787609100341796875,1041.488280474835365743216469280632552259662220004035666,6.152308616080127218866350608467777282310123196676474712,-0.003157842168105329819351573100467494616559576715135469954,7.041466247205439064467651358133286180712682133951375034e-56,1,ROOT_OK
pv,pv_0000381,dev,interior,7.617531173822893464375738403759896755218505859375,28.01246897192223357123415145933907563044526293798152421,0.000000007368468884311904447392081302964557852946148669810522606,1.993127026935352485992325455299578607082366943359375,0.02323302327895235622201575154122110689058899879455566406,583.7492126239196641367836655758909904405973530089934307,7.559023193801920912685793173833492616213871148098608394,-0.006839586952356834123642218603066117766972785283903852652,2.102881322694837005678122125053379583380258012854256798e-56,1,ROOT_OK
pv,pv_0000382,dev,interior,5.6377841736358202950896156835369765758514404296875,25.86902133901388144798561119403655019776367078672338874,0.000000000004281916958584797427560991053720316262189181949079413765,2.0350007558833578258372654090635478496551513671875,0.497353394934475445676724802979151718318462371826171875,590.629907060186045911874236488703327063453790924093805,5.589272993889758079872400992576756716854953574031012557,-0.001694414386300460894067380806354939411613798708646786766,5.671407203631530106222814216053054027904332216485722878e-56,1,ROOT_OK
pv,pv_0000383,dev,open_circuit,2.555823479230333372669292657519690692424774169921875,21.5245551061359409735016142995328186365949463494088317,0.0000000662317482790508787545330748833510567763233223244825046,1.3809556719700903926195678650401532649993896484375,0.4944340647446281433730064236442558467388153076171875,136.379604356319151276065069423075329484787005974693328,1.681176761303951214057258056258687524902482454647396227,-0.4149088191189039840405401751948299980721827138367307277,0.0,1,ROOT_OK
pv,pv_0000384,dev,interior,1.74592476612954872194904964999295771121978759765625,13.24990240358970080742980135058536151855531960841805457,0.00000000003610288365186289973200155294265013564575348691555793675,1.873327941676787844471618882380425930023193359375,0.6765450572419065000673299437039531767368316650390625,140.9844052313905308758640113751428813763673436616558337,1.644053996437615554962624762106571105177848341547615251,-0.007059149142673277171172491609745143340608873335033992739,1.656815587577750368110035613678420277814748737400323538e-56,1,ROOT_OK
pv,pv_0000385,dev,short_circuit,2.479610348826764010254919412545859813690185546875,0.6941105898452057640398353145030849044027917555464832044,0.00000000001382787754337436290372343673730527930193721877988925353,1.1943551266050416170827475070836953818798065185546875,0.52515664006090201354481905582360923290252685546875,512.3676883220141112523291796720305503890893275368395407,2.47571812361940265021534407665074939319285637253455694,-0.001949725057180599624192106872606645670543986457024180898,3.636232287159822322318419507904802196261696147227152379e-56,1,ROOT_OK
pv,pv_0000386,cal,short_circuit,6.65804209806190971931982858222909271717071533203125,1.164048261416142702829208141488936037929224290114485585,0.000000000007367256861147958622513907185206788278517607038404399193,1.995394626460445852700331670348532497882843017578125,0.58737155231859305981600982704549096524715423583984375,332.556538505836372032659240104105399050984516784211726,6.642809063150214226985824925057676874831487737941644568,-0.003001705825411892052974840916100688493451001097204847897,5.766992718299477242844547039919116736239798489797280006e-56,1,ROOT_OK
pv,pv_0000387,cal,short_circuit,7.0463117707074101048192460439167916774749755859375,1.450334494149174004736538576525687183449498129938518047,0.00000000006448318609108299065249242180991834620255619828523961093,1.4722807597762048725797967563266865909099578857421875,0.238509510792557499758714811832760460674762725830078125,306.2670935016336989772937380624371837337630532566513581,7.036096795900102063953328761045849113908122784938638149,-0.003262583464678121735844029199178885459873579666215651825,3.249907498710202645138916011446132083405853292592942324e-56,1,ROOT_OK
