domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
bem,bem_0000707,cal,smooth,3.83761949662673185201811065780930221080780029296875,0.058844754184261993668059176343376748263835906982421875,0.06893323279080212929180078476860513480702919780684811009,6.283185307179586476925286766559005768394338798750211642,0.008322215274202978893547388850038259988650679588317871094,0,0.1948990576888333880393715847631012741294155940034083385,-0.05424370739761303150610175963631008132894772246233939753,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000708,test,smooth,8.88752470442306474751603673212230205535888671875,0.1438177002249513558584936845363699831068515777587890625,0.2617485868400880615273685578048057428042943473376901086,6.283185307179586476925286766559005768394338798750211642,0.008822861816331125511814192918791377451270818710327148438,0,0.1928873904499365214462300806265255368547565379739575072,-0.004845143628494228023080040155200458628699728972541992862,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000709,test,smooth,3.27791892773969006924517088918946683406829833984375,0.174723580229729058554966059091384522616863250732421875,0.1831230551365097670585663473485552115294544670204930104,6.283185307179586476925286766559005768394338798750211642,0.00807359399533434662910025281234993599355220794677734375,0,0.2350642369177257954634927449139694690968047429507049344,-0.04438336211997568391855624691673824469516654372101536633,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000710,dev,smooth,1.24933122022588083410710169118829071521759033203125,0.137736876686521514390193487997748889029026031494140625,0.07191280919236135121028364070735983867073870277563336148,6.283185307179586476925286766559005768394338798750211642,0.01549770217411135068974470385683162021450698375701904297,0,0.4857357711125339692948284860273253535376484757407700765,-0.3560003134435899676608659160175894037985960844758582724,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000711,dev,smooth,2.877041816950470565217301555094309151172637939453125,0.1121027467354430012802524174730933737009763717651367188,0.2761747513044788215297179102896656820156734516188822661,6.283185307179586476925286766559005768394338798750211642,0.01563880161963386236645412452617165399715304374694824219,0,0.3133254525087807698532890024346481332358553534538666683,-0.07162322426527605994352407106398526473767784850360319832,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000712,dev,smooth,6.22540076750983306652642568224109709262847900390625,0.1030274062766862591677963223446568008512258529663085938,0.2322389495767658655237726913411463337035525181091720648,6.283185307179586476925286766559005768394338798750211642,0.01730921662459485033114248153651715256273746490478515625,0,0.1926473686250255099007976432276247471822611192521722989,-0.0124959320926480389144713640831055974389349823914571511,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000713,dev,smooth,4.63457206530012655321115744300186634063720703125,0.1538625709654647677471217548372806049883365631103515625,0.2290695689401312119958800056242350827850749657055323815,6.283185307179586476925286766559005768394338798750211642,0.01292101484654434133403366757875119219534099102020263672,0,0.2211816712494635842359518942969808560627257385068118957,-0.02081129660380612348958341683039137954664562665104270933,2.071019484472187960137544517098025347268435921750404422e-57,1,ROOT_OK
bem,bem_0000714,dev,smooth,4.41607567548889701214420711039565503597259521484375,0.177501966680069622750437474678619764745235443115234375,0.06561479853904186018090577828397103147558427157112545918,6.283185307179586476925286766559005768394338798750211642,0.01684823666291300828246058074455504538491368293762207031,0,0.1104759717542376014882408045457658966845781440200197259,-0.01963587706836116219492017728673392389675869007949836262,0.0,1,ROOT_OK
bem,bem_0000715,dev,smooth,2.715630492739859125350676549714989960193634033203125,0.185299614962653069749620726724970154464244842529296875,0.1004828056922761245233958476803762967550046906604975759,6.283185307179586476925286766559005768394338798750211642,0.01386770312812835373450504050651943543925881385803222656,0,0.2049674846453904594229305659623908388210240862823364523,-0.07041043334894981952321086662620428796530436447879799122,0.0,1,ROOT_OK
bem,bem_0000716,cal,smooth,12.0453966905140443799382410361431539058685302734375,0.101858247314254912740949521321454085409641265869140625,0.0326582297261696906933777322116673126425583054689380132,6.283185307179586476925286766559005768394338798750211642,0.01380436098418484983096909957112075062468647956848144531,0,0.04344124609475579742560423605574328899604872279512441565,-0.001824808927939467318882417422228746510923350922300072078,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000717,cal,smooth,12.7647627892054646991937261191196739673614501953125,0.1042022539270612419004535809108347166329622268676757813,0.228785886154945368845403827715405838778756294403798539,6.283185307179586476925286766559005768394338798750211642,0.01928837573030381044580927607512421673163771629333496094,0,0.1553938308795877064364944276039860958290360930832988465,-0.002404139321955801796446600063981234359292050938645374625,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000718,test,smooth,13.2955908470783885633181853336282074451446533203125,0.05087848889753841807870315960826701484620571136474609375,0.2244033213970401845673494164175865819552701302866893332,6.283185307179586476925286766559005768394338798750211642,0.008907852640512515379755953404128376860171556472778320313,0,0.1315432449497929464894653503624054051485450971147636698,-0.002767751665491494369535922518725673761597952631997397466,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000719,test,smooth,4.53833912128498440097246202640235424041748046875,0.03861876265064945884519787000499491114169359207153320313,0.0857951662823216792052905084653382641804615083110854772,6.283185307179586476925286766559005768394338798750211642,0.01179748159136324164864007002506696153432130813598632813,0,0.184303454112929956214352236285969441570175965118277192,-0.04005708265552127127818225765357738272137316903887199437,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000720,dev,smooth,4.95167624665824490648446953855454921722412109375,0.0656934305349234082260778677664347924292087554931640625,0.1597156693229148490882342223623732687236734485542810526,6.283185307179586476925286766559005768394338798750211642,0.009125322815059250941560620162817940581589937210083007813,0,0.1850673569001051478601669333267702137571962052874280927,-0.02639857943339152861313906066709291955966887957056892783,4.938584924510602058789529233079906597332424121097118237e-57,1,ROOT_OK
bem,bem_0000721,dev,smooth,13.52776472126901552428535069338977336883544921875,0.1449113320343438926496304475222132168710231781005859375,0.1498947361728131227237326765248531728266386022446645142,6.283185307179586476925286766559005768394338798750211642,0.008976211818984648760366695796619751490652561187744140625,0,0.1231580241502569132973890348145239297190860994485466452,-0.001677049589298585256286783176143766134797375633608456552,0.0,1,ROOT_OK
bem,bem_0000722,dev,smooth,13.3799975675644535755282049649395048618316650390625,0.0961496855150665574729629270223085768520832061767578125,0.1164624583637494468651432357756243643289862451661785026,6.283185307179586476925286766559005768394338798750211642,0.01243982857649494552787494683343538781628012657165527344,0,0.09979157915142727109169634376108596534883464913387284032,-0.002011709113760860700641084926147339596606715672962988666,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000723,dev,smooth,10.799449579583694003304117359220981597900390625,0.1128218647664251811368885114461591001600027084350585938,0.02498984546372401159765309097011660670558576399422876953,6.283185307179586476925286766559005768394338798750211642,0.01953767954270598308785800156783807324245572090148925781,0,0.03669265618702088834848889098233634041246814176503483772,-0.001998207068793606684010825453357808610981459457170435733,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000724,dev,smooth,3.964192292253169824789438280276954174041748046875,0.1176114218926525289976581234441255219280719757080078125,0.2442338145004967621433815481434813663131883587987664346,6.283185307179586476925286766559005768394338798750211642,0.01124335154908679551555295006437518168240785598754882813,0,0.2458658327381047903062424684025105254857012181129648746,-0.03412706280780596146245291966010531674683592946597571005,3.126442875597437593669177780619134418472542689565514368e-57,1,ROOT_OK
bem,bem_0000725,dev,smooth,2.4295729033679709374382582609541714191436767578125,0.1130093344247362768806297594892384950071573257446289063,0.1296815619700938422087241496905086141476550730365941183,6.283185307179586476925286766559005768394338798750211642,0.01404344070124772039798166645141463959589600563049316406,0,0.2910922463779031198350894066954652601081958860408575415,-0.1129532566668858730118819680412335942070986530550132195,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000726,cal,smooth,1.266718932605080727427093734149821102619171142578125,0.1559692197903434218719809223330230452120304107666015625,0.2526919607573809247017147043287816299794451716028992495,6.283185307179586476925286766559005768394338798750211642,0.009282399486899116716753788125515711726620793342590332031,0,0.5338203595847617493599085582731667829319330235434897941,-0.3076622477647056669912738759952915702932892635965679966,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
bem,bem_0000727,cal,smooth,5.84538555753189115193890756927430629730224609375,0.03950941036884745433122034796724619809538125991821289063,0.1458936663676858392818499755175134166083066853842225897,6.283185307179586476925286766559005768394338798750211642,0.01302483113651540722055521825950563652440905570983886719,0,0.1629241011569437807247643034510735814632915540767455194,-0.02117684844345271184729354556351570795670689726090882915,3.982729777831130692572200994419279513977761387981546965e-58,1,ROOT_OK
bem,bem_0000728,test,smooth,12.5720064962123245777547708712518215179443359375,0.1623953404835094815883422825208981521427631378173828125,0.06543669434441658535720383084757311133835166482583255349,6.283185307179586476925286766559005768394338798750211642,0.01435306292947911323276688477790230535902082920074462891,0,0.06840191270607150841506510988228557590990339112144599569,-0.001384402328228973172897711797493146803665175475335660649,2.867565440038414098651984715981881250063988199346713815e-57,1,ROOT_OK
bem,bem_0000729,test,smooth,1.30734940926534637384293091599829494953155517578125,0.02122377228356246009477459324443771038204431533813476563,0.1544084946158014545390159278675856865387502783544435553,6.283185307179586476925286766559005768394338798750211642,0.0168642212997905660554209816837101243436336517333984375,0,0.626147195576115572334042896735678250845718194266559713,-0.3619616150152248288030581637695816847194732817353843027,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
bem,bem_0000730,dev,smooth,5.972110585154279505104568670503795146942138671875,0.132740634093862219788917400364880450069904327392578125,0.1996684765331845688435384951763411582469120225801533655,6.283185307179586476925286766559005768394338798750211642,0.01169119228797685719478671728666085982695221900939941406,0,0.1838756382116923434515766225066630789931637075099518757,-0.01220823074376731640035617650639977448076139003452927958,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000731,dev,smooth,2.32989247751164807453960747807286679744720458984375,0.0803059477256860276828120959180523641407489776611328125,0.08910578817182044844238105861116527338116719636363672268,6.283185307179586476925286766559005768394338798750211642,0.01316566072147482349685709834830049658194184303283691406,0,0.313921599198225109576498266728064353969496468686806949,-0.1383106476956687588076128287524761468110299240499432927,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000732,dev,smooth,12.369024432876887686916234088130295276641845703125,0.189609950370762836424631814224994741380214691162109375,0.1698028587813972163907328831333543552397060716255222878,6.283185307179586476925286766559005768394338798750211642,0.01207055381090258762422084970467039966024458408355712891,0,0.1411113492816594880930272370056463952345592558770527088,-0.001842676266422598235235562924942628230408651917649199804,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000733,dev,smooth,6.97087568744589614055939819081686437129974365234375,0.1266197844208606093641122924964292906224727630615234375,0.2116222170660780307983972850684549442466162661736208983,6.283185307179586476925286766559005768394338798750211642,0.01851509426243624217844896406859334092587232589721679688,0,0.1789085436500207308272349946996465878591676054286344762,-0.008717336476986994539343917417181913072416515527988617083,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000734,dev,smooth,8.2033444596704523377184159471653401851654052734375,0.07126823869398389577067831623935489915311336517333984375,0.1688328515032586618094245760649397333307161262688043465,6.283185307179586476925286766559005768394338798750211642,0.01499517026413267443973875714391397195868194103240966797,0,0.1422506988805959441117995792035096009522239957376411868,-0.007572011045908777171557213377323608183051231838710377929,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000735,dev,smooth,11.0267932478508310367715239408425986766815185546875,0.15720398332080021130963132236502133309841156005859375,0.2583464571016537266927934751361623746469735926529800918,6.283185307179586476925286766559005768394338798750211642,0.01589768902818912421626151854070485569536685943603515625,0,0.1861500847227027865449035407422302353302265994798562855,-0.002891619821627214529936920753790394415961933843243478149,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000736,cal,smooth,4.9202047599499163510472499183379113674163818359375,0.1219089647054412833826475548448797781020402908325195313,0.06223573367589835440215468743016056631835410263699930516,6.283185307179586476925286766559005768394338798750211642,0.008600307082910773476269739035160455387085676193237304688,0,0.1138903739634188836195337155471847173319570106733040026,-0.02069553995481087718422702380949736628356266261908173095,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000737,cal,smooth,4.2818871971248828600664637633599340915679931640625,0.09847553342742403070797507780298474244773387908935546875,0.04087810961275690441099199724482399916672749066985842814,6.283185307179586476925286766559005768394338798750211642,0.01708170418524810468818841968641208950430154800415039063,0,0.1255568637294740449513295159886856085744016451963338601,-0.03684974353463539078192347516517345781387276039575778486,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000738,test,smooth,13.224960255442109513523973873816430568695068359375,0.1441417668566896403969934681299491785466670989990234375,0.2219158851268860720608181633031200848697067755368980462,6.283185307179586476925286766559005768394338798750211642,0.01021944838099431498990021793815685668960213661193847656,0,0.1610349912059806842158566669523275434291758026363816355,-0.001945904657684370732792449100286933831123069762978316818,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000739,test,smooth,10.44308137350382281738347955979406833648681640625,0.11549394609214702622779213925241492688655853271484375,0.2217161009493808277912992859175721842737819198120185434,6.283185307179586476925286766559005768394338798750211642,0.01554892754279413660811748343348881462588906288146972656,0,0.162137531954548178159970973221694645213473521534895245,-0.003604178443442080971619090340043957900726986760558763275,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000740,dev,smooth,5.2327609411500599634337049792520701885223388671875,0.148178825317334561528781478045857511460781097412109375,0.1535570932913057369486221158584345551696006928458320255,6.283185307179586476925286766559005768394338798750211642,0.006872242994971824309180519207984616514295339584350585938,0,0.1683330552658125755667966430749055841126785579418811863,-0.01554747337390338538485439461161593376816203355187494415,3.504802204491395009463536875088965972300430021423761329e-57,1,ROOT_OK
bem,bem_0000741,dev,smooth,8.4865706616533973516425248817540705204010009765625,0.07963790955115346292814137996174395084381103515625,0.07551076606508451771263626966568872714769469206876668885,6.283185307179586476925286766559005768394338798750211642,0.01389629688472199947613106019161932636052370071411132813,0,0.0933871049925684757465006787739370037164104412869059196,-0.006576432223241704949303605301652228572358522077981556012,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
bem,bem_0000742,dev,smooth,6.1916933433223118043997601489536464214324951171875,0.05263077575873630065128594424095354042947292327880859375,0.1582939846171787705696855855581529236386689621098107342,6.283185307179586476925286766559005768394338798750211642,0.01350267783329318557750120533000881550833582878112792969,0,0.1594979904528426368911552855858412160275979553561504853,-0.01676798325777348519775886795433017204573742182679751769,3.1164860511528597669377472781330862196875982860955605e-57,1,ROOT_OK
bem,bem_0000743,dev,smooth,7.84665149327979793980603062664158642292022705078125,0.09485573642888044110232925731907016597688198089599609375,0.1185995654183121722283655979490327082869210837429075747,6.283185307179586476925286766559005768394338798750211642,0.01590573359684821150294986580320255598053336143493652344,0,0.122278918054460555361213755961264739074851368075642673,-0.007326466126212623520156113862896521384625052277120220929,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000744,dev,smooth,2.103213783446037599134115225751884281635284423828125,0.0436689061882696571981199440415366552770137786865234375,0.07612745061170065913188277139522774006241988697908441011,6.283185307179586476925286766559005768394338798750211642,0.01823515021242883699104098127463657874614000320434570313,0,0.38739717318136875973266001525507545111669773002291125,-0.1767865652236048046693268774823364418912748271157577852,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
bem,bem_0000745,dev,smooth,10.5586366848120842831804111483506858348846435546875,0.1356751432251392663896893964192713610827922821044921875,0.06164533197906125720562941393022109214798137572936605369,6.283185307179586476925286766559005768394338798750211642,0.007473902740444798506458390363604848971590399742126464844,0,0.06974697619098652167631766606529876818084220583358698208,-0.002407107633015999798962746152862718337347939201402927203,2.867565440038414098651984715981881250063988199346713815e-57,1,ROOT_OK
bem,bem_0000746,cal,smooth,2.848397806306826485212013722048141062259674072265625,0.17070341077488249137417142264894209802150726318359375,0.1284260940505112841651318785688994627341574829702655738,6.283185307179586476925286766559005768394338798750211642,0.007454264550157085195136730249032552819699048995971679688,0,0.2233697283220283728211184862802594150859506677244095601,-0.06473280293725929555752842713241147999211411092257081057,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000747,cal,smooth,4.93555159954954891787792803370393812656402587890625,0.06015301795166549947424527999828569591045379638671875,0.2594938309088014838504494483574445762096416973638351768,6.283185307179586476925286766559005768394338798750211642,0.01708189911764452714737494432029052404686808586120605469,0,0.2180065585020930076670428091145893514450057255576029751,-0.02598006519847094630412069796221292775683529926193455453,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000748,test,smooth,4.3999960627771113053086082800291478633880615234375,0.0858741862860115390265747237208415754139423370361328125,0.1832962024129367995698499465826443100088826438445273832,6.283185307179586476925286766559005768394338798750211642,0.01500230289356035799641642114465867052786052227020263672,0,0.2075982421276527138288596463459396167708393996938805006,-0.0311250987155198895391928279511664023325340412056100624,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000749,test,smooth,11.4027535738783516450212118797935545444488525390625,0.1296665263179983262897820850412244908511638641357421875,0.1929463632841432822693666260990587352287851024157395401,6.283185307179586476925286766559005768394338798750211642,0.01085683999066857155502141552005923585966229438781738281,0,0.1484783262492009560639054864574063447884301866539455402,-0.002751036265447340305335843145053861270804311289534533215,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000750,dev,smooth,4.265321235765366481018645572476089000701904296875,0.1386766619806687750315887797114555723965167999267578125,0.2654474672206843811519889762005463744606253353001866116,6.283185307179586476925286766559005768394338798750211642,0.00951960001191319571400839549824013374745845794677734375,0,0.2468474380800538136985462294706109497317282299897612678,-0.02664203860133680665367209283621906691217576023834141072,2.230328675585433187840432556874796527827546377269666301e-57,1,ROOT_OK
bem,bem_0000751,dev,smooth,1.335167204530650852944972939440049231052398681640625,0.1592439146880825495689038007185445167124271392822265625,0.2022612247793142518623271938418460084415583787384804889,6.283185307179586476925286766559005768394338798750211642,0.01192192822069558857944748808677104534581303596496582031,0,0.490995659394373140198517951842426920338542748183048739,-0.2901674714062398036120620873820668465150983633004032137,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000752,dev,smooth,8.7160619384096325035216068499721586704254150390625,0.02601741069559626237661653647137427469715476036071777344,0.1561356336895191877437401397166617187019025820924143614,6.283185307179586476925286766559005768394338798750211642,0.00875450746767546250648450723019777797162532806396484375,0,0.1245974757241842263569896630022697090875178614031040843,-0.009205208372756378115100524941498849371288524261266478786,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000753,dev,smooth,9.5424511739424264789022345212288200855255126953125,0.1016275465525306037628539002071192953735589981079101563,0.1033113503027450065078180301564465938900539427257783301,6.283185307179586476925286766559005768394338798750211642,0.01104363434149027017872057854219747241586446762084960938,0,0.1037458308711278705417529017381770832523488042037338764,-0.004291979286998063245748380794147255832779496718972821255,3.106529226708281940206316775647038020902653882625606633e-57,1,ROOT_OK
bem,bem_0000754,dev,smooth,6.75044683282790725087352257105521857738494873046875,0.13575315343189153782788025637273676693439483642578125,0.06171807717182836312736479632244168291857915397144519333,6.283185307179586476925286766559005768394338798750211642,0.01594333125700860692708360488722973968833684921264648438,0,0.08644741020175070298986600378389786682005975180622407264,-0.007803101350632175507865881609061223640195792490091035189,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000755,dev,smooth,2.351592177929549887238636074471287429332733154296875,0.1765862540243383904670082529264618642628192901611328125,0.249514612773516360960149175982524159054641890771933719,6.283185307179586476925286766559005768394338798750211642,0.01158590220394836375894520585916325217112898826599121094,0,0.3320631267832896478481560206661001627471135700550035701,-0.09318872592762843422270234457824770677604540952913067815,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0000756,cal,smooth,10.5809245939175067263704477227292954921722412109375,0.08905133000013960853369354708775063045322895050048828125,0.09515279603487028444771429074506012724751716254069853819,6.283185307179586476925286766559005768394338798750211642,0.01987615407982347426329994277693913318216800689697265625,0,0.09477929793998944023985012933830445989733643805136692636,-0.003574154603674162674175361273601925483437357220728761075,5.874526422300917771543996466768437283117198047272781774e-58,1,ROOT_OK
bem,bem_0000757,cal,smooth,6.7370460584480387211669949465431272983551025390625,0.03210495013203904651755138388580235186964273452758789063,0.1992933012679122102156830100221385942482916483451109432,6.283185307179586476925286766559005768394338798750211642,0.008234293379520401384707994907330430578440427780151367188,0,0.1598486980540756595655323085070868621686004412445443819,-0.01546337271331429671562543647401495374771467397052231511,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000758,test,smooth,9.507711164431295713939107372425496578216552734375,0.1831444714101390924820833561170729808509349822998046875,0.08677231473962816503724813042870332172139303620712613468,6.283185307179586476925286766559005768394338798750211642,0.01275881820083990189629297162809962173923850059509277344,0,0.09112390105367924785745385065071281898899305425182331976,-0.002740774134554005097904080738527970568930189709374539765,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000759,test,smooth,1.285171912922641102028364912257529795169830322265625,0.1790807775442871119242482791378279216587543487548828125,0.1627383870001675820753482353072650175088340068523043363,6.283185307179586476925286766559005768394338798750211642,0.01824998606165880582485883110166469123214483261108398438,0,0.4724260288314051744651537927832689682389722318400807409,-0.3053130176055382366615376204307116953930325988889774259,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0000760,dev,smooth,12.1297359040309853384087546146474778652191162109375,0.03340564920774503204770056186134752351790666580200195313,0.135131429273722922237697688593806668783100320927823,6.283185307179586476925286766559005768394338798750211642,0.009085603101744518447779874747993744676932692527770996094,0,0.1004134835804115903247881768499085872260339878958857966,-0.003964234006709460843739144972574719121575434841479176863,2.230328675585433187840432556874796527827546377269666301e-57,1,ROOT_OK
bem,bem_0000761,dev,smooth,3.535893701172005076927007394260726869106292724609375,0.195019936036729735207018165965564548969268798828125,0.09620376098264278125240911244324738932580287611252218697,6.283185307179586476925286766559005768394338798750211642,0.01743049272734649435268039496804703958332538604736328125,0,0.157318510145950757999312888518925007802917644516288953,-0.03392847050880963247213549968729955417536077709591085786,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000762,dev,smooth,10.0958643490833619438262758194468915462493896484375,0.179102314056172939871203197981230914592742919921875,0.1428789312832431516014688980161414720442875069963424647,6.283185307179586476925286766559005768394338798750211642,0.01002035655964736600431752577833321993239223957061767578,0,0.1289900522667287611463106955664403414407070060005785134,-0.002849289911992826971017004235634243492697352535578055944,6.053749262303318652709745511517304861246197309731951387e-57,1,ROOT_OK
bem,bem_0000763,dev,smooth,11.0980334317325013415711509878747165203094482421875,0.181300295916484499603171798298717476427555084228515625,0.2380687238071480801356295020480881310492617676179164869,6.283185307179586476925286766559005768394338798750211642,0.01768475262436901632168151365931407781317830085754394531,0,0.1805107612487335956630158325917098514625120212440035683,-0.002633593971769063992644293794935182807471387408921791179,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000764,dev,smooth,4.17574370521824533852850436232984066009521484375,0.1561305491362013075917758442301419563591480255126953125,0.2175054807637349073957440313768081015109568169173313405,6.283185307179586476925286766559005768394338798750211642,0.01126537305128950949839605755187221802771091461181640625,0,0.225889468635609118273847274283073764159425513642694528,-0.02641991342262536542632115332790497954849524946536687562,5.257203306737092514195305312633448958450645032135641994e-57,1,ROOT_OK
bem,bem_0000765,dev,smooth,7.0897171353751833322576203499920666217803955078125,0.1217022830023950230593499099995824508368968963623046875,0.2096802419935569145846721220777035819650014012278630978,6.283185307179586476925286766559005768394338798750211642,0.01926290277236904907587344837338605429977178573608398438,0,0.1763313458646072453754567565092027940447953483062896444,-0.008529138899519213961909732833299457600034915830483124907,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000766,cal,smooth,1.2549654463794335246262789951288141310214996337890625,0.0818443196565360187033633110331720672547817230224609375,0.06226590877039045549553317221422248501069892000291867976,6.283185307179586476925286766559005768394338798750211642,0.007986517271251481614458000990453001577407121658325195313,0,0.553288791745175089827744195342407180701690595274413896,-0.3700471709057834257483422942369524908528045476233383636,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
bem,bem_0000767,cal,smooth,1.00635094585339412986968454788438975811004638671875,0.03721527325482092141140100238771992735564708709716796875,0.2525737943857497078165110264112390829361426302154442125,6.283185307179586476925286766559005768394338798750211642,0.01708808789993459392730912327351688873022794723510742188,0,0.7400098482722002039484763661121906485369915804741781141,-0.4775674055954307292913216196089915815633791590166882602,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000768,test,smooth,2.1067018093943943313206546008586883544921875,0.07623056583527763885310690739061101339757442474365234375,0.2306733646486288608110427016967880293488854564608422494,6.283185307179586476925286766559005768394338798750211642,0.01721104883663274881522298187519481871277093887329101563,0,0.3925923149721548200231787088389502302713646682463486661,-0.1545179780629692230538340196244169089640031283669549239,9.558551466794713662173282386606270833546627331155712716e-57,1,ROOT_OK
bem,bem_0000769,test,smooth,4.34689292026308482519425524515099823474884033203125,0.1524145674670558670005249268797342665493488311767578125,0.07459297128387824002536927354561981868617438137498028453,6.283185307179586476925286766559005768394338798750211642,0.011084352331026614546516384507413022220134735107421875,0,0.1273348262370092185830314198248779267427633529339442903,-0.02397183656447896462831274157005312709635978173534236061,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000770,dev,smooth,6.04943765281089707031014768290333449840545654296875,0.1472378193964452852693369777625775896012783050537109375,0.2342699115092213124380688014745083549518713481614660573,6.283185307179586476925286766559005768394338798750211642,0.01097303931124989084811005568553810007870197296142578125,0,0.2015418599740470818187685617567375328266787934904989996,-0.01138910421596090030039455759756226301180351456615420133,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
bem,bem_0000771,dev,smooth,1.8948830317267617573406823794357478618621826171875,0.133181641303796727271446798113174736499786376953125,0.005437021717826774037551707719038076396752573899340185143,6.283185307179586476925286766559005768394338798750211642,0.01057090104834535262967598612249275902286171913146972656,0,0.280887319728324385210356040552824086905718752466133776,-0.2107568898534512640762274518394158613734048642342709377,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000772,dev,smooth,1.210858991464063283416408012271858751773834228515625,0.1596302362398482055372284094119095243513584136962890625,0.01647092881723868771985167329226926585654434785044129919,6.283185307179586476925286766559005768394338798750211642,0.01436393496353584667279967845843202667310833930969238281,0,0.445946995256453506051395799814372146235492707236101626,-0.3839070152589285948202392947050191993204040231044449261,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000773,dev,smooth,4.4375177235061329383825068362057209014892578125,0.181995311872377441009263066007406450808048248291015625,0.2205672753073076116144255863938768790985256721403666708,6.283185307179586476925286766559005768394338798750211642,0.013407447942185957145966312964446842670440673828125,0,0.2210373976359548111641037807689286112961329020857630637,-0.02103445491022655247049899063280279651262132267972081416,4.938584924510602058789529233079906597332424121097118237e-57,1,ROOT_OK
bem,bem_0000774,dev,smooth,13.4580210950429002281225621118210256099700927734375,0.18899465674452553543005706160329282283782958984375,0.1752858793555292042817114878057032801902297134381123179,6.283185307179586476925286766559005768394338798750211642,0.01585237978454207691259014723073050845414400100708007813,0,0.1424262768373215593884292247896495618675316811767301525,-0.001549871009134941322055598213858104138057194171033540534,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
