domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
cstr,cstrfold_0000745,dev,single,0.01808996285623542984218458072582312842794768345240069119,18.966821928560606,22.65891498460012,0,0,0,0.9981735731605288913841773562817860504759059390409783531,0.1016527117337622307721854966218415951239349179913382202,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000746,cal,single,0.005091737980067631927394271541030772997763586767703865952,28.496225458126375,76.01421945908615,0,0,0,0.9999998042047827515619704149467746246564718916820431645,0.00003845354893106380019585782901827060329665872227470066358,0.0,1,ROOT_OK
cstr,cstrfold_0000747,cal,middle_triple,0.000001518968411260719439440089954351177244209499735532488589,85.43650573929897,21.137583624625904,0,0,0,0.9180955836532523556692593841574749050349952857056702417,-891905.5096341501479800787414701457347647253060986315653,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000748,test,single,0.0003522398345065528355186714727098564644848018740615157389,19.95584159725732,21.933615524089678,0,0,0,0.0003548651308547374011059149994076161730646866873317782383,1.014986804506408939513924493206316523709978882530849665,8.236092143148846269022323477554702349773407329975396523e-84,1,ROOT_OK
cstr,cstrfold_0000749,test,single,0.00000005024508129231620480838271776781941077445314005353558261,26.303978199030134,73.64184048305412,0,0,0,0.0000000502452646825740651101129398157867734529637857322952772,1.00000729984874361821957802181587000640452976288130925,1.550211599935668386570298260386360472033079703330162182e-83,1,ROOT_OK
cstr,cstrfold_0000750,dev,single,0.01832606041836356171828544902826488455805009391030254331,86.50086068695514,21.361640228003505,0,0,0,0.9999980184190187614623462788366666674689009407043824695,0.0001081318601213585024340583725910949595798137004443580166,0.0,1,ROOT_OK
cstr,cstrfold_0000751,dev,single,0.01712061811088077947696656028109640492307559548150432033,19.584942799832092,23.827863937702876,0,0,0,0.9987407123952700395703523903960690816518946354792411536,0.07391266859893602433092254126463093703041103566861266754,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000752,dev,single,0.005313244570729011032015855995067731086154105047254005581,27.533369101564304,72.98813748998809,0,0,0,0.9999996088912606444201997767874839063779108441391339614,0.00007361028064993651549640646271020109484747376230398261111,0.0,1,ROOT_OK
cstr,cstrfold_0000753,dev,single,0.000003675377700451766113973520129065935932660262257684340955,90.31076091026317,19.48333737158186,0,0,0,0.00000367562740600114707264030602002178411697404758511962064,1.000135887071852211992131613683729830126589596044740768,4.681060182922488797432609632750817155828245181685235133e-83,1,ROOT_OK
cstr,cstrfold_0000754,dev,single,0.000277672597900774477808469473841690008039785355660113147,19.48124686145464,23.53690916421935,0,0,0,0.0002794260998178264795085716448632592894135033070466537403,1.01268772457235273893572297648336246427974933445282002,4.941655285889307761413394086532821409864044397985237914e-83,1,ROOT_OK
cstr,cstrfold_0000755,dev,high_triple,0.00000004101943667159722807848449868704978571236739797856071008,26.947715486589583,72.27453088935658,0,0,0,0.8278051010969278284731850273364725881422753566539654459,534813158.6114691226075846657279880729442087048665162289,0.0,3,ROOT_OK
cstr,cstrfold_0000756,cal,single,0.02020633336033718538469478283684445702976201408297333247,87.07152376991691,19.472903958957815,0,0,0,0.9999939293789344058708946704958673734386677049333968981,0.0003004534972421445891657290589016585578995137614833593576,0.0,1,ROOT_OK
cstr,cstrfold_0000757,cal,low_triple,0.01797008739370903011989650704725989332362102903590096222,18.86848848022027,22.809255910896002,0,0,0,0.05197302350969669049563097661182756687149119043651957735,538.7216445324509805416928161381105696497494731305614273,0.0,3,ROOT_OK
cstr,cstrfold_0000758,test,single,0.005299181941434282226037990946802934057695781900432471879,27.451528151795507,73.18845770139312,0,0,0,0.9999995966177969201207559345879880091185455768020268084,0.000076121735560779729508597567424784576354682357870908678,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000759,test,single,0.000001893367004051134881833462739544473832915174233164200944,89.2845815709881,20.576710741818708,0,0,0,0.000001893437187266260776319464321293054004190383282963040439,1.000074137922951768075030305319379105288622977907183902,9.52298154051585349855706152092262459192550222528405223e-84,1,ROOT_OK
cstr,cstrfold_0000760,dev,single,0.0002997689004617120133097648895531182223098250434600143522,19.122300411028856,23.58694120923762,0,0,0,0.0003018186411629403713251531805045266916588714565331758064,1.013743122472769239870946651780138914144428458803520987,3.706241464416980821060045564899616057398033298488928436e-83,1,ROOT_OK
cstr,cstrfold_0000761,dev,single,0.0000000359715886363011840528078305239814030840516947737436837,26.887091052111824,74.32231561115938,0,0,0,0.00000003597168351245771108147706082249769126352441846684582791,1.000005275070855093846172595237948610480625308593923861,2.433653630860556152337910372052716232351105239028527125e-84,1,ROOT_OK
cstr,cstrfold_0000762,dev,single,0.0184657520368176937696646690355898067918240061006525216,92.67324358267605,21.196223627193067,0,0,0,0.9999982550660898031108689695461776330103139825167448488,0.00009449783633713258774041462784552311882653810948196506428,0.0,1,ROOT_OK
cstr,cstrfold_0000763,dev,single,0.01713628848887319673023627733325235828692370466198725968,19.22871692097917,23.83383162424506,0,0,0,0.9985991862894617853911455834242256833121484215593049182,0.08217808276211532762798624604477847791564925625144723015,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000764,dev,single,0.005052402338552147253044207453571075374051750920530375512,27.42625715711638,76.71248528798893,0,0,0,0.999999667062813758370681527498808263089067702716648244,0.00006589690267681683276400273736533399366645106894858285947,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000765,dev,single,0.000001467460447084201804764541107596942990872257767754629482,88.35688520788858,21.032060554389467,0,0,0,0.00000146750358681279585588524602426842465924301110710919626,1.000058796366396341698064803062010466195628865984105016,3.597459095045800991188437239671171380366114026869868633e-83,1,ROOT_OK
cstr,cstrfold_0000766,cal,single,0.0004041943029878475892952898430980154091478047669850259846,18.40028861804086,22.977893510172063,0,0,0,0.0004078315145363183528131093666991236964946709166893772108,1.018114433131608990895790650554194124602222160763234621,4.066570495679742845329772217042634285200619869175352033e-83,1,ROOT_OK
cstr,cstrfold_0000767,cal,middle_triple,0.0000000178670386984174498319810459219191093357964810544913094,27.976977714842945,76.5741292958927,0,0,0,0.831326973663079481323308168019471016247139549184888287,-9029853336.70278060511695701848009129341272745679119937,2.10843958864610464486971481025400380154199227647370151e-81,3,ROOT_OK
cstr,cstrfold_0000768,test,single,0.01872627510821967001569909201712566828867458046058897633,86.68195326168326,20.92752356190637,0,0,0,0.9999974508498435424204354138883666138048891909892480613,0.0001361312853812357260123332960767926328332031557675636046,0.0,1,ROOT_OK
cstr,cstrfold_0000769,test,single,0.01736175238109110658270475592196776750919740418217752262,18.403052091425337,23.604781495538845,0,0,0,0.9981281501821460269093299863747497704322581183561979125,0.1085333176228156963696100999330007478774788050991382679,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000770,dev,single,0.005295621256416852108180320999918955070404299437370336223,28.271004094271827,73.28390245452528,0,0,0,0.9999997393283427398771883561554516732617891534982312049,0.00004922405938621660148181933972149616630323836086117801567,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000771,dev,single,0.000002434068323306861886254929950218466142202062266413948474,84.86773116657689,20.398498928986434,0,0,0,0.000002434183261435151558004433330964634763806840079330588358,1.000094444481211089464259752203438260337318919646430669,3.31333804528336642629272085603384729784097182576500449e-83,1,ROOT_OK
cstr,cstrfold_0000772,dev,single,0.0003738313761325751076136712311364967795628976993706184547,19.93609070195612,21.69190252266884,0,0,0,0.0003767557893728281295857799225029122775142747890734716094,1.015734323447477962270738847315881373987266877446337619,3.757717040311661110241435086634332947084117094301274664e-83,1,ROOT_OK
cstr,cstrfold_0000773,dev,single,0.00000005575427494145443942300483273797947099414806779944547585,26.14886074255701,73.26027870056178,0,0,0,0.00000005575449956668332552259557416740963515161433124793616711,1.000008057710015177703063485535257085587715736725431074,4.130060390557654178568146207229106386444295488424368915e-83,1,ROOT_OK
cstr,cstrfold_0000774,dev,single,0.01932746258146012340164184644534846223688652793528277788,91.18085976970018,20.298746598564748,0,0,0,0.9999968128522386486617887204456850464379218534762691592,0.0001649091563483602012434719906819385513098958824306188202,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000775,dev,single,0.01746184407000605035787448957363617849329020130503368551,19.61634880193582,23.392884965826177,0,0,0,0.9986618829443501208052949376736220551778045137987718603,0.07703002302967049926370329312884054688955762802220637267,0.0,1,ROOT_OK
cstr,cstrfold_0000776,cal,high_triple,0.005378185440928609305750203161815323045718466173343909771,27.19550406086227,72.15369963198269,0,0,0,0.9999995084466450458210749835085866571249080417844151772,0.00009139781904122239246400832532694692997320044583846981275,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000777,cal,single,0.000003347581422844291706231166493894103105607808728781953835,85.71804962273961,19.841905262527266,0,0,0,0.000003347792590701606811653760520429439027547314766701441782,1.000126167358398478759730551197411787359619623112132459,4.757871393827832041445464309714340014656698345748970521e-83,1,ROOT_OK
cstr,cstrfold_0000778,test,low_triple,0.0003521550214329534290418191835280536683182496742137475327,19.08508299758439,22.850910137069512,0,0,0,0.0003548952792004281534725629294529337385869433547275809137,1.015650423442012652388628021860010332641823391538910168,2.007547459892531278074191347653958697757268036681502903e-83,3,ROOT_OK
cstr,cstrfold_0000779,test,single,0.00000004339825015935639184813091558644057783963596013133442109,26.479388734941935,74.45564018345291,0,0,0,0.00000004339838850694973875809518294216708490482108388793494984,1.000006375737041818093007046323732200542070583040735682,6.184823118671941766811888441884366684433647709887850523e-83,1,ROOT_OK
cstr,cstrfold_0000780,dev,single,0.01838143658510676799972680209841253456345197096055470554,88.46327973855101,21.29452170350984,0,0,0,0.9999980866469233356117453425926908183735386976139823332,0.0001040941522914886153960911322369718714704302129368619635,0.0,1,ROOT_OK
cstr,cstrfold_0000781,dev,middle_triple,0.01747191449916441840198794420261430141494691114258694709,19.262434194114725,23.393028476617168,0,0,0,0.05162362124333433174175603379553093096579906089022904795,-198.1203289015573651306725310899990687325290662780923344,0.0,3,ROOT_OK
cstr,cstrfold_0000782,dev,single,0.005376753520184565765020194560040427864448157296666971476,26.941554039015955,72.20310453020936,0,0,0,0.9999994396965932908696280870532173905333329223207315798,0.000104208750594836436738765608224932823228220206263495185,0.0,1,ROOT_OK
cstr,cstrfold_0000783,dev,high_triple,0.000002051457278424427504251318809532892751488432574417983189,90.73010092922954,20.38045426584556,0,0,0,0.9229648680734394393173809470909437718148189876718590051,5899032.496093971062862180275820898003068100145615004368,0.0,3,ROOT_OK
cstr,cstrfold_0000784,dev,single,0.0003546115753047365965744895412080068263103561792188478108,19.830155196716117,22.028022966315966,0,0,0,0.0003572846633222490216570661130867692854707940652668932139,1.015158481106501170842465055538312996637362839236100611,5.199033165362709207320341695206405858294463377046969055e-83,1,ROOT_OK
cstr,cstrfold_0000785,dev,single,0.00000002016857052278429093915435049328432925038101075474534029,27.98399837208189,74.98785345115046,0,0,0,0.00000002016860061898067026994243108748959604043563209521796256,1.000002984468254894691919723907176884850357428026351271,6.583903355567332373037380374854777375455726317778221776e-84,1,ROOT_OK
cstr,cstrfold_0000786,cal,single,0.01882929969050383265915073344571699547216369246363913155,86.6457765275493,20.81906156871044,0,0,0,0.9999972760544740273038187808111004015813711300225138739,0.0001446701987902039046088361736332159147617242634029529616,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000787,cal,single,0.01850278706329575525088648354063772718233599503461281016,19.49713585534171,22.142134408993833,0,0,0,0.9982902074877514995686716019096881298045579038410013781,0.09302149595679888991099427853862572155164750567774244609,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000788,test,low_triple,0.005283607528262013647781938340035470366356660681201788774,27.565165744226523,72.80316846268511,0,0,0,0.01316974387754297639411312581166606993154608642458800238,21.13762270499139483908324473773018596650895297093175864,3.294436857259538507608929391021880939909362931990158609e-83,3,ROOT_OK
cstr,cstrfold_0000789,test,single,0.000001511541560338067926990539291739163065332798655901409508,91.54122497378205,20.824162764373217,0,0,0,0.000001511586855768177780795407575878216460041888470535068751,1.000059934096786744779932885555651356083993452308583075,1.239435350839098837945644578018730109472736396044149028e-83,1,ROOT_OK
cstr,cstrfold_0000790,dev,middle_triple,0.0003263293860108050061659589729809990608312594658146820124,19.10868751305745,23.210046593239664,0,0,0,0.7722033062553031732656229672670115008545812769417023,-6188.199556577516193960636778207734069371906261145728214,0.0,3,ROOT_OK
cstr,cstrfold_0000791,dev,high_triple,0.0000000538010920302288139157698389128582876169114448778249303,26.102778664521043,74.10908392608648,0,0,0,0.833914932172517477650614512462826983531407713194962981,27119942.47645956349171561683413095134516235124304247841,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000792,dev,low_triple,0.01836049907695532896895025287671619376630621999456717485,86.50984670814152,21.321521124099235,0,0,0,0.04993752297106202989601469966814677193605618121458212109,200.7017736767812452885789689740124522911196323058254685,0.0,3,ROOT_OK
cstr,cstrfold_0000793,dev,single,0.01792469701357345588635856841658359490618834811729905864,19.374382805441112,22.826717739606714,0,0,0,0.9984227569668783885888686205186550859564763856954531288,0.08852580017826484206879770657901146265290829864772463668,0.0,1,ROOT_OK
cstr,cstrfold_0000794,dev,single,0.005470335203813991729313320684776430333800091790329966169,26.618967099737077,71.0219015759768,0,0,0,0.9999992869076605619143586331566696320050707049747022909,0.0001303566396764330330438048801807863756631945628703847883,0.0,1,ROOT_OK
cstr,cstrfold_0000795,dev,single,0.000002523586197738074778714659534711934396266555720909192045,88.9737374589234,20.13493981398939,0,0,0,0.000002523708067105423653285383880919274177724465857939630162,1.000096587737666792072657071637180557233967448372203811,7.005504156916645605779730223584126705715466586336494504e-84,1,ROOT_OK
cstr,cstrfold_0000796,cal,single,0.0002892269988066843751571952182712737279046580813646417926,19.284669273404422,23.568824585396335,0,0,0,0.0002911329068111184589353448743196214613794200491906749204,1.01324216616367534871238367837132434498438381790123657,4.066570495679742845329772217042634285200619869175352033e-83,1,ROOT_OK
cstr,cstrfold_0000797,cal,single,0.00000005632142191479775533152015966512903615573999732998230519,26.001937291760594,74.04874678423315,0,0,0,0.00000005632165363430716054160315325537119530094107630348597082,1.000008228492735363557066884609935542550114419017301943,1.10518539002490885035282388321132943220916458238072408e-83,1,ROOT_OK
cstr,cstrfold_0000798,test,single,0.01970778506403009332242185621359448284148072916515936664,84.81649239097291,20.015345140995656,0,0,0,0.9999952957986758998909553600440019351536507335204041062,0.0002387112065417688218763088731473232078677474278273516677,0.0,1,ROOT_OK
cstr,cstrfold_0000799,test,single,0.01815478982202976404680376183638912759469156960509810351,18.582054628519483,22.611759750557404,0,0,0,0.9979371071609674488417498275097306632142237305561725659,0.1144804269786172217981423771047891519589160689208830257,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000800,dev,middle_triple,0.005171792979775458420338047383914493885742657140280397348,28.110166367617403,74.89344603641288,0,0,0,0.01468768422568362964886799650015312434965065768303944689,-744.3966233182085624642462584801931452611089979314170477,1.647218428629769253804464695510940469954681465995079305e-83,3,ROOT_OK
cstr,cstrfold_0000801,dev,single,0.000003175459652082863629103952259995918950214282710926516371,90.24989221651643,19.71428424243254,0,0,0,0.000003175648375060548649583136814981315622187481783476326095,1.000118868657620588495811820810965717264836511558923172,2.352594679561560091493192985531982848934298480486136214e-84,1,ROOT_OK
cstr,cstrfold_0000802,dev,high_triple,0.0003520223930125835355712582996758136071521906202854941069,19.93648319856997,21.957215928861455,0,0,0,0.7996915200268874645865078994693164760191445792650940523,80506.70423501532250857161173951095233331228775055469814,0.0,3,ROOT_OK
cstr,cstrfold_0000803,dev,low_triple,0.00000005311628562673918512015448193728105610878256037079632922,26.45744374773595,71.9618508861506,0,0,0,0.00000005311648583533582786419682490796911977085697363373131191,1.000007538522152112243492097612805454487732237625615289,2.915690478224888308584484393150779801502539104769801077e-83,3,ROOT_OK
cstr,cstrfold_0000804,dev,middle_triple,0.01912763825774230751215745812169768787046758807990377127,90.58883326080819,20.500043986946963,0,0,0,0.05279836468989188760364182728989733192229703682889997553,-2264.323156840356500252101073309093714958049050672710634,0.0,3,ROOT_OK
cstr,cstrfold_0000805,dev,high_triple,0.01896888344837881937195417463587156138535235090684096778,19.566490970666322,21.621507898191712,0,0,0,0.9981623640527036957526207407205143164631390663769713273,0.09757329832069892420149950178537757282691740777402530394,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000806,cal,single,0.005103539997439215096644362677317332185413781530310206393,28.61261580879205,75.82954717806011,0,0,0,0.9999998137507935332278163820453926798726029247894209691,0.00003649415293922675914243493437665244318214012299970586293,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000807,cal,low_triple,0.000003002351380923558290741301454843499194973534404555392679,90.53409929958384,19.79331698841069,0,0,0,0.000003002520800230413188663033470466294844442335640399057806,1.000112862480334798929850929911751994538950385872045622,2.945368108223737796597631696758332031725607191637685749e-83,3,ROOT_OK
cstr,cstrfold_0000808,test,single,0.000325025131470059308036839307608441446475931013101975642,19.30825062797737,22.978530630429198,0,0,0,0.0003273711889136618866467161140213292685992474565352516919,1.014511578741721788226261221736566439907361642644962079,6.228544683256314990948132129900743652016139293293893621e-83,1,ROOT_OK
cstr,cstrfold_0000809,test,single,0.00000004940788277053206697694871992532978015119128018008444931,26.234748700069055,74.30877010317246,0,0,0,0.0000000494080617283678418921029873654975354412337031429053145,1.000007244119730021115861072983955634043760806038974691,3.735793421623118687273433616745120638964641219839693122e-83,1,ROOT_OK
cstr,cstrfold_0000810,dev,single,0.01869003428016681614974052044739084446444233470344393735,92.09477676076023,20.953213059667487,0,0,0,0.9999979337733799153344474398656391325625208901808781152,0.0001105552664649552152610918521769299215409852508063999985,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000811,dev,single,0.01844473768455107888505383023173166458316165200089393806,19.513375746534685,22.21944721318614,0,0,0,0.998321544411021395632386244094963022978654164137577917,0.09159332069417526616398220000115848678816508964837600664,0.0,1,ROOT_OK
cstr,cstrfold_0000812,dev,middle_triple,0.005352388256899032069076314292750964141582111197997509268,26.637484003927195,72.52820341549494,0,0,0,0.01566400616016470297073500236245470332152999350739416948,-100.4766225196971659513734046209105906268587570840784692,3.294436857259538507608929391021880939909362931990158609e-83,3,ROOT_OK
cstr,cstrfold_0000813,dev,single,0.000002351421745985226475235335964523144624126594321588275985,89.11376013721447,20.2401817054447,0,0,0,0.000002351528135648146746598087114049349702992911514928097555,1.000090492690421476425650138140953801320445245022894299,2.301923409540234181830262675074370910649559743983357896e-83,1,ROOT_OK
cstr,cstrfold_0000814,dev,high_triple,0.0002775970567785418597864419692238702056410754802522264254,19.72454727701028,23.26233042292487,0,0,0,0.7973057936153413641142341657376281786267119791318869186,406249.2207798868729182726943450290032375428281988384663,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000815,dev,low_triple,0.00000002260559587185547288050578042016399100900648873405542577,27.49484018673532,76.5527697711707,0,0,0,0.00000002260563448039678884899581773945235460284681736511961786,1.000003415843559807607247479676788223201374970322897102,2.34505117017904499296264389851507273833027704532100906e-83,3,ROOT_OK
cstr,cstrfold_0000816,cal,middle_triple,0.01869437165427482666786402157716750041186056354068043012,90.99819257843768,20.920337995454492,0,0,0,0.05446980737999768000226641004083419048267857344881074697,-54.05064658845770197610007209669705270024089829448837879,6.588873714519077015217858782043761879818725863980317219e-83,3,ROOT_OK
cstr,cstrfold_0000817,cal,single,0.01729238308052480433108528418434762133884250928545664984,19.69256691924602,23.5946724880898,0,0,0,0.9987334526855672164697645591572074772934437890580723555,0.07360559140580476527279775542531263049213141916847996144,0.0,1,ROOT_OK
cstr,cstrfold_0000818,test,single,0.005447328777769354779168143492529506738568477049809552921,27.46499376383062,71.23143383089581,0,0,0,0.9999995479496987827404880602891313895390628317667390647,0.00008298585279377934131269456843332503941396886022634770603,0.0,1,ROOT_OK
cstr,cstrfold_0000819,test,high_triple,0.00000153861245721549693774967466402569804849496261673953066,91.94577077659208,20.77961723606974,0,0,0,0.9270672550287858236123558443897057543643572014525171818,1109462.801886285396477538596897137885946446286831030599,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000820,dev,single,0.0003377650882880937819838925221509859737639952001267219805,18.474356382997343,23.795496358448283,0,0,0,0.0003403949334813372119446912737808962087157043098627834182,1.015659673871881157011802843382727372355490710414229986,3.500339160838259664334487477960748498653698115239543522e-83,1,ROOT_OK
cstr,cstrfold_0000821,dev,single,0.00000003297440884375723488508823014482612813948064147008599144,27.735908086702555,70.45219062789704,0,0,0,0.00000003297448436018541188671754910128709716609098746142436333,1.00000458031287390153519134562673865765051567893429691,5.563471696947141264442195879968382197163297360143216193e-84,1,ROOT_OK
cstr,cstrfold_0000822,dev,single,0.01862421613037170208670939264977196920185256795798177002,86.04782123702815,21.050884831568645,0,0,0,0.999997575500986021892849630861383177452991994150441743,0.0001301838960016347786382922232252600554658471033394805401,0.0,1,ROOT_OK
cstr,cstrfold_0000823,dev,single,0.01798956844331788905303671618964399295294450114913324671,20.050942210168035,22.70676684810386,0,0,0,0.9986731146591496697883281669049977796514366745498294962,0.07415207550207587660575479521598042019424491123133344809,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000824,dev,single,0.005441063194574047064042594075290027435968370003552276419,26.19805918775625,71.44551527608981,0,0,0,0.999999130422342183223633046657968367607364598702715358,0.0001598181751640152147290148365473538913741614454521983367,0.0,1,ROOT_OK
cstr,cstrfold_0000825,dev,single,0.00000143293437557602323319669367303217903000612217120151325,90.92139311388156,20.940289809207925,0,0,0,0.000001432975320730775885720383774276177889643537092879882131,1.000057149894815119410143375323675040387429113237487316,5.945429015835573400450489760359800758742678416325989365e-83,1,ROOT_OK
cstr,cstrfold_0000826,cal,low_triple,0.000381896259582853325301990813030288064409302747437743603,19.664964872876865,21.860194778774183,0,0,0,0.0003849740617072165186595291531300190315633337443875478647,1.016212628231220100184586268047517918012811194615118479,1.080987093788286072809179956429054683407759712059270794e-83,3,ROOT_OK
cstr,cstrfold_0000827,cal,middle_triple,0.00000006596688625224510934792546943086162052403621784789328356,26.139686197865675,71.13229813621314,0,0,0,0.8204721603071486074121087241369810347609838330023821186,-855723446.6462290125324588112612005015386393032506825392,3.162659382969156967304572215381005702312988414710552265e-81,3,ROOT_OK
cstr,cstrfold_0000828,test,high_triple,0.01887183471743766043138989887601103597714786595397398892,90.73896262182171,20.761288039042768,0,0,0,0.9999975646775309672200583263393640861750028959119249723,0.0001290493544059589785944461314197185080753299885961767152,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000829,test,single,0.01763163572342746341017835570216711923488832453254309819,18.372219028105693,23.264297480429747,0,0,0,0.9980114371465280053411778522221568257679067535847639268,0.1135828555670118997405528554529649037954860550435082778,0.0,1,ROOT_OK
cstr,cstrfold_0000830,dev,single,0.005206139745738251517970405192656339817124900080589172668,27.081911957865028,74.51794756947179,0,0,0,0.9999995460072577419609033230464589130186034974574548201,0.00008720350386097631292813120422626069534086332752749315245,0.0,1,ROOT_OK
cstr,cstrfold_0000831,dev,low_triple,0.000001235099898596443195544363233355537252511332707531124448,86.96028426838454,21.387099696568775,0,0,0,0.000001235130999705137577444316587485314614430831956388692379,1.000050363036512139174272087634180837102463220195371366,3.019967477977356496934723542709816274200361442600109384e-83,3,ROOT_OK
cstr,cstrfold_0000832,dev,single,0.0003440702265044942195314897305733676248886815296109797321,18.951675123444012,23.113162573887024,0,0,0,0.0003467171607942105041945355588268900849236832183490953555,1.015471640300447745235660069669963018048376732290489402,2.367876491155293302343917999796976925559854607367926501e-83,1,ROOT_OK
cstr,cstrfold_0000833,dev,single,0.00000001507984881947394354661524396060829648019631210692917031,28.300422989838516,76.75101502652481,0,0,0,0.00000001507986604542297479426173126149498723910584209906651823,1.000002284633438680839671999369093108692786656703306873,4.77286415799832852215674304492662449937239609194138484e-83,1,ROOT_OK
cstr,cstrfold_0000834,dev,single,0.01899634772146800418340370091309997490152177247723913203,92.46220836124687,20.629288371887093,0,0,0,0.9999975087114831582640804499949724543203478500913296126,0.0001311498365416137365727002318818662744555180278226896619,0.0,1,ROOT_OK
cstr,cstrfold_0000835,dev,single,0.01863242616767901812502010487380160670147940046328536344,19.75531683700917,21.981202115164105,0,0,0,0.998363460872224929259237514934232041845367101404592936,0.0884016535405870349609984672324193820012358131686660594,0.0,1,ROOT_OK
cstr,cstrfold_0000836,cal,single,0.005320689072797325867488937891462952133155314384280546589,28.349358324580876,72.80480514192519,0,0,0,0.9999997414155792977427445148147039034342877542414713814,0.00004859985852749968673810114651489862351174331433298415102,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000837,cal,single,0.000003389409134386769463637253011731877330367901553474658022,84.98484195669634,19.858063084045718,0,0,0,0.000003389625798166585490637033052099521265643486346834281263,1.000127853592742360996913838294739523178721794789324436,2.986789860701488341798281077529237028894877746080433104e-83,1,ROOT_OK
cstr,cstrfold_0000838,test,middle_triple,0.0004019560174770167778315641270185383617940891633504717551,19.385750402489993,21.908670732818226,0,0,0,0.7917795418731970962305200917559980787755474481563972981,-68151.29578917813043267200501084422347463548347190234306,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000839,test,high_triple,0.00000003495668347986651004307913202905721028524221276492123314,26.719598236544815,75.78429111965129,0,0,0,0.822538846932812043523955452436428118150508653721879324,999032040.432205938183547629830650435796792468564406571,1.054219794323052322434857405127001900770996138236850755e-81,3,ROOT_OK
cstr,cstrfold_0000840,dev,low_triple,0.02009459806361048967306563693507202505999378248989958151,90.70111397856839,19.52263322567991,0,0,0,0.05179414836215354328191258459521429815637074903111045049,39.26808877891151889739795148027348194552791197797006272,0.0,3,ROOT_OK
cstr,cstrfold_0000841,dev,middle_triple,0.018634475449288341968842854660162134681861096304191942,19.333537636775695,21.99704527481223,0,0,0,0.05583634967085946574406294381721330531773203050730809919,-112.0387694431747647581365963483407939756068619515840046,1.317774742903815403043571756408752375963745172796063444e-82,3,ROOT_OK
cstr,cstrfold_0000842,dev,single,0.005189625892469810080843019920668528045909880856992663724,27.330653113948124,74.92598988369359,0,0,0,0.9999996129666935422143864431960495246726342153516460855,0.00007457839282583088174923819983017202563717728864577381208,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
cstr,cstrfold_0000843,dev,high_triple,0.00000280463772556191514615604239829289388242876499453627485,86.25427391990377,20.0986740261128,0,0,0,0.920372301167818376548770898575693801638099598569878154,19827357.76171174805058566725276562741603026744695821165,0.0,3,ROOT_OK
cstr,cstrfold_0000844,dev,single,0.0002539473410271947969037155275271623719369220294702181392,19.693500867171647,23.720066980696572,0,0,0,0.0002554248662388142746378886733227246462803857600905345683,1.01168548295224874731250052118013407546273484549089676,1.338364973261687518716127565102639131838178691121001935e-83,1,ROOT_OK
cstr,cstrfold_0000845,dev,single,0.00000003077119423375817400311220428968565045078251133750837038,27.229905488423576,74.20802421625615,0,0,0,0.00000003077126355220444088176665999170924794009242871705109552,1.000004505418925407335284279817644838932690847192023236,1.698555764452466759006119040307404946118659079738593548e-83,1,ROOT_OK
cstr,cstrfold_0000846,cal,single,0.01933468202640585097671421705512616272140144390826493589,88.05316525140104,20.29910357879273,0,0,0,0.9999964561532690242929649412375550896122434457432166114,0.0001832976893535281801424935513737542748454308108894809525,1.054219794323052322434857405127001900770996138236850755e-81,1,ROOT_OK
