domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
peng_robinson,peng_robinson_0000369,test,vapor_triple,0.002281798057043473144830237101237802570753576535678986215,0.0001204198422979315440893965906542409466707693547920950224,0,0,0,0,0.9978344974923479359418355805450365407410685353769690802,-1.004106934115663490129583152225608515359042632867792147,9.122954982536491229724074021741788183871498562748751457e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000370,dev,liquid_single,0.86258766681427967437656434412929229438304901123046875,0.218802707972962362514834921967121772468090057373046875,0,0,0,0,0.6554377915670257900632487707908902896459608342238055158,-0.7995485657522220786543446465812054848249430489364477582,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000371,dev,vapor_single,0.285007304469628852672258290112949907779693603515625,0.0701688097215882600199421403885935433208942413330078125,0,0,0,0,0.7888297431486833543362552566488341293474369162401877624,-1.356735079681469326398869836147144768511948740765435132,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000372,dev,liquid_triple,0.006305358868683977950082367613525166975547090142229626077,0.0003990697186236573968492143237092628876336586657066890923,0,0,0,0,0.000467701795474157224630393746316731935117802150822678587,-0.01501018354247760826083071688666043676572555713288383264,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000373,dev,vapor_single,0.5135370894008441933209496710333041846752166748046875,0.09856496802845306215434817431741976179182529449462890625,0,0,0,0,0.4722647316624524284909258203620817580050185018649946379,-3.561352516472389917521237607479035543966444669532597698,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000374,dev,liquid_single,0.91620116346817115360323668937780894339084625244140625,0.05834787928400978623821870883148221764713525772094726563,0,0,0,0,0.06833072082341716444271046351272599895916890170560144703,-0.0147979073808776779365016962756812482819810138691937114,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000375,dev,vapor_triple,0.1205290664127705396290076456097908320317280501508679945,0.005627680979530173014415412332642496007436610607320421869,0,0,0,0,0.8696894434815424645644386989031094224374164611205989,-1.332056177994933705464916759843417225154079140024145329,6.770640622312922177372741690512775173762194359568629841e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000376,cal,liquid_single,0.534731945977445999318433678126893937587738037109375,0.02955633531417573706123747001583978999406099319458007813,0,0,0,0,0.03377086131037068083633134757442198291751933048508004276,-0.01025745277944494296398070475104204723510618735167691794,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000377,cal,vapor_single,0.1027405980054404144308222157633281312882900238037109375,0.057382581881856131733599113431409932672977447509765625,0,0,0,0,0.9678253809282687463223181956664641008103407561999403633,-0.9448574040337763448559888549002840521236951232299278835,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000378,test,liquid_triple,0.003206495784636282716242870350369244287513968983000125483,0.0002357945914745883708054226303553907774136905029371129505,0,0,0,0,0.0002860369377825857784364984514288889990641290475022087755,-0.02322758738656949503875729180091719885276268576756298978,9.723461371658033917412600084031444125922269013626823645e-63,3,ROOT_OK
peng_robinson,peng_robinson_0000379,test,vapor_single,0.88203730792604717603211383902817033231258392333984375,0.09991929960332501803321747502195648849010467529296875,0,0,0,0,0.1416019120551559994675070731166103869884214339508948234,-0.09111070689787357691910747142571579707086351954001339624,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000380,dev,liquid_single,0.634856427328704508994405841804109513759613037109375,0.0399578959854129112105880494709708727896213531494140625,0,0,0,0,0.04671489221195523175315889872321329672024194700321320927,-0.01446891008631413893177175086930911767728311054587477249,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000381,dev,vapor_triple,0.01674345123664286168398515337875535815444095201208645243,0.0003999112679812146659886002622131183930898525712000259664,0,0,0,0,0.9833944836445989966042186544979119903402738047091733597,-1.033496531178333746064194241814557740339745606344064043,6.809145529344687991685695586845539692500846544862592062e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000382,dev,liquid_single,0.455116719845562733848254310942138545215129852294921875,0.148323861133963952330105939836357720196247100830078125,0,0,0,0,0.8020506939590336660295526588928814377436635646129907806,-0.9963067417093338129806588086479200994515439818267056053,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000383,dev,vapor_single,0.325724321942858108247520476652425713837146759033203125,0.09583104986852612749981261686116340570151805877685546875,0,0,0,0,0.8044496709301763526964509817004180316293048072757149925,-1.194544434025378117876474469913432637130535180699259406,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000384,dev,liquid_triple,0.007212686202177040121089260406142487918475723032538621027,0.0003591252036537849430205115599080835130801769772073718981,0,0,0,0,0.000404129401952294595436957062676428495449505545547498776,-0.007914119737616080972448268502751148965061208964653179073,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000385,dev,vapor_single,0.7377266845725005683931385647156275808811187744140625,0.0835378917201436699269123664635117165744304656982421875,0,0,0,0,0.1188485514014801014822432289586820785345251091016603585,-0.09435053327757395764865172846209596998531936693399821328,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000386,cal,liquid_single,0.82820463784801445772387751276255585253238677978515625,0.14069558219048250435889713116921484470367431640625,0,0,0,0,0.2919425355072582894543405892081249147121743051394698669,-0.6265822330101601523503822784276623315445735678316384526,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000387,cal,vapor_triple,0.1048767499036817516248921462440210238295005511551377455,0.003840724482267544299877645278630705539353812456690502534,0,0,0,0,0.887142141459300201467512325209264969661314758045734849,-1.278766582123954333442641438754713802412809323534403671,2.295048034475189061594730823034109819929684999824366439e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000388,test,liquid_single,0.8658927784954706385889267039601691067218780517578125,0.2166196547354069246171803797551547177135944366455078125,0,0,0,0,0.644597156794045444398308687433227711988167657577999567,-0.8098452627259691168408305488363374835502464289208277402,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000389,test,vapor_single,1.1359046256191105417343578665168024599552154541015625,0.0292866081565181513024498372033121995627880096435546875,0,0,0,0,0.0309700500836850902777145626972068600754290089611965961,-0.001654472705153803286273199091999879634986952588122700583,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000390,dev,liquid_triple,0.02758304719579835363401652568341928337183463854286824899,0.001330899656718772961238075636594787977593169548430621597,0,0,0,0,0.001491171653210483165469481154062817566171344398418083,-0.007303605165415825200269184114196442892010498486344971175,6.223015277861141707144064053780124240590252168721167133e-61,3,ROOT_OK
peng_robinson,peng_robinson_0000391,dev,vapor_single,0.414022185549810739502163414726965129375457763671875,0.01619187958026859636140315501506847795099020004272460938,0,0,0,0,0.0176970277712878974922613393750376967341870192828311536,-0.004337971763399251239016927814161534530704122228129927598,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
peng_robinson,peng_robinson_0000392,dev,liquid_single,0.858340455702301330376258192700333893299102783203125,0.0708546568772276952330457788775674998760223388671875,0,0,0,0,0.08838677839734167824753343906950337749837901538327866352,-0.03126502168910036916941056964506745902042907287881517999,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000393,dev,vapor_triple,0.1110386117412978416551147970345077902305826677154141015,0.0001296440475557002631608717831000502185776025150661722634,0,0,0,0,0.872993322922210330264058169131070864808586589036359732,-1.340040723032610408204698254402306948467870324867349385,5.228888587222824319427799821188749393155959384767960684e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000394,dev,liquid_single,0.1027985262179568481943903179853805340826511383056640625,0.247676716462290114062483326051733456552028656005859375,0,0,0,0,1.198019131039038679004748379142048797837652328702320279,-0.4932825783628972097686613463688865138988305644169699949,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000395,dev,vapor_single,0.1204480079542035869666349867657118011265993118286132813,0.1600639398476670638427066251097130589187145233154296875,0,0,0,0,1.085773792265829635541496073276037976310225249418249675,-0.6445496796476878492658160770026367050663887509613591803,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000396,cal,liquid_triple,0.005928291997744777277450765029875139184266366954282131512,0.0001471937116888685431691488050749150024789588692998149778,0,0,0,0,0.0001553213462898227423412294036113425575123559163644340244,-0.001526799490067519781289814801546862661307080290079580128,9.723461371658033917412600084031444125922269013626823645e-63,3,ROOT_OK
peng_robinson,peng_robinson_0000397,cal,vapor_single,0.7099940707399412520572923313011415302753448486328125,0.1370448861687804942288693155205692164599895477294921875,0,0,0,0,0.389100153124055655822297480871945838896933559031450293,-1.553927925613359738741394371114127804450338566709884108,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000398,test,liquid_single,1.008141669314346788866032511577941477298736572265625,0.1576724446472134444352519722087890841066837310791015625,0,0,0,0,0.2830442079397454861926810342780797627501345537928436733,-0.3284346169136870842719348515070747818313082564502968501,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000399,test,vapor_triple,0.1281686255020668934216836948671453340920158751140557282,0.002709271367319089348260259807826412990207877183503640386,0,0,0,0,0.8540565357781662060582703374207194395499974354630807135,-1.401439816414183279418248798348987044167959694582007511,5.476253444517804702286776367326509331719421908474627077e-59,3,ROOT_OK
peng_robinson,peng_robinson_0000400,dev,liquid_single,0.1439126713483403763316204049260704778134822845458984375,0.20228512490913630461619732159306295216083526611328125,0,0,0,0,1.123163945817229774645273947972477599617382719753684976,-0.5722775593020334048678205791585535783902309810349470285,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000401,dev,vapor_single,1.2159367812648493867300203419290482997894287109375,0.230466224173080769244137400164618156850337982177734375,0,0,0,0,0.4720198026460695502020849045633686782792774314410354074,-0.4493200740999781563587410274226589460247447277919977001,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000402,dev,liquid_triple,0.01397113970575371791348222512485125515406824647799105705,0.0005207690913083395915685160049976202275260758752179409374,0,0,0,0,0.0005665687458324963388189088728281882698576712604898169579,-0.003882246703121103016453317839870931724680636703030224459,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000403,dev,vapor_single,0.624104708084947557011901153600774705410003662109375,0.04707965272544555046518865992766222916543483734130859375,0,0,0,0,0.05734131192941618854362023134696230569008326800129349064,-0.02420907252416305622673227581479141872678428691093721957,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000404,dev,liquid_single,0.57839837668362370504127056847210042178630828857421875,0.2490904661054318680601937785468180663883686065673828125,0,0,0,0,0.9391670267142163981221523010272581773205227615719941691,-0.6108361862349986138759226973609936477921489364291503903,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000405,dev,vapor_triple,0.1688290816476717409875400049621784555855136074646150641,0.009693699973356736488808525639190028241002848633965618996,0,0,0,0,0.8080823966710443746990198093349053178211706135384694875,-1.572705311297386381511519629926652470905316695897694207,3.325579364488994128297787830340098394171430758964591716e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000406,cal,liquid_single,1.0557318655899237125339595877449028193950653076171875,0.1197596655794996439725608183834992814809083938598632813,0,0,0,0,0.1690347058780976042164061109407704956764030596811667349,-0.08778402556542012879128130321524273285957229661140048369,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000407,cal,vapor_single,0.6004179190468266202884706217446364462375640869140625,0.1238710751440141727419685935274173971265554428100585938,0,0,0,0,0.4875060807218728610835285315870073193295871032784017212,-2.198600944795752877740018096853380031867083491750624324,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000408,test,liquid_triple,0.2271305982083691734975772986459407642929757887898262426,0.02684972174585245674588206313231085168853602781415169056,0,0,0,0,0.04000440676614165688009085690637666291317570564951723528,-0.1339459690814159107983385672479096010730567985310239206,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000409,test,vapor_single,0.69296384688130896467583852427196688950061798095703125,0.17703673849669787632166162438807077705860137939453125,0,0,0,0,0.6493311205650812473172830211542094221916209880741751291,-1.070948357872712491465112913970725464958658211731829952,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000410,dev,liquid_single,1.1357468872496643275127325978246517479419708251953125,0.1397741252416175028461253759815008379518985748291015625,0,0,0,0,0.2058948969488077735479298420510927785403766479295555824,-0.115892758575352643026747045418759857059621506308722344,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000411,dev,vapor_triple,0.1600118783852353222895843494971347978338607608550539723,0.005377851720313089768627606745774058460437009876807050482,0,0,0,0,0.8122278110436450338576058410290134516114796007549829525,-1.57405906219420088834646466066992779646833218804035832,9.608335589017602795830434899036511827471349348505482054e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000412,dev,liquid_single,0.0941351666311639745376993460013181902468204498291015625,0.09727970110410284754198784185064141638576984405517578125,0,0,0,0,1.026986746960815496870378532925624737895885292466828559,-0.7871352042175762381577864611432018551627054975568220446,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000413,dev,vapor_single,1.0903188135661248114871568759554065763950347900390625,0.230532701437753895223892186550074256956577301025390625,0,0,0,0,0.538376325851049339501610230248444896974209675016552531,-0.6026239501289602276175117369226684287242589173661570006,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000414,dev,liquid_triple,0.03500620349701189513197635240600123468657766997532823263,0.0009192090867561032188449001405023631629530337869938283825,0,0,0,0,0.0009732385111636516278929514501851894016763358842482638018,-0.001730414273553995462063094353703187410605340526505161132,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000415,dev,vapor_single,0.8326600509703308006237421068362891674041748046875,0.03202588496695111391909804865463229361921548843383789063,0,0,0,0,0.0349393693758714460042826265731334297982533665849841015,-0.004152908380876034352949968537509170230847474362679128911,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000416,cal,liquid_single,0.09174797295210686265409805173476343043148517608642578125,0.09799783070736552137436348175469902344048023223876953125,0,0,0,0,1.029751182153874597479728045124533945126570200418497015,-0.7827041846510648535704064368174086886632716840192937066,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000417,cal,vapor_triple,0.168368324226770677424092514949908177640625770809472092,0.004001390733492249741389586532203393504205578212947295145,0,0,0,0,0.7955097722467550446754663122125275343367168946503832287,-1.669244424968238689169442737094756755388778228537855433,1.162957095126690162231082690370429618081506325290611714e-56,3,ROOT_OK
peng_robinson,peng_robinson_0000418,test,liquid_single,0.986261230212568396069627851829864084720611572265625,0.01650097353958825466269111359451926546171307563781738281,0,0,0,0,0.01709273069345622874362190901048129960781974841976655869,-0.000643425821764136068789646055507585375434024700959175177,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000419,test,vapor_single,0.794509447902068899338701157830655574798583984375,0.157214805499781895559152644636924378573894500732421875,0,0,0,0,0.4217327158308008899201864991123855149787512867765846842,-1.156890322144537899948957033729452984483796247350475637,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000420,dev,liquid_triple,0.07149016734930426022114216211807203402166109250412713205,0.0002798285729566489677792095531078005027508251506036078146,0,0,0,0,0.0002820541060088624833324371347719994888490036660071899755,-0.00003162770694583528519623451789377319721821061248435938312,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000421,dev,vapor_single,1.05693985594790706983303607557900249958038330078125,0.1915138782470984235573041587485931813716888427734375,0,0,0,0,0.3962664314954918348281879598045925004299162766940920635,-0.519401227081920478814966374572006405862496260111273615,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000422,dev,liquid_single,0.53358062824428065251680664005107246339321136474609375,0.1178153890029753486645702764690213371068239212036132813,0,0,0,0,0.5814142417945569659453633839575362456987682250284410677,-1.895283337994239405675250018418590969212091545311212341,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000423,dev,vapor_triple,0.01548037889904621769703120576929014841027470785613893463,0.001123311694679215580594405077367909211582817023519806967,0,0,0,0,0.9854682335908637622074028175871891084719684301892169435,-1.027553122691110985731352573421480964096567923479176678,6.478158904253448517136970679985109334454452507638734986e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000424,dev,liquid_single,0.86834579253134880350017965611186809837818145751953125,0.2073940101107724365281370637603686191141605377197265625,0,0,0,0,0.6060551842301076539058069252727619161884470721993261879,-0.8560404453262087468631972484188133028575872667206043895,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000425,dev,vapor_single,1.0544607367520573149022311554290354251861572265625,0.1219926118505712392403594890311069320887327194213867188,0,0,0,0,0.1739981842627542445517253985607779157396573236594616183,-0.09436485890593849119593065296533896393133712648532210202,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000426,cal,liquid_triple,0.09229033856649533243495562250318765454155070812865126112,0.01247525723329357384588175269627389146886105752660735406,0,0,0,0,0.02159916933574629825472971585855449856492587032791578361,-0.3562209207176165452202197172575584228911828101901590633,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000427,cal,vapor_single,0.8349044759838684104380490680341608822345733642578125,0.08866621918472487873241760780729237012565135955810546875,0,0,0,0,0.1217175779730235252597788533908321164981208538449104621,-0.07238869602319516032695870695069630550573122227654003096,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000428,test,liquid_single,0.91941046187468111750007437876774929463863372802734375,0.2331118927279813013431208901238278485834598541259765625,0,0,0,0,0.6640191281440691723876840976294594727258632094561763534,-0.7248586903119869956754584062333758334031054779254574404,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000429,test,vapor_triple,0.006337174247555240353548236457141487786482287422332589474,0.0001310147645276647044234240317617020140947893830275129244,0,0,0,0,0.9937565475016341553424688314827214240693282300850475536,-1.012376136999299986793736653183055817161702131251303436,1.128991099863214318150776995756890977460834655172210493e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000430,dev,liquid_single,1.13557972256569872371301244129426777362823486328125,0.03244302822608554487393561771568784024566411972045898438,0,0,0,0,0.03453537288684962480135806653085469739750500735333141189,-0.002083418856459973121308545486138002439874150306315732695,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000431,dev,vapor_single,0.82827690108234719446045346558094024658203125,0.1042535538277524626016301567688060458749532699584960938,0,0,0,0,0.1579846529844421007628855888843336335627725419003655329,-0.141766052549784423635435723543938717484737674961662778,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000432,dev,liquid_triple,0.007781668403515947946267887055573516887744700620106618446,0.000969977952053962970108790459177924731971726690048124684,0,0,0,0,0.001532807935108301313269386615476039266969367141954742648,-0.2022170675295506067649329745808643879530446738217208451,7.778769097326427133930080067225155300737815210901458916e-62,3,ROOT_OK
peng_robinson,peng_robinson_0000433,dev,vapor_single,0.60523908148029048614802150041214190423488616943359375,0.1111379044701088364410779263380391057580709457397460938,0,0,0,0,0.3329092092284166864896137123311992440054831903860542346,-2.561661105331482555294954430794208178002120074654836027,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000434,dev,liquid_single,0.91258955094977245448006897277082316577434539794921875,0.0961164401542554946988872188740060664713382720947265625,0,0,0,0,0.1312285926852423376808033801516286516813065696365598553,-0.06924467897965467146994291811177968315816903324891124796,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000435,dev,vapor_triple,0.0592595056935453887402661625528497260848918514467520716,0.0003986012203785062577427639520307678547684471496573128561,0,0,0,0,0.9372523483926048906557063995347432772870833321475878629,-1.142462488954303493650516117655935225334174055719813165,2.688964901563799331656950077638391684359047962104416318e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000436,cal,liquid_single,0.374195270418035519366384278328041546046733856201171875,0.1938594578135917345651506593640078790485858917236328125,0,0,0,0,0.9664258009896904505493902154677572394975328575289539053,-0.6913231928107943184168469327053371411064196743943304451,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000437,cal,vapor_single,0.1108271635552877248942493793038011062890291213989257813,0.17977502153528612804933572988375090062618255615234375,0,0,0,0,1.115486030893681035381347657978952581203664910765103562,-0.6008360980066694227616904534426007633182764723585561793,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000438,test,liquid_triple,0.004553556540051190823590825613734249092092829434365555853,0.000149922502829749878907840123050274240095424024627158406,0,0,0,0,0.0001613247422391817204954260810267626906937518099073503695,-0.002900505786789461647054334999558263630454169739003909157,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000439,test,vapor_single,0.952138320219529266097424624604173004627227783203125,0.182774851859451248348165108836838044226169586181640625,0,0,0,0,0.420940985667692339812631938422945495733793849150199952,-0.7218566502486762844096409180577471459335111188493561781,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000440,dev,liquid_single,0.62249670109317534194559584648231975734233856201171875,0.1568824336213885117796706936132977716624736785888671875,0,0,0,0,0.6452520849163069088885012412115795232412598814048448939,-1.233569560486059042015490474177408125580723104487108783,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000441,dev,vapor_triple,0.06199899059030913702833946533148459849633869862551130775,0.001954696971927549140517548627052884568678718713420384754,0,0,0,0,0.9361391572297788695875044114290844909280544204728919464,-1.141296547310586932748107175123119626535853779144264357,8.600207114004097839273096522324131700495728497172652978e-58,3,ROOT_OK
peng_robinson,peng_robinson_0000442,dev,liquid_single,1.20501319483258395592883971403352916240692138671875,0.15459676724430126970588617041357792913913726806640625,0,0,0,0,0.2328703085126050278245190864172705388877536616125165818,-0.1319810982276963356205336995202714198894983474933774926,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000443,dev,vapor_single,1.08833601229304033353173508658073842525482177734375,0.2061548988308004037861564938793890178203582763671875,0,0,0,0,0.4405963861332015316883007006884593908675964837636091657,-0.5434791276310767808008919033280009857980846067904898259,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000444,dev,liquid_triple,0.01307171234658234315145454446169917509468249468241436162,0.0003718844849360149805912325410062339747116057101789922839,0,0,0,0,0.0003958103249079071449458106701767096496996825480719978001,-0.002073894404937295075688226015012612763627389140695179784,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0000445,dev,vapor_single,0.226975988359962188578577979569672606885433197021484375,0.22996884744783729903616631418117322027683258056640625,0,0,0,0,1.111856811005417802240077408423796600958829133144992914,-0.5495556205354672160674075226752363033319238877310597505,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0000446,cal,liquid_single,0.1630465405204278572792730983564979396760463714599609375,0.186458571486029567321196509510627947747707366943359375,0,0,0,0,1.092117685640725868600069628987818840367045421551264348,-0.6090404740671574258669946683243684008952523729084318653,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000447,cal,vapor_triple,0.00334636845105223098827575188957535800778807351579181342,0.0003291589430552930174737501862159817538821557868737973052,0,0,0,0,0.9969759622316119511324155241606483057142940568104266343,-1.005418744033892177537777567642720884567054989333297396,7.221731442266881686869347033611161929651980263648805443e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000448,test,liquid_single,0.8149025915789633867092334185144864022731781005859375,0.1201368380176612987719764191751892212778329849243164063,0,0,0,0,0.2089625804654061025675008838186684343018465470688790887,-0.3015033586637783578192909685923075382907881477926444289,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000449,test,vapor_single,0.61914090863952908616596459978609345853328704833984375,0.05647133925347071897737905032954586204141378402709960938,0,0,0,0,0.07294554970111314756411415068799558668954103714223201,-0.04393803301912501288866253445709584764020424788033279303,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0000450,dev,liquid_triple,0.09685060133749345153826130652033265696375471193062578424,0.008093488674960394545561876284671753930742509209026849878,0,0,0,0,0.01018673559121110179683005417330870432268989428035433265,-0.03455922790541275229239223617815810904728027216474419557,9.956824444577826731430502486048198784944403469953867413e-60,3,ROOT_OK
peng_robinson,peng_robinson_0000451,dev,vapor_single,0.477183525904279426388399087954894639551639556884765625,0.1293870214745232172237621171007049269974231719970703125,0,0,0,0,0.719611658019975884294880093425445238858037586751578597,-1.259272702110496150796998677544336409305957680456610989,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000452,dev,liquid_single,0.4624922979163745839770172096905298531055450439453125,0.0948505209143453986708749425815767608582973480224609375,0,0,0,0,0.583998222330108454507578388141057018823800003534524878,-2.310005039570474233671294980426262614795952715678197999,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000453,dev,vapor_triple,0.00303183022549986354828458447831532916575518979332705374,0.0001376119805013391873647191268662062983774903705153348559,0,0,0,0,0.9970982169771441330269452807512259273149454666448422612,-1.005559036020263972593638417741007961885101110731136267,6.224750915715982666198322202895123853366729293740099521e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000454,dev,liquid_single,0.9114719585930572964826978932251222431659698486328125,0.1488484302468138509301098793002893216907978057861328125,0,0,0,0,0.2857208765904486303915193169210541703448544871081403061,-0.4475394629825296180411968791569460456975522379104277088,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000455,dev,vapor_single,1.2385565557440021411395036921021528542041778564453125,0.05361138334766453461543989078563754446804523468017578125,0,0,0,0,0.05921687487131519945633735583481049499052963475156768022,-0.005489408054509373087717166490028698722673686407342811581,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000456,cal,liquid_triple,0.003859792148991480170601520313518917940637459182999915365,0.0005508555194575520560408157637357346126258897842415472605,0,0,0,0,0.001095925347945101049910387880385362982381358298935550665,-0.9560437402663267666314710317767028602708723342741572447,1.944692274331606783482520016806288825184453802725364729e-62,3,ROOT_OK
peng_robinson,peng_robinson_0000457,cal,vapor_single,1.1509226089652135893715012571192346513271331787109375,0.08169340495365846888109473411532235331833362579345703125,0,0,0,0,0.09783536469279498935088685272817348148337997059505131071,-0.0197686363421512110600883471626062870468976034709446371,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000458,test,liquid_single,0.453189494892264510550461409366107545793056488037109375,0.1714665943815335269473365542580722831189632415771484375,0,0,0,0,0.861254002469527444361295734529774177074758918916253982,-0.841025823925154659668355697273777788608439013142984253,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000459,test,vapor_triple,0.007306490624127461449883178308147872642025970811724756722,0.0004572208527193229194368958767895807273228928507752870707,0,0,0,0,0.9931101913408795216105040209617127177913304843673443015,-1.013032410012637014089514557735263404361518349866934483,8.420361972473910843936633071169886109942670209496611248e-57,3,ROOT_OK
peng_robinson,peng_robinson_0000460,dev,liquid_single,1.1574365152558241387481530182412825524806976318359375,0.1074633125179920295488855686016904655843973159790039063,0,0,0,0,0.1389421066732232035200005595580194327563450159605469859,-0.04385713369843717688276955931633592173248588628868348427,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0000461,dev,vapor_single,0.96311437584262282740610316977836191654205322265625,0.08289464066822686827418209531970205716788768768310546875,0,0,0,0,0.1046675415901614817731650276384463324483407278261527185,-0.03525438699363745435652079990493740022110778887261081449,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0000462,dev,liquid_triple,0.003895400553464119600705023040070355987024450395138528918,0.0001133417889679100093823513642962900251590550289517691721,0,0,0,0,0.0001208223856442565392009343745551252748537788451014098417,-0.002182774384988454661897639879965024843350439702015663549,0.0,3,ROOT_OK
