domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
kepler,kepler_0000560,dev,difficult,0.9999999998860976257709427348432964071032529485156747101,0.00000903976471423950861568170882296160794367792150159861639,0,0,0,0,0.03785411483922369810743685709049927533916960632535456944,1395.904143051635265600784240429991328932857879641576808,3.335536188933571955029218332826146592956375162434545583e-58,1,ROOT_OK
kepler,kepler_0000561,dev,high_e,0.95009348081554290121886197084677405655384063720703125,1.760223502698992257795170850248204256413065119336374963,0,0,0,0,2.40116208521020641391713071699903711949972389507455677,0.5877725924214960428865947550359587839384167278447291141,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000562,dev,ordinary,0.02396840003466913643359603725002671126276254653930664063,1.435579932686393889755036876760653061327921937428654324,0,0,0,0,1.459399772199285260492302504916553272715089627883236096,1.002671596936128473728539326835690995449495294445796858,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000563,dev,ordinary,0.8397834309551341913646638204227201640605926513671875,0.1514858786709213822535870598704246428385830098954959718,0,0,0,0,0.6786610329806854656927422418206764038601405323852453695,2.887662491810443184248183108063817068968936652898213562,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
kepler,kepler_0000564,dev,difficult,0.9999999126385924101306090596739966011923316449786454471,0.00876413405041048100587032512620198088699692320981995998,0,0,0,0,0.3755263933793856448866994923671745363794176974298891238,14.35020992992163374147159797176638766636925164008915915,3.504802204491395009463536875088965972300430021423761329e-57,1,ROOT_OK
kepler,kepler_0000565,dev,high_e,0.9305524750391696020557219526381231844425201416015625,1.646627693189462722594559523974562028108061611752814492,0,0,0,0,2.324896269510204115468245162703364589586018207608112655,0.6108411435124068854282664908515191360684410610298343851,0.0,1,ROOT_OK
kepler,kepler_0000566,cal,ordinary,0.01789085848795192099092155046946572838351130485534667969,0.1334422140595163238514151370842335079954638624446232585,0,0,0,0,0.1358654928870563741006934997250639585166854040110523647,1.018045865539113129545387002948375683836825376513532995,0.0,1,ROOT_OK
kepler,kepler_0000567,cal,ordinary,0.255528501452561840334709586386452428996562957763671875,2.80764581154174805734510228147471216436483922253239242,0,0,0,0,2.874970935789565568897246604984208438556039034164456776,0.8022464296889619910090786079879171165064918174792040682,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000568,test,difficult,0.999999999941687113569658790100356969860105749525196472,0.004303901223835111602117889256256993245704226356369183889,0,0,0,0,0.2960093800700006769107987041903298161451483778213970145,22.99283362572648348807953319113727219849873971311244038,2.071019484472187960137544517098025347268435921750404422e-57,1,ROOT_OK
kepler,kepler_0000569,test,high_e,0.979413807999419017136233378550969064235687255859375,2.871330642751440021626666837604286350096629610368764885,0,0,0,0,3.004845584532734515707206517577755478413539620846800849,0.5075444793700001358730340340388812694258891515856699445,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000570,dev,ordinary,0.1169830502295522156597229468388832174241542816162109375,0.8837806679309129532920502651095736022867781059475980731,0,0,0,0,0.9809998899895048520558734971865032246796472298601523087,1.069593096861634942334278797103254539481738278849989188,0.0,1,ROOT_OK
kepler,kepler_0000571,dev,ordinary,0.25426712409873719611397291373577900230884552001953125,0.08160413811791453618921945810721553337363741067377695042,0,0,0,0,0.1093538411990347843792033391317552751381448817079603752,1.338237244808385895296108554896739801910354416396816295,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
kepler,kepler_0000572,dev,difficult,0.9999999990469183763997268986356761265765668401041677603,0.00007409405687922570391895728066782290661453002165645216979,0,0,0,0,0.07632853089535437292522660925175265622694005794053541828,343.4526792731527340986016638226543429227430696769375842,1.24584765862780056977024162356678087296616848417797766e-57,1,ROOT_OK
kepler,kepler_0000573,dev,high_e,0.9434331315514532523280877285287715494632720947265625,2.63214675918953413419943135192118150315590342992371878,0,0,0,0,2.877978547024287298553206339992673953651406893619605237,0.5233295576419953231972000330706101186712321760589938282,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000574,dev,ordinary,0.746857692894267177763367726583965122699737548828125,1.654348694645363882311501661130646137750817454305209014,0,0,0,0,2.240082739794915945441263027357333664708819181421720853,0.683354032084150570799380937957791939973026402793738507,6.117472938748616743790900727428013333469841491939656139e-56,1,ROOT_OK
kepler,kepler_0000575,dev,ordinary,0.8429893601994697949209012222127057611942291259765625,0.8577844098946367061906585334227936643413407928870384861,0,0,0,0,1.694347843883111962796569354798157198317216100257888103,0.9058891383923717855837292459103999700986075974638442127,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000576,cal,difficult,0.9999999999723656449735252297253702609922221198648129125,0.0004204340562271645101242414111843805048592800369815681408,0,0,0,0,0.1361707813114268735421798905916571331594538288404503192,108.02724841498610999451979920767175359141300451783993,9.757687955686270196801892436327234809245515400554790065e-58,1,ROOT_OK
kepler,kepler_0000577,cal,high_e,0.95461239952929977103934788829064927995204925537109375,1.869920290281356196985676634231238765044169709304069237,0,0,0,0,2.466513790157367227028384340244449523693600466750783351,0.5729918605849942998796500236452218101359080672608600526,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000578,test,ordinary,0.67902629889976939825402268979814834892749786376953125,2.377508700761049389306837139671239461216607027636503469,0,0,0,0,2.679956340382605000692575163671163955284369991069537364,0.6219102232707833681318604399651339856671991195828629006,0.0,1,ROOT_OK
kepler,kepler_0000579,test,ordinary,0.7388581493047514658911723017808981239795684814453125,0.2596513506582502026823604445039808430417339095231797756,0,0,0,0,0.7784717271604782998499200274597841150359170703798778722,2.109961816884656972184983225534720479768289789068587427,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000580,dev,difficult,0.9999999999591006492900369148613313983546859408459136238,0.002608087969840781203978259257859814333802467143988770171,0,0,0,0,0.2503869289798255887687457982211241105394186332443849965,32.06836604361357761736716004873662610211688734750030508,1.712573804467386197806046427600290191010437396832065195e-57,1,ROOT_OK
kepler,kepler_0000581,dev,high_e,0.93206815407919962890304077518521808087825775146484375,1.486333153520896035857736974263408570164972122379537651,0,0,0,0,2.225612329215154961097305005210007042433402380390777595,0.6379007795798415813082459872222805594013637276087172504,6.117472938748616743790900727428013333469841491939656139e-56,1,ROOT_OK
kepler,kepler_0000582,dev,ordinary,0.55682315644065505377824365496053360402584075927734375,2.524044502703038124343372835698746435529701380764464893,0,0,0,0,2.741122669254591819567802397133279221164829163844769433,0.6610407151702504170502528853803736117720387118784321274,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000583,dev,ordinary,0.65362094272965887142845531343482434749603271484375,2.029521369720611459922165506446554381375497338759539254,0,0,0,0,2.447589875192291876237728531442340387870789228360951177,0.6655870218053572193112523758296425162528735818485793755,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000584,dev,difficult,0.9999999994972323385974110987194151098832315154532281432,0.0002001856980315356653806837488777981136519079600422107475,0,0,0,0,0.1063187544998467279578144612894311491427524157748140638,177.1003130555684803122067217786661667210788160004985204,1.159970047793316814211653539624615158446023004249625554e-57,1,ROOT_OK
kepler,kepler_0000585,dev,high_e,0.95644234077670997606901437393389642238616943359375,0.3328166856059095983460520472496729222494643683098306407,0,0,0,0,1.236225591252117552211014430793824084908349498239764102,1.45785554370407845574627258115510862882865136492212849,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000586,cal,ordinary,0.496087023046466402131926543006557039916515350341796875,2.041720221256221544255447730606625862604959292626541439,0,0,0,0,2.382984424005806425556818836903950976157650348340610502,0.7352632751080525843031471911608813360217544894467606764,0.0,1,ROOT_OK
kepler,kepler_0000587,cal,ordinary,0.474981347751453231165186252837884239852428436279296875,0.4483076450586538752279266668754121335867211816007520206,0,0,0,0,0.7835483043421123459679714056171322732939872554051382338,1.507120970100282493494339503994041464625024203042044807,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000588,test,difficult,0.9999999998218398933737353598951990401422828545423267257,0.00000002812544602174638863901340069934873148784637616166503377,0,0,0,0,0.005526014792468603557125607814647965437063300782356974293,65494.06508808880692192935472641633885269390347598856347,5.612746533522454353402455741006100728637055759753413614e-59,1,ROOT_OK
kepler,kepler_0000589,test,high_e,0.9572329790060483123426138263312168419361114501953125,2.399368163204914066633422565602990315074710904532180685,0,0,0,0,2.757797023102760894566647275389153110943789770012393212,0.5297748430409500192865311952485048642070444447557890514,0.0,1,ROOT_OK
kepler,kepler_0000590,dev,ordinary,0.2551319738185302554711597622372210025787353515625,2.186357197800587770987909855133570911431713753813607089,0,0,0,0,2.365141463886013382868367376793573059182999641636136247,0.8460148202408579590805582828161048604127026208290821571,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000591,dev,ordinary,0.456591259290940632009636601651436649262905120849609375,2.415069152497140867968726878436797791997220154847011071,0,0,0,0,2.636148758366078731940972361153513577959193777746431315,0.7145414596173702905135455091471899115704680424699570903,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000592,dev,difficult,0.9999999735967353475747437302090731016534700918586489478,0.000000088348266822708522332507901474946045376383231719468806,0,0,0,0,0.008086612372472404541188784900867136201309409973212943292,30559.6628930647934510212044306871506882979118296201051,8.106935918619885778642755320061216539987691790111364214e-59,1,ROOT_OK
kepler,kepler_0000593,dev,high_e,0.95202502254974430417888697775197215378284454345703125,0.469209973290477901739312728895691156285681358673144903,0,0,0,0,1.408765011596668199276212356959971025380370592483088488,1.18145182154490230703767427560378655716453181254711633,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000594,dev,ordinary,0.137032022680977749740094395747291855514049530029296875,0.4580611638939438464376581261596215855935689221009032481,0,0,0,0,0.5269777807185300151031487422527317118692485727257320034,1.134354050531587248686600695674441156778705823504747716,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000595,dev,ordinary,0.26454981950640554799747405922971665859222412109375,1.2048827479875602497166234898513393460017126893330776,0,0,0,0,1.468037043151537203536852868842322879794107583459737275,1.027894097900782993666625461435102811673240362631165183,0.0,1,ROOT_OK
kepler,kepler_0000596,cal,difficult,0.9999999999863790391540707510186922537977170908280119089,0.000002697611152735407415344054580220006153866291556564863879,0,0,0,0,0.025295784108759505119593281792497681034779820822425896,3125.768736637547436596354203315391385386111420986693685,1.923300659313959108864212296621419648107424810895385717e-58,1,ROOT_OK
kepler,kepler_0000597,cal,high_e,0.94055723627062126634967853533453308045864105224609375,1.455442644958068575838465971528688592457618387924252977,0,0,0,0,2.210196435364901284254093652469850873214495563411161937,0.6405149434645085201352186795258003003918451788602510845,0.0,1,ROOT_OK
kepler,kepler_0000598,test,ordinary,0.84608521337524511540806315679219551384449005126953125,1.059336395434083317110508242390271641283375719017149379,0,0,0,0,1.868263239868867295159058831050441094121553927657943026,0.8012904026190259660225575436092797189003786037524315705,0.0,1,ROOT_OK
kepler,kepler_0000599,test,ordinary,0.81279491258403380182784303542575798928737640380859375,2.207141345278426242990205350170963382316899916981474349,0,0,0,0,2.615378427677408849456098954203170145907389744745314924,0.5872557088716363703432278919746675275235394381211737305,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000600,dev,difficult,0.9999999999869511971878056484258834958659335089818034964,0.0000001403695722277283350064848572322770559528819918590204633,0,0,0,0,0.009443694456694362034513134936099732186016632290474575494,22425.86696424415976344502550394495589593007713277667876,1.907256948050723352900481506482767765299653067022901458e-59,1,ROOT_OK
kepler,kepler_0000601,dev,high_e,0.9116017581299378225168084100005216896533966064453125,1.344705894433670816126134063949218290529143619970986253,0,0,0,0,2.121522522895828921638857516066295303506734721976324651,0.6770265981773953980099707590453952385768467605788040969,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000602,dev,ordinary,0.7221290574044250121232835226692259311676025390625,2.834050115781218934443984753643873147533461906719241074,0,0,0,0,2.962609836327132656039833866164336669741735148745821982,0.5845925074123219310548855222110461813549296022522154051,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000603,dev,ordinary,0.65836679295087929819629835037630982697010040283203125,0.07950116719800859049349860200769003872763125441223783203,0,0,0,0,0.2288687154091979001077921261473277834498352538109083533,2.78706030942382725610300634221964397171000062998914627,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
kepler,kepler_0000604,dev,difficult,0.9999999928830571634905457642297108459733753233797970958,0.000002207666527163514668135084382878162476093930823080208814,0,0,0,0,0.02366035474664784194264489638036336959668442235194958359,3572.701337982890295074519059435007548047884696302775349,1.850569168253957015161966047992864446045526238673457076e-58,1,ROOT_OK
kepler,kepler_0000605,dev,high_e,0.9781131433151661891400863169110380113124847412109375,2.34061583071825802931892470735785563416772040145784178,0,0,0,0,2.731017093683704275359725959074966771943007322291614585,0.5271972132559086340759684532322114035281515882551991727,0.0,1,ROOT_OK
kepler,kepler_0000606,cal,ordinary,0.6098855294237301993831579238758422434329986572265625,1.580809852680487955748108454416318671981100664852327772,0,0,0,0,2.105551387821664902169434294170430314846017026071218294,0.7628834894432867844422190233365325483878399349761666032,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000607,cal,ordinary,0.644833736246761102250957264914177358150482177734375,2.611998785781529445140518935137382906617687357328208797,0,0,0,0,2.817404000128447636048709296950450100406881258419814638,0.6206384575959942846981385623517494196247306300740604236,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000608,test,difficult,0.9999999366268444806474870741001844974870853637236027748,0.0000000768669233543402571536240179320834275395284824309370429,0,0,0,0,0.007709760938217841323718307728488856057545985129738054251,33575.71539369167824784375870746534455386108477279398373,7.807331765105672608562479579971997667857711876128987711e-59,1,ROOT_OK
kepler,kepler_0000609,test,high_e,0.9625205216892698256714311355608515441417694091796875,0.8310694548729864706477621145140156567649312881694162757,0,0,0,0,1.773820955128687266124918646098595714658960843452288082,0.8374678673829911360074526007712506341879081670866764901,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000610,dev,ordinary,0.1517081436842252772922989834114559926092624664306640625,1.043282448565372648682381902845347257055806787256601497,0,0,0,0,1.183769553470613772759655947262292358722213196738090367,1.060738110745683229881280729136762712972270362796266934,0.0,1,ROOT_OK
kepler,kepler_0000611,dev,ordinary,0.75463296630441345502759986629826016724109649658203125,3.068102296332714639193828383696023540542309121543673418,0,0,0,0,3.099703778652638141714938522538071537001508819409734765,0.570134855870763870495458887220285303642715284966459415,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000612,dev,difficult,0.9999999996468875837489656812247654167867471829512070811,0.000001321987092940225673668470848535620979944958822367784896,0,0,0,0,0.01994320390185030467198312737360430944033591952903377682,5028.67721849403419697025082755000976980403884892057949,9.155611227553204736635704239124007788968408503231017145e-59,1,ROOT_OK
kepler,kepler_0000613,dev,high_e,0.9678850902789648547042133941431529819965362548828125,1.363297731970446806375594081349106504539072601306396249,0,0,0,0,2.165182935465675042448213373438320104596032571167495964,0.6485015759156931055137449497677962654875228705437058437,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000614,dev,ordinary,0.6064777457932934989770501488237641751766204833984375,3.118279154368630690689752911759004540579260139051158265,0,0,0,0,3.127080278163174887527297640801479789924281931707698415,0.6225045806463328236648214794921161940393132043450659271,0.0,1,ROOT_OK
kepler,kepler_0000615,dev,ordinary,0.80556474912161757373496584477834403514862060546875,1.81924824579336200788314340298097229430844241066232525,0,0,0,0,2.376933521604007125577189250231467415018848002257890102,0.6323869400553801635987713642001093687193607001303189447,0.0,1,ROOT_OK
kepler,kepler_0000616,cal,difficult,0.9999999962122198996447421305285877853338294172441646344,0.001836264779026745878481609051125648348239173554673339439,0,0,0,0,0.2227004652117554749567205307791563931073887720762965702,40.49331626774153291528046271347591168859934857488297996,4.58013924450580029645803114358217144107442559617877901e-58,1,ROOT_OK
kepler,kepler_0000617,cal,high_e,0.96709252688347169257809810005710460245609283447265625,0.5749069182092958975533709883265820005940651839477064018,0,0,0,0,1.541586917793741098155223845116603984895747797781481277,1.02906510466417129505832546065162718952293625044771913,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000618,test,ordinary,0.1780903819520620323668680384798790328204631805419921875,2.747645639111430095386469855025042792858003183124456511,0,0,0,0,2.806253333205274549790349664777872642852630021200585954,0.8560394108529000569750739793321979430893618745512146344,0.0,1,ROOT_OK
kepler,kepler_0000619,test,ordinary,0.568353309581244747761274993536062538623809814453125,1.992420857010648139497830573191111562408581745644714426,0,0,0,0,2.383277139443628020825954797322139613536912363245013219,0.7079034977545464655424268433711225263845429680717530885,6.117472938748616743790900727428013333469841491939656139e-56,1,ROOT_OK
kepler,kepler_0000620,dev,difficult,0.9999999991569249785821655614055032753235501546730305903,0.001305433353193966794426486406938329718622646357991535046,0,0,0,0,0.1987259121857700257456467966976064321569787617659960957,50.810177551095711516351827474638621553179893284246917,1.73248745335654185126890743257238658858032620377197293e-57,1,ROOT_OK
kepler,kepler_0000621,dev,high_e,0.94804258968553523079236811099690385162830352783203125,2.971823942511483318518319715545000387912401780133776072,0,0,0,0,3.054390532256708776397061034597449256575380158306758784,0.5142868062713658140478777669974853849349706960944464262,0.0,1,ROOT_OK
kepler,kepler_0000622,dev,ordinary,0.26527672968177917756094075230066664516925811767578125,1.63660406221120706393310086811314599230996769092833106,0,0,0,0,1.888597044418603329894477817553794310049104810132613708,0.9234521125833972728653083524528179709911926815776156694,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000623,dev,ordinary,0.7703356633207294468235204476513899862766265869140625,2.542593614876508888016695306835616156782613692383717031,0,0,0,0,2.800374843730981944173727098779991167224356157132859395,0.5793997376583963952941915500612041824028844604636325664,0.0,1,ROOT_OK
kepler,kepler_0000624,dev,difficult,0.999999999964393294951756659182381430391026165827799853,0.00103156922510646979025613975660743140846998903247478312,0,0,0,0,0.1837077585116112764664344107282599495229201616700484731,59.4287700961766935813395802914416100853097856078413081,2.588774355590234950171930646372531684085544902188005527e-58,1,ROOT_OK
kepler,kepler_0000625,dev,high_e,0.90236554382591105394340047496370971202850341796875,1.832909679349445086020164656212480218175037219655661223,0,0,0,0,2.425357435363913950369833081247582868419944482817616205,0.5950118347584667443074559920141708249519993721257054121,0.0,1,ROOT_OK
kepler,kepler_0000626,cal,ordinary,0.71660235600031929603659364147461019456386566162109375,1.645693182885096488215281195767193472262995782640324791,0,0,0,0,2.217566454859705888181866250239677514757028098292435146,0.6984053814985254225713061066817343913184184038470182496,6.117472938748616743790900727428013333469841491939656139e-56,1,ROOT_OK
kepler,kepler_0000627,cal,ordinary,0.132772349480394347143175082237576134502887725830078125,0.1307610917644215356298815067020948149859171563883975963,0,0,0,0,0.1506933648930849675321042924466849753252887831911671357,1.151102550059932424541181472150514180205172449969297115,0.0,1,ROOT_OK
kepler,kepler_0000628,test,difficult,0.9999999999536369885520644477716458357086927518420681995,0.00000002865428220879618092026068134271265067746000789900850736,0,0,0,0,0.005560482984310146048515141943519327930141616104752673237,64685.17836610702544804122578680866973870657925457056873,3.310291652347404784471135869857979956144449471507916942e-59,1,ROOT_OK
kepler,kepler_0000629,test,high_e,0.9671806784312992899543814928620122373104095458984375,2.943188961208848151353858244148183459736024344074696843,0,0,0,0,3.040651544838795071697587609617846755097593311293853906,0.5096171101398086278990530493994968492868854035502776393,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000630,dev,ordinary,0.608266217571340472858310022274963557720184326171875,0.4605668718429952730620406874873275949720678894961134089,0,0,0,0,0.9582379641468152657943988617284448072819842637268626831,1.537823434951319893552425126488767665915145727027224708,0.0,1,ROOT_OK
kepler,kepler_0000631,dev,ordinary,0.315144935748852661472341196713387034833431243896484375,2.345318678736509521680807131913863093494035520397758209,0,0,0,0,2.527031307326445252762222057172276927320361885335429396,0.7952401700347696275235699323895256073442693066617246001,0.0,1,ROOT_OK
kepler,kepler_0000632,dev,difficult,0.99999998085278233335796892059011933378751647641953279,0.0006493276909706508466582124271628569629005246879963467884,0,0,0,0,0.1574165624362862195169718739320596926401337641527618071,80.87708413888880925909975669993861545961878157154018367,2.031192186693876653211822507153832552128658307870588952e-57,1,ROOT_OK
kepler,kepler_0000633,dev,high_e,0.98367754807717766585284380198572762310504913330078125,1.258615450202028999633950490225479381611457026656550728,0,0,0,0,2.105160896003513524086416820591973848323685700292870631,0.6662307901870550279122878459780144216158218306978329049,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000634,dev,ordinary,0.02661461385702820411913727127739548450335860252380371094,2.651277905737328818492274857182941926221053172831443159,0,0,0,0,2.663522401709522664671216543767918291922412606855898532,0.97691481885256541890630541607038927323352757002857371,0.0,1,ROOT_OK
kepler,kepler_0000635,dev,ordinary,0.1324906423448759529293283776496537029743194580078125,1.568294365055320378733910734764376421386542659501163214,0,0,0,0,1.69968602605864428591526216171470313988420326906196144,0.9832557087601520960262692628611857893379056467314073508,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000636,cal,difficult,0.999999979882791272395553568906643486290905336977692208,0.000007341272636679399563733910363703097046995476015116161536,0,0,0,0,0.03531581403536708327830171707148413854730695303932827058,1603.698373945866948089838428368747197272133801945593043,3.095950100735917999304171866755611809693650453938780649e-59,1,ROOT_OK
kepler,kepler_0000637,cal,high_e,0.9295447920341615155592762675951234996318817138671875,2.325199885486974652488852524503061638611625932505595686,0,0,0,0,2.712192811245510439648974527279699589875040348356084652,0.5419593644622479781732693049756865958877824832955963996,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000638,test,ordinary,0.0273609897261104517696139737381599843502044677734375,0.7832736064117275515127604450341083661438908988849541634,0,0,0,0,0.8029574701516098270831690816958123800099469101888472318,1.019372619936349573330691484246163405688169036160118877,0.0,1,ROOT_OK
kepler,kepler_0000639,test,ordinary,0.5147745784921637923758908073068596422672271728515625,2.252143003838709334410265363843232007926141249904709723,0,0,0,0,2.542444550993177997866833766457806581508018018371191896,0.7017005866345625404519947914724012120086961976377272308,0.0,1,ROOT_OK
kepler,kepler_0000640,dev,difficult,0.9999999952520712259478514026468132638417771420198688657,0.004630586333409877094180174103838368373186686493445804576,0,0,0,0,0.3033391494283833850962857808254213941748113820675711994,21.90310581847911435822145722690909824979258470651075924,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
kepler,kepler_0000641,dev,high_e,0.9739133374030564116452524103806354105472564697265625,0.1636255575445152056770405339482064433954846295320497063,0,0,0,0,0.9632685816852705262939002972400304616621637046551136261,2.251988706586707609813361687954242397416788145169329305,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000642,dev,ordinary,0.07205586876673288065919820155613706447184085845947265625,2.528643748263862943398584717425603118978885421638392918,0,0,0,0,2.567759643506156988023186763083082794588172502164237105,0.9429386170015176141536577651460383779175076502398624066,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000643,dev,ordinary,0.080691810768759475447353679555817507207393646240234375,1.404818517754528525408220125478902545861950398819799598,0,0,0,0,1.485215008890685375255967563421297085862764810073247703,1.006945187776246605081473134003879158557101307455411512,0.0,1,ROOT_OK
kepler,kepler_0000644,dev,difficult,0.9999999967534717290937552030216437448792721645230296434,0.00001290003559634546511630120115525275925947987278369693536,0,0,0,0,0.04261792631981714906785418664542837422518546761028769521,1101.309918321998189402515460766390818160421762085496084,3.377541542059134661552440765189162431580359364573413461e-58,1,ROOT_OK
kepler,kepler_0000645,dev,high_e,0.90761087583249733246049117951770313084125518798828125,1.129169480516727531909645041933208899171138533364799821,0,0,0,0,1.966607587352844371436569109243493179273254024857262375,0.7407760824230211903508700849093629284285375602899852429,0.0,1,ROOT_OK
kepler,kepler_0000646,cal,ordinary,0.2248671157273009757471271541362511925399303436279296875,1.221031062219130789859772131809569053042754370597187775,0,0,0,0,1.444095689475382912418561601155689259549698872250994802,1.029245645133946745496760345873280998458769122027475401,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000647,cal,ordinary,0.68023985196591596480431007876177318394184112548828125,1.90105251156889161547310192656458406206492040646583411,0,0,0,0,2.373606848390551852085305210867505857610836697822517781,0.6714544700733308520957731025447421232423907843107238943,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000648,test,difficult,0.9999999834894395489152110030128540791813421182273614023,0.00000003637722702806730914956977394348286814859817931388681207,0,0,0,0,0.006015403509241993849830177784670404113239225593119811059,55221.17479229516479743401815222864695444711160944639433,6.716541714106359791164737336795245226506594335344063601e-59,1,ROOT_OK
kepler,kepler_0000649,test,high_e,0.95832171028468093876284683574340306222438812255859375,1.927172733902187315113728487378206852328843173608991487,0,0,0,0,2.500396852566852224201229720461027019999989085525140808,0.5656169811352734876664099540682771113317032368546047856,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000650,dev,ordinary,0.56083431660322269340923639902030117809772491455078125,1.791777336252994561210474012172275757235191741308819181,0,0,0,0,2.233797961976899259688650711941758452205073694942961012,0.74339200240877776855890323123285466552341346517318982,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000651,dev,ordinary,0.772756296060845837558872517547570168972015380859375,1.002086009737493162972808590673169995094686578489898677,0,0,0,0,1.760918176562712389463787064795265142547634707024103133,0.8725741834128630639944503233299264434906189444600926382,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000652,dev,difficult,0.9999999997330930620949133364561272132802781139636417443,0.000007477929398851095982074028736750418806031815178517491926,0,0,0,0,0.03553474145572637890557072938555818642547496238224602191,1584.051116885656140202002857788259444718710288097327551,3.442883202476676649477453437753853736106557012344985716e-58,1,ROOT_OK
kepler,kepler_0000653,dev,high_e,0.96349738674438845098535466604516841471195220947265625,2.02428908117098146569631406335446709425715848787544634,0,0,0,0,2.556447963782407160252019358275540408468616360861243445,0.5545689076882978057777496369973183559569119944536545382,0.0,1,ROOT_OK
kepler,kepler_0000654,dev,ordinary,0.5308651474365941869137941466760821640491485595703125,0.9040571615319919346546779051270205291788128653899723412,0,0,0,0,1.429642498499041573178439298757110143862099017750003478,1.080713125651548734281530814019694698760636599892730181,0.0,1,ROOT_OK
kepler,kepler_0000655,dev,ordinary,0.460477060372635416118924922557198442518711090087890625,1.229223381986940842882593651376098706839422943697539066,0,0,0,0,1.686615457207387937331181686704423493453221259159398164,0.9494756479316481816600507814957937719152815261062102364,0.0,1,ROOT_OK
kepler,kepler_0000656,cal,difficult,0.9999999999721605417342965219955048430779349120279049589,0.000002618034527507858288441761195774010415831435805289294275,0,0,0,0,0.02504455820105490964040081855281459916418044973960325104,3188.789913374059528544869137331529337581724942080431346,8.692774466262282322166864475124111048574508498182380339e-59,1,ROOT_OK
kepler,kepler_0000657,cal,high_e,0.938027959705185931937876375741325318813323974609375,1.328921354538713491012996783386443893542996978932489195,0,0,0,0,2.126034153268001738905476763630213879396964475540238866,0.6691303433529804213579847079924824391975452160242893617,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
