domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0000505,dev,interior,2.3631955982872199228950194083154201507568359375,35.39930344058410384382527565341157947120863642957705943,0.0000000005388342800039897573892936532268215282731184489253049616,2.14416822625452585526772963930852711200714111328125,0.34333953354410429170684437849558889865875244140625,2949.118625746966213630898222052842802791119114682086509,2.339328009732415240764028131924027426170655933610888587,-0.005734015260326641929196740650484412780705939139637618292,3.711904152938613805477291326798768507027273613598801772e-56,1,ROOT_OK
pv,pv_0000506,cal,interior,7.2158825096084857619871399947442114353179931640625,31.09483757823934427642609421011850739025734450920224276,0.000000000001392416976661324565148321538817873096143797391733344881,1.79880658323472264470410664216615259647369384765625,0.1095731343296864473968454944952100049704313278198242188,105.689759771679716782349707696683873777861965554508649,6.914437157740448349431016634487762101952846746597621321,-0.009489715233044010845224844669790436694467030072108176233,5.607683527186232015141659000142345555680688034278018127e-56,1,ROOT_OK
pv,pv_0000507,cal,short_circuit,8.63320641965896840019922819919884204864501953125,0.7682532779044436179691484398530983883869778694685323125,0.0000000006012390808798470475816648418021378429394529396111355729,1.893887264018228488993145219865255057811737060546875,0.67145744068520774039399157118168659508228302001953125,187.3812097876389805563464761171311316340364118492192993,8.598295522021423542712621009498513025183937314660426458,-0.005317669190963378702239902865839296387824091923666652263,1.344569572995789721812375055715948763918892244582570255e-55,1,ROOT_OK
pv,pv_0000508,test,short_circuit,9.1320963703329827154675513156689703464508056640625,0.3354144319999961182436461644362158428091425179335568401,0.00000000003534313977250000524814534274076599528785597752029392753,2.2674232027497485120193232432939112186431884765625,0.72622087827818493366294205770827829837799072265625,289.9894825779995459225527384034788109403870367369532319,9.108130228823552569617039520500255861551624088026933355,-0.0034397869972908951933866163036893862151354559763560458,5.766992718299477242844547039919116736239798489797280006e-56,1,ROOT_OK
pv,pv_0000509,test,short_circuit,7.383213830833238233708470943383872509002685546875,1.554720422860589556836303413047250207014050695688606608,0.000000003768841219055547877614274249917184599768775639877300121,1.683398849350578263539546242100186645984649658203125,0.675374199409725317622132934047840535640716552734375,114.2077031942146257337668982297522348383917511384690943,7.32627617944432261495703366111113575814093773010297885,-0.008704607520290557562121132672175378663137869238615994432,5.416512497850337741898193352410220139009755487654903873e-56,1,ROOT_OK
pv,pv_0000510,dev,short_circuit,10.308909669109805662401413428597152233123779296875,0.1052049211390985734790480949575852752283996840954953235,0.0000000001004825269210338841512622579530895028422796460958116256,1.7787491730125417621621863872860558331012725830078125,0.291650668269433588353223285594140179455280303955078125,1809.986765881009382845844215789353010859206032005001319,10.30719070359010466444790992438307091441424328011038275,-0.0005524015414738868262689860493613965620266430944891847534,5.685346757853939063646816919533521506203254381343658293e-56,1,ROOT_OK
pv,pv_0000511,dev,short_circuit,1.805193562165518184059465056634508073329925537109375,0.5076216812365527083038638911958620896043406943837634881,0.00000000003956742141927096591659536686558730162304380785523324714,2.2792815010407014852944485028274357318878173828125,0.408552771120636482038435133290477097034454345703125,809.960670140251065451407260940678055064388885900932657,1.803657054482917393134372582430853934367638461559726767,-0.001234005433558596291537444929673045120807940712639028661,4.659793840062422910309475163470557031353980823938409949e-57,1,ROOT_OK
pv,pv_0000512,dev,interior,11.925385304397533303699674434028565883636474609375,31.72541304824634995499043356580671248294083920656146063,0.000000001991300130933400259690685584770576086322976566062038714,2.135238685212855092032668835599906742572784423828125,0.610892911386892389913327860995195806026458740234375,584.0510637264850516008589764200287951260527328109285789,11.6983452809277672175212142368275386731003541805383902,-0.07342409831664549465424023095361263671893963231844759991,6.499814997420405290277832022892264166811706585185884647e-56,1,ROOT_OK
pv,pv_0000513,dev,short_circuit,11.3223982594360013109735518810339272022247314453125,0.8153072336481348987993308049185790981005515415256696116,0.00000001630811822815616365509439274409086055257418907495549991,2.20036523536798700462213673745281994342803955078125,0.6242558775475004484434293772210367023944854736328125,1228.503593765530242798926605251762197801974746598295191,11.31598388988908974492083951106673060953491046363630794,-0.0008138508734105477180925093968549224569266083928667735863,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
pv,pv_0000514,dev,interior,2.17299844097594085923219608957879245281219482421875,6.72361132720346515046301415704834795993232900582675225,0.000000003212675693260708610471879919287472234787067756764552099,1.2372756413128020991365474401391111314296722412109375,0.25777197911101168426029062175075523555278778076171875,281.7589125932175013533948499545987756556214760922639128,2.147169923307558210187283918897441103494321304547238872,-0.003546818310727447975770302652695728886072356284320265029,2.230328675585433187840432556874796527827546377269666301e-57,1,ROOT_OK
pv,pv_0000515,dev,short_circuit,6.01558472613402006601290850085206329822540283203125,0.4464884579684524822611421245430650159527967667323531063,0.00000006141928079290743299837072608975512531036307585870841291,1.0245403433659117098386559518985450267791748046875,0.66019005816277298581695731627405621111392974853515625,443.678968752150205243315572586074958482332927093336435,6.005637571674522735790117893815841292957383252639014904,-0.002254963293418565623073910505625223711644736650863140269,5.73513088007682819730396943196376250012797639869342763e-56,1,ROOT_OK
pv,pv_0000516,cal,interior,11.480729844545894735574620426632463932037353515625,15.50293930511411552777619414912461012821693146616322003,0.000000000004788548927542873049019884473947103705659289811104183654,1.3265689347569835643270153013872914016246795654296875,0.2446867713999930360468937351470231078565120697021484375,1210.847683840673651985040720200791631029308130079167083,11.46560478963820958530261296055461227346513727849987387,-0.0008292583220490594794131334682343005773767152892743325632,1.451306731041664024373310042366385454893496249780475714e-55,1,ROOT_OK
pv,pv_0000517,cal,short_circuit,6.624208204949351141976876533590257167816162109375,1.849875185802378831741933425903892423396990650357481117,0.00000001488963913423209084455065615543066903158835947392789659,2.1982079012258992634087917394936084747314453125,0.523071561458863687477105486323125660419464111328125,214.1679540191241205473840625810415633009404826611509589,6.599452430998287657143641479860117013369074107462296936,-0.004657931743357362905750274017506293729352272771763656709,4.110177130721726874734511426240696458425049752396956468e-56,1,ROOT_OK
pv,pv_0000518,test,short_circuit,1.335554294698642507910335552878677845001220703125,0.4687304236698042671137371090109951881038121913511571175,0.00000002528213443255510291571845594701961155346848539482587697,2.1247479256470018782465558615513145923614501953125,0.07791349918595354140382625018901308067142963409423828125,665.638989694422143849395587382956770179035767172707792,1.334693878903685683158462774101520988085596179586802433,-0.001502155593003231109555471464456963278100738813912751652,1.204775757793917034503090800811832052978272819864417957e-57,1,ROOT_OK
pv,pv_0000519,test,interior,4.49323853977252429814370771055109798908233642578125,22.80282871886616056249042908031662115444227262190738852,0.0000000004736583839174671965882585458105929773621103259490049752,1.6695077871685786163880038657225668430328369140625,0.788790461568307676998301758430898189544677734375,193.7961870499541270724691642869934187103184502492965995,4.354682160182003056117204693832033814575137631557317973,-0.007018526898390185881509598751355560491641179359872412812,7.137051761873386201089384181999348889048148407262932162e-56,1,ROOT_OK
pv,pv_0000520,dev,open_circuit,7.42611406986187194689819079940207302570343017578125,38.68212911600696328778728300203319715037379200929120636,0.0000000007153169449679747437345902439410278524524438119610404203,1.7792513724205936131994576498982496559619903564453125,0.45060717701120989175933573278598487377166748046875,2145.509100571884189767014796835295927180991972701118758,3.085291357773914523843996815621594086666450476283119182,-1.159840503163515699348741165518911463990342309091428231,1.446846073690493157997629177252635861837841157025936382e-54,1,ROOT_OK
pv,pv_0000521,dev,interior,11.3436938556113720011353507288731634616851806640625,45.65829916596371561580478020346259944772394825178691652,0.00000000002773741080941145200398992525272134593643281039938773349,2.12373517693134861161752269254066050052642822265625,0.592774533738813058647565412684343755245208740234375,1139.935691473972093109724641844794967030494377752530408,10.24626213352854833178770213269464036989446019912860117,-0.3834547785147223409899786850639533181049323909410529188,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
pv,pv_0000522,dev,interior,4.52737942111183766513704540557228028774261474609375,4.592167025476560437224580935711757017929279050642311917,0.00000001252606290984322676554707686910278906811620598536208372,1.8400123476771057529077779690851457417011260986328125,0.64349764448274893169354982092045247554779052734375,155.2300946603778299735713072413458771172728779979696445,4.479227351601192785330053133596615948863800086424411637,-0.00641584717475423124751479445803659407605122506370531491,5.607683527186232015141659000142345555680688034278018127e-56,1,ROOT_OK
pv,pv_0000523,dev,short_circuit,1.60166702767538904339517102926038205623626708984375,0.06612890585794460027799341886079589086503375439801967515,0.000000009775878201657698699232354150861426274077006463963722728,1.08083380819671592831809903145767748355865478515625,0.4387349773782156514556618276401422917842864990234375,1236.755180717416536709900717270871526849423120306564794,1.601045582022233773521382859423926684789325549249883111,-0.0008082991327732140576338854862405751966804224558426387696,6.31262669786234214772693857615455802965475179995075194e-57,1,ROOT_OK
pv,pv_0000524,dev,interior,7.07721333297737853484932202263735234737396240234375,16.66510098162879028862501285010927146515425445960889756,0.0000000006680991357496696941135591610897901104817662847783743551,1.417406629987281174720692433766089379787445068359375,0.068947428359877438452940623392350971698760986328125,257.2443643605630978905220277353564719007715802397359218,7.010431234798141636152422404935771854449740228937339097,-0.003970920471900235970360378022104648640225368818544751363,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
pv,pv_0000525,dev,interior,11.4072425296273944894664964522235095500946044921875,5.31150604484215217112212362018732974218316855761913404,0.00000000001571615141763621658033056332298593545355392865980032984,1.6217555684194291387711928109638392925262451171875,0.2011260773060284667845820649745292030274868011474609375,113.3238375669035727935985375976603179863932897041092418,11.34024580983986257067670845890683105917526799986960533,-0.008808636323025361532409435368821268922628144927744875927,2.166604999140135096759277340964088055603902195061961549e-56,1,ROOT_OK
pv,pv_0000526,cal,interior,3.969461936341887042800635754247196018695831298828125,35.67767274353880045276928018669125924478039527320764944,0.000000008480896487849378610143162827685308303432178517920164488,2.015442972322764259018867960548959672451019287109375,0.532387503772438375193587489775381982326507568359375,2657.632532136644679590915610369418981271550482650622404,3.034020557746585539314168810640646298580409779525048463,-0.3679260296703794326420836607097558004195832673201380665,2.708256248925168870949096676205110069504877743827451936e-56,1,ROOT_OK
pv,pv_0000527,cal,interior,3.160033187115081521056936253444291651248931884765625,4.933164193725944633318032933841512820935694837968378524,0.00000000001910277542542422814696031182229535623631037966490942433,1.742935240470431690340546992956660687923431396484375,0.399536367052228891250109654720290564000606536865234375,983.0742072463358455414231348530293541809631293721655911,3.153733361572742259651270918304841663309747652395985734,-0.001016804345500725845534624327696127946683123994404363425,8.284077937888751840550178068392101389073743687001617688e-57,1,ROOT_OK
pv,pv_0000528,test,open_circuit,1.132061965780132073433605910395272076129913330078125,39.04570856206980063651595030505220420533088309516245074,0.00000001499231009652250441882620866147368760492489211597288373,2.3102919626057296653698358568362891674041748046875,0.66691526039361515021397508462541736662387847900390625,1540.558137489003741302931297290951668123057012032496508,0.7045247766247803813627617794607186463362860423535564635,-0.1563928491059820300215517112092554213967271114552182245,5.416512497850337741898193352410220139009755487654903873e-57,1,ROOT_OK
pv,pv_0000529,test,interior,10.2259199248895225053956892224960029125213623046875,42.34734202786395770718233362580185346439463575629163107,0.0000000005292703238053255359374430072372971498955879285098735736,2.065457240562285079477078397758305072784423828125,0.2003266095483609010585723808617331087589263916015625,190.0507480659254662615912516753376254147169482794537628,8.979496554477600626472488804745086498305392780740256994,-0.4513863839151600200500382168928320905498049615234246385,4.333209998280270193518554681928176111207804390123923098e-56,1,ROOT_OK
pv,pv_0000530,dev,interior,4.451320786860993194977709208615124225616455078125,27.8464441551201920508241482586951824022875449921286111,0.00000001702792926789963732855551680425020216352514567726560546,2.13737722181652056718803578405641019344329833984375,0.2089736878154917765204601209916290827095508575439453125,3032.607317689210187062891947163695966956924309083543269,4.429882579396224059198256320041493060515312218267003731,-0.005913687429954791875742346810428988866404611422900976858,4.492519189393515421221442721704947291766914845643184977e-56,1,ROOT_OK
pv,pv_0000531,dev,interior,6.03723146983592418024500148021616041660308837890625,36.70860913175819007279020374758091173488132117171434913,0.0000000003532401474733856546272037868910765550339744911392914448,2.15419791194659637767472304403781890869140625,0.393036649572006790975819967570714652538299560546875,412.1011318008148736789517906547065668919058292791189821,5.916362573901789044322143627231356435211243469496152113,-0.01448255222055253166771360665511975452169018393487501107,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
pv,pv_0000532,dev,interior,11.3359925837650390434419023222289979457855224609375,7.200613455271639418174674303720854808735767228013941743,0.000000000001364197275557737041610248156887864421532966767074676849,2.18619362750017653951317697647027671337127685546875,0.195166160283603506986338516071555204689502716064453125,1796.606838707823803320567076353626126933564006845328178,11.33075382303655112639294454803493132818459849660099223,-0.0005565443940603648952080507019380968918583896188486099489,1.324655924106634068349514050743852366349003437642662521e-55,1,ROOT_OK
pv,pv_0000533,dev,interior,9.8402360551839596070067273103632032871246337890625,41.74578491936027248845981654652020794788319267332155369,0.00000000001563069560512355910842548613378183851238745677130610051,1.8343604878343213737679207042674534022808074951171875,0.263598490242181793252740362731856293976306915283203125,295.2429496782827519264064412303804596249401408404223338,9.239628007702267774981380327855694369011057090676667777,-0.2338655284127298057765349438115888713691573231694591443,6.372367644529809108115521591070847222364418220770475144e-56,1,ROOT_OK
pv,pv_0000534,dev,interior,8.1471292147668119554282384342513978481292724609375,18.42499642125764883712153694504610819305525344570387731,0.000000000001608113356889727689650823515999354841453388844803673449,1.780890053445150389421769432374276220798492431640625,0.091960878664978207286395672781509347259998321533203125,170.7452581305819406404194520765506926056307042733970175,8.034892392857498912857595759136818535752629792483400935,-0.005853567915372714668982196611709441469986421218810768064,1.401920881796558003785414750035586388920172008569504532e-56,1,ROOT_OK
pv,pv_0000535,dev,interior,3.6032260161214981764032927458174526691436767578125,1.733222439766696280184854650776552623909852806448206219,0.00000008052859107909051453506631494364299818510430343994291905,1.330312763424700062131478262017481029033660888671875,0.51316034969278845334628158525447361171245574951171875,158.6467219019763851061635123227753704675853318637331828,3.580717646320779793996685980391330664834117870206551814,-0.006283871138537883599866806488584952143197063190648614925,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
pv,pv_0000536,cal,interior,9.4524392650945419092067822930403053760528564453125,34.98396913994081933342914479947022890546921962258713013,0.0000000001132190286904750419413185903841041802568324414528081902,2.16268838961485787564242855296470224857330322265625,0.055075768388854584589608975875307805836200714111328125,1393.332219698532104535562149443091889940342284519775721,9.425433191588163493238424454603153607631438567535774686,-0.001422905438562768936148316384206906085405074351202971793,5.193479630291794423114150096722740486227000849927937243e-56,1,ROOT_OK
pv,pv_0000537,cal,interior,10.6703538147042653605467421584762632846832275390625,14.6721049944868042001287774616206165039108600317905072,0.0000000001706766006126541093859889945978705299860543659169745978,1.0841447786479097015188699515420012176036834716796875,0.62110762186244083959962836161139421164989471435546875,119.6823441462204466172568642768021117646641725296046887,10.44253995207934784468052899474864344485135906339000363,-0.05357931872077035546903214419707606450782981692241894481,1.478389293530915713082801009128436555588545027218750233e-55,1,ROOT_OK
pv,pv_0000538,test,short_circuit,4.6584154293865420726206139079295098781585693359375,0.001082455477673499006450879469880906490081628970646236963,0.0000000001752422307363093044404723856190768284042242752349273902,1.4226678932787792941638826960115693509578704833984375,0.51735769467069292470995378607767634093761444091796875,2223.50101965178107274163861831087461100157155109549518,4.657331287601203659330017349408606405713967743738792915,-0.000449637242540298123503735420179339140446191409005727537,5.647510824964543322067381010086538350820465648157833597e-56,1,ROOT_OK
pv,pv_0000539,test,short_circuit,2.776537681631854770358813766506500542163848876953125,0.9691873223749106059789714615304638842567485177979009337,0.00000000002826240290441375307982735606219344582014058680992181356,1.990103567030875097998432465828955173492431640625,0.55099854487501864763743242292548529803752899169921875,1776.131153684447408766556670860430423705814556080921445,2.775131095953285991507214011330603316995187060654547631,-0.0005628469263506277399818652508804724798871143645340747231,2.600722544923728342249647249355789522627478186351950168e-56,1,ROOT_OK
pv,pv_0000540,dev,interior,8.62751855667615785705493181012570858001708984375,11.84961617796804917551849643057623916765953519909918005,0.0000000008531822887419893375262106836817717258500357141356928778,2.118708867917299176752976563875563442707061767578125,0.397217309087739944839512418184312991797924041748046875,271.247670811819741635046189607899964673895741121232259,8.571279966393851584220077111826230691003046847169445084,-0.003681814400159456923281786406618012759967904148161480408,1.459272190597326285758454444355224013921451772556438808e-55,1,ROOT_OK
pv,pv_0000541,dev,short_circuit,3.29762507627489487305183502030558884143829345703125,1.001745145016329788857650724975256048711897711366823581,0.0000000001441469353215293314431293295172844054806322999811923667,1.04451951667727893635628788615576922893524169921875,0.2214983964005410588260502890989300794899463653564453125,951.0688016052261185018521579340366643196140517570050487,3.295804218442342665722423499564025379412570098667229697,-0.001051204546825222718113302127604674147476644000885669212,1.119147067570547724612788479431817543427750950022814697e-56,1,ROOT_OK
pv,pv_0000542,dev,interior,1.10644246386488820377280717366375029087066650390625,14.66112845225297498152399817667524895629445701186619561,0.0000000001203572556634441743343207615715657260270086278762438905,1.374616768073240624659092645742930471897125244140625,0.77620655649415482013608880151878111064434051513671875,1202.251661255557771959276858563341682839676907371135311,1.093532160224853695182125578095384298472773256413121615,-0.0008381848186879673575396945250750245906026369593139165018,7.168913600096035246629961789954703125159970498366784537e-57,1,ROOT_OK
pv,pv_0000543,dev,interior,11.9318298752307754284629481844604015350341796875,2.837407366494088338521127290763234853925158096362247264,0.000000000001150944496488896520500387558913478802286333280254959143,1.044627365963467724441215978004038333892822265625,0.25423190244226390177573193795979022979736328125,2677.591336745350313280501274124430279061249379448350524,11.92963749338069408324373158249523726130542035053883053,-0.00037343483326315280593302678076232173015602652408063917,4.337192728058101324211126882922595390721782151511904645e-56,1,ROOT_OK
pv,pv_0000544,dev,interior,4.18880931222857011420046546845696866512298583984375,12.61982667744011812796811080264283721574386896812547865,0.000000000001944659849045081642700553833749477919263665584253753984,1.50499279169952870915949461050331592559814453125,0.61286087464306593375340526108630001544952392578125,3024.164884882273224584182612824331528534298393511763915,4.183788405939059366539659500064313301413426098052545962,-0.0003306339011601717820975816951394968360897158983840860911,3.305665715599838474834926825368001996601541952024683981e-56,1,ROOT_OK
pv,pv_0000545,dev,interior,9.43332261841074881658641970716416835784912109375,28.19635387965664700005556110392237318095206190760660841,0.00000000003894047657485922296071807761475396829960383593797768113,1.336015049830236112171633067191578447818756103515625,0.307799818938567504300607424738700501620769500732421875,647.8096171153909099464523863025320764177034495589724321,8.938408686675929544799306596381360425208785896535418819,-0.304693591547475363174513652617411053305925706485151443,9.558551466794713662173282386606270833546627331155712716e-56,1,ROOT_OK
pv,pv_0000546,cal,open_circuit,11.2842812225195192610271988087333738803863525390625,45.06395777334464167743348479239177151248015225495801027,0.000000000006689067635977369512534646024036022053289933664592761551,1.70005031451280519405599989113397896289825439453125,0.55028779404808669806214993514004163444042205810546875,3142.519298071864142458754007465656763384391218352632027,3.808521562451484957776906503298474559464312637617887407,-1.285120637462827557321526190814825469071103931552336694,1.384078252391874538282691289580588016697551637551347201e-54,1,ROOT_OK
pv,pv_0000547,cal,short_circuit,9.2347579763855183188070441246964037418365478515625,1.345533084667245116173151297125709801750597962647923471,0.000000001010174407045710521425734122388801461445915826328659947,2.09737973707273095413938790443353354930877685546875,0.333149825882666672516307926343870349228382110595703125,1828.207224814714374555760349708920200433562419510888892,9.23233959694274653198778484672736607734285946124902881,-0.0005468882508152738891031361476165981587920192416514952397,2.931289116483712189733139931892589722287632381554418566e-56,1,ROOT_OK
pv,pv_0000548,test,interior,3.2504384801292669493477660580538213253021240234375,12.87474107440245437608623967424720827723881330388923225,0.00000001610301354114779006030925234970934147564591616992060987,1.409847935517973827046489532222039997577667236328125,0.0546644228984956848105269955340190790593624114990234375,703.2893569313099072546620094178219655882547511300175942,3.231712067679935564256936893960428355647921192065087075,-0.001541470922765796292909048253885596520790371043892093331,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
pv,pv_0000549,test,interior,2.20421017070578084684484565514139831066131591796875,34.49679084688227318652520285428894259407662873397403359,0.000000000004693265710099641452912217781046316285747950339148682979,1.828895068305230520167015129118226468563079833984375,0.62172177541028472713691144235781393945217132568359375,615.0442158390048637977198281862976987627567440575681232,2.144441360204793025837887144493625609613670732663365991,-0.0024493171363813327842617925852626681793213366297388079,2.485223381366625552165053420517630416722123106100485306e-56,1,ROOT_OK
pv,pv_0000550,dev,open_circuit,7.91339617822340013475468367687426507472991943359375,27.86721903765381100069539291712352623012857797688779985,0.00000001627727453520248866481508928179038257681948738255396334,1.4213629990704117478372836558264680206775665283203125,0.799142847045669402206158338231034576892852783203125,1194.036485190517021943227948014470242799609971336089169,0.5665714278451404496957220433015421442003952672934793627,-1.006842304806327117480810607987569786379672577678047504,3.982729777831130692572200994419279513977761387981546965e-56,1,ROOT_OK
pv,pv_0000551,dev,interior,3.289300526845849059753845722298137843608856201171875,22.98560467280375458870316215966407619737408417900976085,0.000000001260297882577384185038845179678522889618959310654586615,2.3685210594668948402841124334372580051422119140625,0.302199798144682396650040345775778405368328094482421875,1533.831612241960918577456215713925120913375450000397307,3.273638433285682774386827908540577548067520131153958111,-0.0006650735382130497788419642835606581143804754314907823667,1.847986616913644641353501261410545694485681284023437792e-56,1,ROOT_OK
pv,pv_0000552,dev,interior,9.4383473978749972133073242730461061000823974609375,7.209775579050386773455556586072636221365788407599833252,0.000000007505060184629121593617029140764448868230997070565612797,1.2779778857553230064780791508383117616176605224609375,0.6554188983730113715608922575484029948711395263671875,100.6932744503267534925525813557456162907068756171759883,9.305923073227595978740912431377097448698568165282614516,-0.01006009913457911577068186285794885621028179900886206033,1.605836646421511895245111440949853500035833391634159736e-55,1,ROOT_OK
pv,pv_0000553,dev,interior,7.09028343227733870435258722864091396331787109375,2.480657479319439876312962411779032992942640027890633636,0.00000008784315061950452194456052239162594049567508339431355165,1.1491316759521266188670551855466328561305999755859375,0.64088448006615317265044495798065327107906341552734375,763.5874031660912936818003414779492269227222584561821166,7.081052176414292934640587006177063413157720276052595301,-0.001342804616362234370293200660587535463370027653660373651,3.552594961825368577774403287021997326468163158079539893e-56,1,ROOT_OK
pv,pv_0000554,dev,short_circuit,4.385081292759711146800327696837484836578369140625,1.075545858885486259805550022039391515682300481818836763,0.0000000001350947505068865535135806038270258353535737154154401514,1.091455050308367535905063050449825823307037353515625,0.304187346640121425433989088560338132083415985107421875,370.1058542370580676233325349229790745769550664501047989,4.378576521734423691074686583699601596323877670746652569,-0.002699711949471883807674814767244070551836379794049351733,6.013921964525007345784023501573112066106419695852135917e-56,1,ROOT_OK
pv,pv_0000555,dev,interior,8.955572207170366283435214427299797534942626953125,28.48186614726374499385968393614766370472583542599227541,0.000000001571356181038528942839760265014759151566628252393554636,2.244596687154766012639584005228243768215179443359375,0.4520466123776307743042934816912747919559478759765625,2047.301878489277124563558215732109081762195350401166705,8.936606012182896282805694264891159961085213822893732815,-0.001859548678004396130195748637972307076292493637249673741,2.389637866698678415543320596651567708386656832788928179e-56,1,ROOT_OK
pv,pv_0000556,cal,short_circuit,5.40515617643490653421167735359631478786468505859375,0.7804845252952249100362997738079456871465542403561252251,0.00000002571863112657702298343753699373703263254114420531855766,2.157331878718719675447346162400208413600921630859375,0.19979642421757237702450993310776539146900177001953125,590.0259698306201081399073637817107573506991204305281651,5.402004100961245943279984839359530386782903600998529761,-0.001694295146960681101507862942343464000460957354637284101,5.301013334293234951813599523572061033104400407403439011e-56,1,ROOT_OK
pv,pv_0000557,cal,interior,6.79210388301320566739605055772699415683746337890625,4.330980661905257702824374091037451739879274490133598805,0.00000000001978126257630518546113178491477116796142755928380046101,1.3240072787961192357641948547097854316234588623046875,0.303679665491035477575820777929038740694522857666015625,1043.998062200594511908060080317992117576197434343341151,6.785981507841688809251889431729412817038724945419669475,-0.0009575795075595964899956730786617424678074814441780537292,3.488871285380070486693248071111288854244518975871835142e-56,1,ROOT_OK
pv,pv_0000558,test,interior,6.84136318566022705311979734688065946102142333984375,9.447528018980252061166506255930027867180967643836302688,0.000000008657925862991816209056695123935245416716813883985217684,1.786976591163480510005001633544452488422393798828125,0.7870674733050300186931735879625193774700164794921875,1965.462652023172909769913614251307151368278489137286413,6.83378511471650137823642302908462684342359578206834753,-0.0005279998755106252446586054328386745587581618664401735337,5.297030604515403821121027322577641753590422646015457464e-56,1,ROOT_OK
pv,pv_0000559,test,short_circuit,6.723692036935997151658739312551915645599365234375,0.6370774125455155950895690900819971417339858402968264424,0.00000000001854148907960850787312479736772177088121505878707097508,1.50527422248306930185890450957231223583221435546875,0.09631026772171628891339167921614716760814189910888671875,914.5270884313358447656681173729177660626908282065884087,6.722287482867757768894665273610987242459887566361723471,-0.001093346209886397864931386976387147228256081296191274286,4.61996654228411160338375315352636423621420321005859448e-56,1,ROOT_OK
pv,pv_0000560,dev,interior,5.781293835099244660113981808535754680633544921875,6.518596676045428847408959241927735151157780584219899724,0.000000001800857022528999152338730183867996648210179591004230331,2.09293779051800843404862462193705141544342041015625,0.65429039571323277524328432264155708253383636474609375,347.4675837726367665262036422871631206012902414749154574,5.751702686290920294460340152810063279736711129971222161,-0.002872673792108403007784403790831949170161681716436176957,7.487531982322525702035737869508245486278191409405308295e-56,1,ROOT_OK
pv,pv_0000561,dev,interior,2.437465911515486194360846639028750360012054443359375,25.92311911284632567042961878480512643381409475092090214,0.0000000001984306630980818242392772651936273493110154617313764289,1.40826682237890477011887924163602292537689208984375,0.1907277404444757407109278801726759411394596099853515625,2079.668287172775879433009514311198215137611240399463773,2.397675959222418486140794269883066230961710472343982613,-0.01965398164488293584257132320499772870570534539271500615,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
pv,pv_0000562,dev,interior,6.68420045762786951826228687423281371593475341796875,3.401091288165571194117048878764965387733741786140267616,0.0000000000019240920147967739749210881155565558641860251723373892,1.804741920475336325324633435229770839214324951171875,0.697389895284625804805500592919997870922088623046875,479.9342046076172961613313877425987448522203810724722379,6.66742547796235203787605151441537742758707692061695181,-0.002080595732092744064411178617289486297889717256259659116,5.06603227740119824095183966490132354177971248551252774e-56,1,ROOT_OK
pv,pv_0000563,dev,interior,10.159175835789294950473049539141356945037841796875,12.70967359400917871717804620543550470942865258071674532,0.000000000002297503061244003270388949586843695604709097672954909548,1.228964141433983581208622126723639667034149169921875,0.353540021849558183664186117312056012451648712158203125,137.7990405621142274044724678768194345009409595530624541,10.04117930528226962676458405768536456785667583399846104,-0.007239409661434359721976614275061336619226842078199117357,9.685998819685309844335592818427687777993915695571122219e-56,1,ROOT_OK
pv,pv_0000564,dev,interior,1.9283600274252836737076677309232763946056365966796875,9.765819884672521103485949676620961728952855314688433587,0.000000008736594685233294902983623090519559907346502356268150889,1.4601140166554096300188803070341236889362335205078125,0.260347233955979806552250011009164154529571533203125,923.6470413324252584931779973232444420141104747793309437,1.917236644020363112654469373829445923232171312249877893,-0.00108911897623271828702480748831535031877419965204114461,5.73513088007682819730396943196376250012797639869342763e-57,1,ROOT_OK
pv,pv_0000565,dev,interior,11.1057843678524772457194558228366076946258544921875,30.45653612355526132461751434070625464400322795510277044,0.00000000137868999018195983770818781992744410144956021358225358,1.713581977448747739600776185397990047931671142578125,0.1544267047070427556487715037292218767106533050537109375,342.2381893572499714642532450742872783739177860120908818,10.820509116622834456199257559191852361025218410419138,-0.1126246422213748633057452750672598265408151000604261938,1.147026176015365639460793886392752500025595279738685526e-56,1,ROOT_OK
pv,pv_0000566,cal,interior,1.192055779921261216003358640591613948345184326171875,19.31559135787145424966125753973907472207911118356454986,0.000000004126971648482990681525916931500795466493414146304460001,1.534049503016061688498439252725802361965179443359375,0.1039482429336602564706737439337302930653095245361328125,658.822230899167803109520432825485471252723552827804448,1.161241659180665531832862364966263286213619509531870967,-0.002372879000847105596424123996667259769280827763126466353,1.433782720019207049325992357990940625031994099673356907e-56,1,ROOT_OK
