domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
bem,bem_0000099,test,smooth,13.62441117746210039740617503412067890167236328125,0.08374287225600877959674761541464249603450298309326171875,0.2098560596378838605083143146825723916263938361872505993,6.283185307179586476925286766559005768394338798750211642,0.007441153758642828075497988038478069938719272613525390625,0,0.1395633567797887653231827988262069152623896487430769254,-0.002222983899763442717777881471057861798131168832193360817,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000100,dev,smooth,3.373258869890503053312613701564259827136993408203125,0.03445653715738107580879301394816138781607151031494140625,0.247894666560567276181037828741278567478238619670570264,6.283185307179586476925286766559005768394338798750211642,0.01805663908808714107623316635908850003033876419067382813,0,0.2816299798755416646742046032802283241021876986899430189,-0.06893038221817032450312940594125925134042451627985496817,1.433782720019207049325992357990940625031994099673356907e-57,1,ROOT_OK
bem,bem_0000101,dev,smooth,9.7442527331205841534256251179613173007965087890625,0.1300431009483763722389682016000733710825443267822265625,0.1647885959382914437624594965288839308006628463355835221,6.283185307179586476925286766559005768394338798750211642,0.0157551259991437764274024857513722963631153106689453125,0,0.1394134163013935340633107384768914550971201439159024898,-0.003823108424949711942074133162078605612414513357767457899,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000102,dev,smooth,13.53521980104670063838057103566825389862060546875,0.06181953510154851449964752418964053504168987274169921875,0.2718790045741489795330349782842810797636961283111770815,6.283185307179586476925286766559005768394338798750211642,0.0060139183367105830679832934038131497800350189208984375,0,0.1512668880371357296292005772070238352148879967704315107,-0.002529321983746547126198310640242436682071838060242126697,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000103,dev,smooth,11.7290981029320722228703743894584476947784423828125,0.03061272003292576232569288663398765493184328079223632813,0.01735436314253125004833801458956419482589309937012831465,6.283185307179586476925286766559005768394338798750211642,0.01100216364743689806404702835607167799025774002075195313,0,0.05281438422937987258806083767947097922029947295973064967,-0.005550858707554212661502767980118072869212672604442590265,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000104,dev,smooth,1.936952651269920888665865277289412915706634521484375,0.180400206613892499785123391120578162372112274169921875,0.02407787975648305522332214547164256527342189035274158173,6.283185307179586476925286766559005768394338798750211642,0.01359859447287815360783103102448876597918570041656494141,0,0.227072371347885274589326395362438174991782014897701525,-0.1836396166025345591695165677679308869865818053097416753,0.0,1,ROOT_OK
bem,bem_0000105,dev,smooth,6.721953725775303922773673548363149166107177734375,0.1005711287955992905285285132777062244713306427001953125,0.2545311380913710077335695330232906603428211994841987842,6.283185307179586476925286766559005768394338798750211642,0.01767262759602206828590809095658187288790941238403320313,0,0.1955210941630846364893314710377782710854738465082762366,-0.01056172962540279826607393168298488334659723782102757659,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000106,cal,smooth,7.86155467016993103612776394584216177463531494140625,0.1957751149942697221906229287924361415207386016845703125,0.03609223429109881927766474072825323152815653144564251923,6.283185307179586476925286766559005768394338798750211642,0.009638069338371090671868657295817683916538953781127929688,0,0.04854118151474514429953109070643942077727781043495306814,-0.002815486590762452108737621205802482905346224282229672487,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000107,cal,smooth,9.15554051447578132183480192907154560089111328125,0.04989060803014796346976922336580173578113317489624023438,0.2225696467963473403423356627504815370283113954069914045,6.283185307179586476925286766559005768394338798750211642,0.008723041562301286216962736830282665323466062545776367188,0,0.1482076056813189349787508450045454910363657137277787141,-0.006574983180257945023257942869566873712130495402853603522,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000108,test,smooth,4.8647402020442580550252387183718383312225341796875,0.1137744052752148460339043367639533244073390960693359375,0.2531240935350192523060096655162787503939318653375683135,6.283185307179586476925286766559005768394338798750211642,0.009510388830362053250166987083957792492583394050598144531,0,0.2251233841434587714440865456250258230533261313843539587,-0.02137350527480496285734150783458366262652999116606455224,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000109,test,smooth,2.81266635842035395143057030509226024150848388671875,0.1891477739658000978284491111480747349560260772705078125,0.2112078433349995253024648401815215887962817805031069937,6.283185307179586476925286766559005768394338798750211642,0.01038965490213402190211589015689241932705044746398925781,0,0.2733953888750382812307314053807240754924033303304573877,-0.06061710461795283780303611660621880265409348734069002658,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
bem,bem_0000110,dev,smooth,2.749218810656582689944116282276809215545654296875,0.06120912036666716071753313599401735700666904449462890625,0.2051012689214935084788868927272770915669002424755537196,6.283185307179586476925286766559005768394338798750211642,0.008797808344401776906029688518628972815349698066711425781,0,0.31482147539226886649773854847298509322290283653238265,-0.09691966514333316531492603267980616505994240244111199307,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000111,dev,smooth,10.3277646189711180824133407440967857837677001953125,0.150767776585639612374478701894986443221569061279296875,0.1119236328119715987490657342332958750715785762397652747,6.283185307179586476925286766559005768394338798750211642,0.01259721050763649465020765916278833174146711826324462891,0,0.1071195288422160796069522084980425645855778671589567917,-0.002811965097298858517118871322686700460305250617461108213,1.433782720019207049325992357990940625031994099673356907e-57,1,ROOT_OK
bem,bem_0000112,dev,smooth,7.46378395583266840418446008698083460330963134765625,0.108634260940762228386802235036157071590423583984375,0.1974804235567986012609690469415705628823470116030326566,6.283185307179586476925286766559005768394338798750211642,0.01855125023923715615881135931886092294007539749145507813,0,0.1658141148813951223856611262199216705591145477796861121,-0.007929617963318438527507014739210923844896509329947027661,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000113,dev,smooth,5.98182521946453515937491829390637576580047607421875,0.1163574577258659342726687668800877872854471206665039063,0.2741315665708887868126120348907042942383968675454537297,6.283185307179586476925286766559005768394338798750211642,0.01635997651305946126720769484563788864761590957641601563,0,0.215549631967136829165462298493687006289775011548974571,-0.01308588484360006109604432634055993518839212847785305408,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000114,dev,smooth,12.7090905848984032644466424244455993175506591796875,0.04445206983694229008197140728952945210039615631103515625,0.1367938512132297011936060079486019175513624455065512809,6.283185307179586476925286766559005768394338798750211642,0.01163180897111051534387193839847896015271544456481933594,0,0.1021812468777315066606594243155804709327999935742434238,-0.003215357542330464409706403891293733717277164686265459318,0.0,1,ROOT_OK
bem,bem_0000115,dev,smooth,6.8941069604038940354939768440090119838714599609375,0.1193277110468333596093870596632768865674734115600585938,0.2726057372977391620834997856228667301664445290056204133,6.283185307179586476925286766559005768394338798750211642,0.0159578792668439717328254801032016985118389129638671875,0,0.2054850488692404456605396606578362382350497456481123898,-0.009339424039180255284288895014283329042969653804660706841,5.73513088007682819730396943196376250012797639869342763e-57,1,ROOT_OK
bem,bem_0000116,cal,smooth,8.364755000293531139732294832356274127960205078125,0.1484074149633446138007997205932042561471462249755859375,0.212951591092876920293846948748414267180508842861693894,6.283185307179586476925286766559005768394338798750211642,0.01235750184332760209793278249890136066824197769165039063,0,0.1729596281127813311514936378919190498572629805375569218,-0.005308087637922075856853673690691399403786097089201726955,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000117,cal,smooth,5.56733396182362394455367393675260245800018310546875,0.1841482244939449397502784222524496726691722869873046875,0.2126333105686660907095642126179540902813946451719781747,6.283185307179586476925286766559005768394338798750211642,0.008827849413886344059898547698139736894518136978149414063,0,0.1984648356993620810970485526571887865001918540525540202,-0.0121787107051389954493010017446972009701665862637843727,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000118,test,smooth,3.6589444021882258084588102065026760101318359375,0.1213936459027904896101901499605446588248014450073242188,0.1684358742816023621149027198100813519746512622588042205,6.283185307179586476925286766559005768394338798750211642,0.01506485304175856666797361782528241747058928012847900391,0,0.2211138947850534139378834462178779480266014285529145965,-0.0417848900264801292378800682506175601362586247922654791,5.73513088007682819730396943196376250012797639869342763e-57,1,ROOT_OK
bem,bem_0000119,test,smooth,1.1231016220554810303156045847572386264801025390625,0.1512752498314029747650266699565690942108631134033203125,0.09607048823866136243976189643287498610050590803872285868,6.283185307179586476925286766559005768394338798750211642,0.01233468806682734564272863053702167235314846038818359375,0,0.5268287173059017832002466305366449298934413080815089626,-0.3955587522259073517227688991097985757735257301455214726,0.0,1,ROOT_OK
bem,bem_0000120,dev,smooth,3.4605445595554531479365323320962488651275634765625,0.1243136968560386163007436266525473911315202713012695313,0.05435106210754095011812878908621325478266072300595168104,6.283185307179586476925286766559005768394338798750211642,0.0197273832050934572190925564427743665874004364013671875,0,0.1551227278785963092710309378508315616705363425454702053,-0.05338239677856115050486477875006107031969235322356114751,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0000121,dev,smooth,9.66085505974648839355722884647548198699951171875,0.1735129987527687378534579920597025193274021148681640625,0.2003375972047339254174339223082721757713689595445165602,6.283185307179586476925286766559005768394338798750211642,0.01726817405331957516745333691687847021967172622680664063,0,0.1638193099901420417137664455232118419842398965544887009,-0.003507955871953475463825421543248504457841243783673180941,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000122,dev,smooth,4.8169698680457866402093713986687362194061279296875,0.0987206198316738781084467291293549351394176483154296875,0.2036823929390386729199829493197298584039640685016997986,6.283185307179586476925286766559005768394338798750211642,0.01041699173367308453586055350115202600136399269104003906,0,0.204254810500376641902854113018945973880329422545133377,-0.02345644902681646063167516435325178058210245075363320212,3.604370448937173276777841899949447960149874056123300003e-57,1,ROOT_OK
bem,bem_0000123,dev,smooth,10.22745270498655401070209336467087268829345703125,0.0662678965232687267050692980774329043924808502197265625,0.05326403454024824032840396854403755714667023387595222701,6.283185307179586476925286766559005768394338798750211642,0.01030360381705907810157007986617827555164694786071777344,0,0.07124338219653682340467540407187436909378636352026079673,-0.004527831538079305539691446012988287245996877659577195971,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
bem,bem_0000124,dev,smooth,10.0934758063785192661043765838257968425750732421875,0.1837494413630544887183759783511050045490264892578125,0.05900740545002060460838187469776256735156939517862670121,6.283185307179586476925286766559005768394338798750211642,0.01750394497458320625105088197415170725435018539428710938,0,0.06652232698175921302090701597458966570847097207468171322,-0.002021644795419684740217525809228498323456930138233453429,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000125,dev,smooth,12.333736884143849721340302494354546070098876953125,0.1360053489232567469624513023518375121057033538818359375,0.2189647315638057773171005071265197851012846577168188883,6.283185307179586476925286766559005768394338798750211642,0.01375528850604094271981026054163521621376276016235351563,0,0.1598492352831399319883391336210756879883686142114482101,-0.002319040867284290358773876205188976967453798311737684902,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000126,cal,smooth,1.4697105969327139973756857216358184814453125,0.1942853831316599666489963738058577291667461395263671875,0.1529460411934054566763941459734417176809011385139287803,6.283185307179586476925286766559005768394338798750211642,0.006406990856460226951840652986902568954974412918090820313,0,0.4048486945163840094761727957032967316740576029781394318,-0.2419816930710276012070643696536130678514395674615588431,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000127,cal,smooth,1.79338867443956306857444360502995550632476806640625,0.09345683037760287026340932925450033508241176605224609375,0.2144144163189816371922149250993810632009886690090531805,6.283185307179586476925286766559005768394338798750211642,0.009353393044599740344113847356766200391575694084167480469,0,0.4324719163261684970779300302484102356607163206578806703,-0.2003655405996977937476936947483239023654204198646804233,0.0,1,ROOT_OK
bem,bem_0000128,test,smooth,12.61789131885135617494597681798040866851806640625,0.08335355417552625656441023238585330545902252197265625,0.01347896392539108954372750958929911247479531903906320951,6.283185307179586476925286766559005768394338798750211642,0.01446962212497250946374727220700151519849896430969238281,0,0.02362322620279459878347069560200308374214818231777249733,-0.001506494808954312754881572073365662415701660578431364329,0.0,1,ROOT_OK
bem,bem_0000129,test,smooth,1.919990471298423262425103530404157936573028564453125,0.07532102673912931256605673979720450006425380706787109375,0.1723057037507339922256082237696489880840342907045145336,6.283185307179586476925286766559005768394338798750211642,0.006402459830383490368976850959370494820177555084228515625,0,0.409791259091693211271795745354437964789280897584283597,-0.1881787817522419454174415778842207883225208838877247039,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000130,dev,smooth,4.0428319466379480928708289866335690021514892578125,0.127512718109290712487080554637941531836986541748046875,0.2660170589952330217802550169700287259530981681656821562,6.283185307179586476925286766559005768394338798750211642,0.00760809708130393003155944597892812453210353851318359375,0,0.2529402140439008934769392297881505936916533574087920014,-0.03133557298511252807403005119207877809146298313883373295,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000131,dev,smooth,13.2402364708832802620008806115947663784027099609375,0.1866999210901987560351500405886326916515827178955078125,0.166649911790065491474700129466751922016689888423784176,6.283185307179586476925286766559005768394338798750211642,0.00999541895861273677059699593883124180138111114501953125,0,0.1374892652660830819576115426794753315972109417231539782,-0.001588593835248907348156925923912440018713882817703620263,7.009604408982790018927073750177931944600860042847522659e-57,1,ROOT_OK
bem,bem_0000132,dev,smooth,9.0894557991918585315715972683392465114593505859375,0.03017679757537204687789511581286205910146236419677734375,0.05137359025693113454201559051374766297783598550384641191,6.283185307179586476925286766559005768394338798750211642,0.009650998931920250212268541645244113169610500335693359375,0,0.08940526474353685978236561886976966650551947405977360924,-0.009160760463202811875942879284304769804901704681558135717,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000133,dev,smooth,4.7934827207912054092275866423733532428741455078125,0.1510598073984538991521020534491981379687786102294921875,0.1690119744835733485924266373530025671932857721095752907,6.283185307179586476925286766559005768394338798750211642,0.01812050627314700651515622098486346658319234848022460938,0,0.1850561933936642134589525448405798813563497840000422964,-0.01917870022707510620317245622341183826619154611077811681,2.867565440038414098651984715981881250063988199346713815e-57,1,ROOT_OK
bem,bem_0000134,dev,smooth,13.200517740375548925158000201918184757232666015625,0.14172315371576582609947081436985172331333160400390625,0.1760274764337792365222250094361323073826829265960049888,6.283185307179586476925286766559005768394338798750211642,0.01910228429710538952668308354532200610265135765075683594,0,0.1375972354145665035065210013244100651569330180317467283,-0.001868889064200818390077528122392521738117607730912887944,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0000135,dev,smooth,12.74318106138100148427838576026260852813720703125,0.1157201530559659602426236801875347737222909927368164063,0.2498720076328489591956738410616348736496886754484439306,6.283185307179586476925286766559005768394338798750211642,0.01332423553373039519509557493393003824166953563690185547,0,0.1675681449537463617146067961298001057469624529624638483,-0.002351857787903213535034898420196080172745119076686827026,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000136,cal,smooth,1.8498283583763648341147245446336455643177032470703125,0.0983873047464701444564383336910395883023738861083984375,0.2651027443683635521949850051942238610576026525537044055,6.283185307179586476925286766559005768394338798750211642,0.006674665123001639888133951217241701669991016387939453125,0,0.4336916190127417901083352410622214978712270423033236736,-0.1834207277802223662457282478098251462240483539482840986,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000137,cal,smooth,11.0069343226999567519897027523256838321685791015625,0.178274132522378281340280636868556030094623565673828125,0.2398389412776830518669908991214479181743098504365378629,6.283185307179586476925286766559005768394338798750211642,0.011539565648953253873543189911288209259510040283203125,0,0.1812050542561844817720519775660752917811639348935121334,-0.002704322378356552043734528248971278105553011620734351247,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000138,test,smooth,4.61990404532793430547599200508557260036468505859375,0.1052395261656357272617157150307320989668369293212890625,0.05744663854198546158403144740159464863923261425039514331,6.283185307179586476925286766559005768394338798750211642,0.008040257097033636640714959753495350014418363571166992188,0,0.1243695893924320990943466430358009455203512324437495908,-0.02772064524814330360577160973865048416747901413574587208,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000139,test,smooth,6.39001718900590542915551850455813109874725341796875,0.0560749592292253129510726239459472708404064178466796875,0.06148239149880728963899747937104973222944579748249596629,6.283185307179586476925286766559005768394338798750211642,0.006631939615890052389102216068295092554762959480285644531,0,0.1144409186913820862847181082732686339749598251375795362,-0.01689129551698954860069763124343536949130613864717778345,0.0,1,ROOT_OK
bem,bem_0000140,dev,smooth,8.601079056556653057441508281044661998748779296875,0.042287838685944378891434780598501674830913543701171875,0.1376505223562260483485393879374910194853945512845718051,6.283185307179586476925286766559005768394338798750211642,0.01065570328163298677304204886695515597239136695861816406,0,0.1234175688345462966483876002689208438623802504742733686,-0.008331259129573266942934735199000693864471086393351386508,5.575821688963582969601081392186991319568865943174165751e-58,1,ROOT_OK
bem,bem_0000141,dev,smooth,8.081419448273432948326444602571427822113037109375,0.1208192380096072826578534886721172370016574859619140625,0.1399481952503368585700972014884715524974285988471938818,6.283185307179586476925286766559005768394338798750211642,0.01062310286304397888290651508214068599045276641845703125,0,0.1330137541709181432795379333432162882240352802597557947,-0.006029419827467243203000845647956681784793533021075612429,5.257203306737092514195305312633448958450645032135641994e-57,1,ROOT_OK
bem,bem_0000142,dev,smooth,5.6742840744987272927346566575579345226287841796875,0.1963003717202480569170575108728371560573577880859375,0.03987537937568431680034121086155325072152252757066415514,6.283185307179586476925286766559005768394338798750211642,0.008829606544794747768900577966633136384189128875732421875,0,0.06285993360115465115896206413745437695328078391616718647,-0.007404003085581588963482256634313962262613488746112880247,0.0,1,ROOT_OK
bem,bem_0000143,dev,smooth,1.36504246714982802046733922907151281833648681640625,0.1114289320129847188356464471326034981757402420043945313,0.1049470066227070376971747376975172045494156434277040829,6.283185307179586476925286766559005768394338798750211642,0.01354766637584389581128174739887981559149920940399169922,0,0.4901185077289471143175374538610596828254746485108554932,-0.3170738136500280210015322919393223543815456862459200174,1.274473528905961821623104318214169444472883644154095029e-56,1,ROOT_OK
bem,bem_0000144,dev,smooth,4.0796263690302421167643842636607587337493896484375,0.17979916535040707525894276841427199542522430419921875,0.1433275571395496789776044424882386855096084742561796631,6.283185307179586476925286766559005768394338798750211642,0.009894936613123014174098202033746929373592138290405273438,0,0.1812187134767509950445693227136693512664815393829524433,-0.02534376911693473023269633300800459232709727481280794242,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000145,dev,smooth,9.219603453905424572667470783926546573638916015625,0.04765147916524929000425814251684641931205987930297851563,0.1970703769626977146427081916586537669874457477056153698,6.283185307179586476925286766559005768394338798750211642,0.01991971696373080052966386688240163493901491165161132813,0,0.1391986485880313909929767517470823022544319135201921711,-0.006607133481807254140789878500834165926924842002506679338,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0000146,cal,smooth,11.5705261798443554965842849924229085445404052734375,0.1883577988683453607876572277746163308620452880859375,0.09210561686954137743075259852380566337616767813493133949,6.283185307179586476925286766559005768394338798750211642,0.0191227096827311371374236159681458957493305206298828125,0,0.0907136757539580799239723534437413540683950451852657608,-0.001731121398676348470640590189393841860403241426565702197,4.938584924510602058789529233079906597332424121097118237e-57,1,ROOT_OK
bem,bem_0000147,cal,smooth,5.616917138336237513840387691743671894073486328125,0.1522385483528979344125531270037754438817501068115234375,0.1647746957586004572878144109768287826303723705411381369,6.283185307179586476925286766559005768394338798750211642,0.007029100106783981762037516460850383737124502658843994141,0,0.1694998639453835648219098677155295013155905436765453266,-0.012928650561631826394360587266585772890485766544659774,3.743765991161262851017868934754122743139095704702654147e-57,1,ROOT_OK
bem,bem_0000148,test,smooth,12.6171310581873665768171122181229293346405029296875,0.0818661047634491600977213465739623643457889556884765625,0.2609136581613039913044292282218879867566550857003140867,6.283185307179586476925286766559005768394338798750211642,0.01539816570723533985243225430394886643625795841217041016,0,0.1600896427124885494398190999572489562244263617836551338,-0.002716149808416157114004988868447126948710717394307545135,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000149,test,smooth,11.0291405578201846537922392599284648895263671875,0.10184759436885426620023054056218825280666351318359375,0.1794182283324797235914609895039330814683680839333312228,6.283185307179586476925286766559005768394338798750211642,0.006572624669342670700178388187850941903889179229736328125,0,0.138197638998011015542874265039074403007344218471735223,-0.003261742877726931502417546672326267829253602206153303627,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000150,dev,smooth,2.74156591767582380470003045047633349895477294921875,0.07057785651386010161711936916617560200393199920654296875,0.1927426302301106506027154309376666286975995643572882687,6.283185307179586476925286766559005768394338798750211642,0.006255650429409522449153424616952179349027574062347412109,0,0.3077154915033319498042314095602642456755058645126800507,-0.09522143939998743142756875478294641936043439996748314351,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0000151,dev,smooth,3.508734873105182838770588205079548060894012451171875,0.1079152700356848793017405796490493230521678924560546875,0.1022405363941594229307414667767246346997907530510565095,6.283185307179586476925286766559005768394338798750211642,0.01415500802336404351233767329176771454513072967529296875,0,0.196254565498298784318020513744789689160398756754646339,-0.05162801424219673097897182753627313368189069098576301146,0.0,1,ROOT_OK
bem,bem_0000152,dev,smooth,12.72442258354376320994560956023633480072021484375,0.145954557532682549503277869007433764636516571044921875,0.1013484852598882671340013820800847687258307248886506117,6.283185307179586476925286766559005768394338798750211642,0.01196921184897706963434771409993118140846490859985351563,0,0.0946363989526656621080487976794054110577232337545809476,-0.001712532084136776062643463705137659562948023593001596624,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0000153,dev,smooth,8.8796186904547891316497043590061366558074951171875,0.1818124296332705724932310431540827266871929168701171875,0.08990466000699968492632409873567587457919893616706768518,6.283185307179586476925286766559005768394338798750211642,0.01834851824495446065421688786045706365257501602172851563,0,0.0955088479694360255649988719875869099284350028744057416,-0.003299357014003128694457917811629801361402973766937223446,4.142038968944375920275089034196050694536871843500808844e-57,1,ROOT_OK
bem,bem_0000154,dev,smooth,5.82202377064738652023834220017306506633758544921875,0.15909147016297608967505539112607948482036590576171875,0.2789030493591703568783548186059596808124910979095515926,6.283185307179586476925286766559005768394338798750211642,0.009596221838713924964792134630897635361179709434509277344,0,0.2272439764948340361898701129256862791649746477906448184,-0.01219485131967986839181279838645963401275398214905818722,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000155,dev,smooth,7.78261452745211190773488851846195757389068603515625,0.1014322193287959528174013712487067095935344696044921875,0.2042606345874576704043955913363423137984777844987867915,6.283185307179586476925286766559005768394338798750211642,0.01635906050200779116021720938078942708671092987060546875,0,0.1653473489608990719109293963761916575843878004980550811,-0.007421491626295499958937855495071029247125471696607421934,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
bem,bem_0000156,cal,smooth,1.91733206460972471774084624485112726688385009765625,0.1293754776339755274694454101336305029690265655517578125,0.2341494633891968168945662253563976193944599608535365449,6.283185307179586476925286766559005768394338798750211642,0.009207353624636824621085828823652263963595032691955566406,0,0.3958069163348409255052428139759515726705554640516529333,-0.1619148740733966391282998225656248340001361427766834066,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000157,cal,smooth,9.59110421269127755294903181493282318115234375,0.0426680170373442135822728005223325453698635101318359375,0.03689734617734117247385183861693955340098818810080026219,6.283185307179586476925286766559005768394338798750211642,0.01939796700604152351887776717376254964619874954223632813,0,0.07151983461930289096840521043328254107523564911788034046,-0.007246341251036904392586955815039523322356327590995356466,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000158,test,smooth,7.5995091521528994604750550934113562107086181640625,0.141232992069746987606748689358937554061412811279296875,0.1725800781733860665555462495526519481123400633184006707,6.283185307179586476925286766559005768394338798750211642,0.01671542770349769557736152592042344622313976287841796875,0,0.1553854722678723163499341808946563016873898797364536918,-0.006588823639863668956407727860810561052821450631443408121,4.779275733397356831086641193303135416773313665577856358e-57,1,ROOT_OK
bem,bem_0000159,test,smooth,3.98248619495733091611100462614558637142181396484375,0.09764533988066061154231789487312198616564273834228515625,0.01728269215895171337980649951521054652375493632194448983,6.283185307179586476925286766559005768394338798750211642,0.01861676543975778613804195060765778180211782455444335938,0,0.1163601236897767411019154086260259862670539756967842342,-0.04936656011178146412372887643327655054455963761015092785,0.0,1,ROOT_OK
bem,bem_0000160,dev,smooth,12.889244941483109840874021756462752819061279296875,0.0861515517361046978539462770640966482460498809814453125,0.2276412018821568783681036347436472573745434090636980371,6.283185307179586476925286766559005768394338798750211642,0.01458348167992243663015905497104540700092911720275878906,0,0.1489349829281402648967125352664789082368135043946737232,-0.002514657158290401035296255245083288500336714655245274283,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0000161,dev,smooth,2.190154593805111016280307012493722140789031982421875,0.1894399423671061788443381601609871722757816314697265625,0.1431775359077609345404615960026335067589304326144224996,6.283185307179586476925286766559005768394338798750211642,0.009114511239261231106967287018960632849484682083129882813,0,0.2814651054499727188498345269505515553684210285582534919,-0.1115198348383983642876166981814777201626051998487570049,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0000162,dev,smooth,11.56382908060292180607575573958456516265869140625,0.0344359357204683524944499595221714116632938385009765625,0.115297217682107072930739283267631303571484466520748955,6.283185307179586476925286766559005768394338798750211642,0.01330477646835894964261193251786608016118407249450683594,0,0.09668099746328213873599807491820752048439189517798568354,-0.004452902615240253374984567204164635450180152746637700856,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0000163,dev,smooth,2.95268546673219578480029667844064533710479736328125,0.1006460251557522306287140168024052400141954421997070313,0.143492719779663577326075373051194901265004118860921449,6.283185307179586476925286766559005768394338798750211642,0.01490612635106204446333588720108309644274413585662841797,0,0.256387377104013376384631772712045761224648102860163383,-0.07604699002268531903988503850660147583362272050070436036,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0000164,dev,smooth,4.764452485389472968790869344957172870635986328125,0.05581046862216569592884951589439879171550273895263671875,0.1956219174659517592031293056343966491093162992397779457,6.283185307179586476925286766559005768394338798750211642,0.01659681095693377878008689663147379178553819656372070313,0,0.2034796614664522593977755337082450381033316989225747469,-0.02978038534527900593887834561699482713324499151023545254,1.752401102245697504731768437544482986150215010711880665e-57,1,ROOT_OK
bem,bem_0000165,dev,smooth,5.1121889277985648192270673462189733982086181640625,0.1118960911967743498962590820156037807464599609375,0.2164264908712065976434973551441647172120469832303521188,6.283185307179586476925286766559005768394338798750211642,0.01000905280911914586872146770701874629594385623931884766,0,0.2039675357485553269423604056623660377173939594284950122,-0.01920895819166402829498155645941831618388080270865316839,1.752401102245697504731768437544482986150215010711880665e-57,1,ROOT_OK
bem,bem_0000166,cal,smooth,2.240666949142360753199909595423378050327301025390625,0.07662694491924539053062659377246745862066745758056640625,0.04291563356839281426931975125115204255486931435019987364,6.283185307179586476925286766559005768394338798750211642,0.01150158570576958680375945220930589130148291587829589844,0,0.3145565573313164235319352117634544958527726932649871733,-0.1561490884111842326467782613694648364350319593587895334,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0000167,cal,smooth,6.12162922751578975066877319477498531341552734375,0.188837770164062279665273536011227406561374664306640625,0.2217957175402939128164300955461763990911323363012097919,6.283185307179586476925286766559005768394338798750211642,0.01195768217570991262532764665138529380783438682556152344,0,0.1978842071824388280637251124239946401306930215211604457,-0.00969384356228675234119620466718962534549947422169951976,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
